file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0508,0,0.054310530424118,0.2301753163337707,0.14224292337894434
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0509,0,0.0341804288327693,0.0910986587405204,0.06263954378664485
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0510,0,0.0984815582633018,0.3111112415790558,0.2047963999211788
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0511,0,0.0255838353186845,0.0579364970326423,0.0417601661756634
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0512,0,0.0719899460673332,0.401181161403656,0.2365855537354946
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0513,0,0.1066649407148361,0.5063150525093079,0.306489996612072
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0514,0,0.935285985469818,0.4584874808788299,0.6968867331743239
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0515,0,0.0332948081195354,0.4860590398311615,0.2596769239753485
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0516,0,0.1143418177962303,0.1238995343446731,0.11912067607045171
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0517,0,0.0344061814248561,0.5961824059486389,0.3152942936867475
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0518,0,0.0439523607492446,0.7632849216461182,0.40361864119768137
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0519,0,0.0301241911947727,0.4414234459400177,0.2357738185673952
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0520,0,0.0470654591917991,0.3638607263565063,0.2054630927741527
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0521,0,0.0280445665121078,0.2490885257720947,0.13856654614210126
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0522,0,0.4803162515163421,0.2299435585737228,0.35512990504503245
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0523,0,0.0351688973605632,0.5356572866439819,0.28541309200227255
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0524,0,0.0323112905025482,0.2655396461486816,0.1489254683256149
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0525,0,0.0222366731613874,0.0875681117177009,0.05490239243954415
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0526,0,0.1851078867912292,0.1790323555469513,0.18207012116909024
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0527,0,0.9144420027732848,0.6666615605354309,0.7905517816543579
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0528,0,0.0338530801236629,0.7882076501846313,0.41103036515414715
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0529,0,0.3395284712314605,0.6332290172576904,0.4863787442445755
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0530,0,0.198385864496231,0.9502306580543518,0.5743082612752914
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0531,0,0.0628019496798515,0.3020933866500854,0.18244766816496844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0532,0,0.0334808975458145,0.8158973455429077,0.4246891215443611
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0533,0,0.9450603723526,0.8109238147735596,0.8779920935630798
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0534,0,0.0617405734956264,0.4804126322269439,0.27107660286128515
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0535,0,0.7530743479728699,0.0739574134349823,0.4135158807039261
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0536,0,0.0499115921556949,0.0492521822452545,0.0495818872004747
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0537,0,0.0742349773645401,0.3140490353107452,0.19414200633764264
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0538,0,0.1075828596949577,0.4658105969429016,0.28669672831892967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0539,0,0.5405910015106201,0.2574088275432586,0.3989999145269394
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0540,0,0.0646221935749054,0.4556377828121185,0.26012998819351196
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0541,0,0.0635509565472602,0.7439051270484924,0.4037280417978763
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0542,0,0.0425245352089405,0.0648879632353782,0.053706249222159344
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0543,0,0.7539046406745911,0.6129123568534851,0.6834084987640381
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0544,0,0.0409323163330554,0.3437860906124115,0.19235920347273344
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0545,0,0.0935039222240448,0.6847729086875916,0.3891384154558182
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0546,1,0.0370033755898475,0.8824851512908936,0.4597442634403705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0547,1,0.9315587282180786,0.7354294657707214,0.8334940969944
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0548,0,0.532380998134613,0.7868605852127075,0.6596207916736603
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0549,0,0.0547452457249164,0.2143178433179855,0.13453154452145094
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0550,0,0.0800302624702453,0.2364029139280319,0.15821658819913859
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0551,0,0.0528825968503952,0.5935523509979248,0.32321747392416
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0552,1,0.0709932148456573,0.4268302321434021,0.2489117234945297
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0553,0,0.1082144230604171,0.5959745049476624,0.3520944640040397
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0554,0,0.7216510772705078,0.9871053695678712,0.8543782234191895
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0555,0,0.0344884879887104,0.2185605615377426,0.1265245247632265
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0556,0,0.1185116097331047,0.6253198981285095,0.3719157539308071
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0557,0,0.0562078319489955,0.486991673707962,0.27159975282847876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0558,0,0.9498063325881958,0.9337782263755798,0.9417922794818878
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0559,0,0.204423651099205,0.0632836371660232,0.13385364413261408
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0560,1,0.0373918302357196,0.032659612596035,0.0350257214158773
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0561,0,0.0347151979804039,0.0416649915277957,0.038190094754099804
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0562,0,0.0530225783586502,0.4780727028846741,0.26554764062166214
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0563,0,0.1563463658094406,0.4075899124145508,0.2819681391119957
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0564,0,0.0864731818437576,0.3265778422355652,0.2065255120396614
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0565,0,0.0457323119044303,0.1903067082166671,0.1180195100605487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0566,0,0.0580194294452667,0.0992889776825904,0.07865420356392855
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0567,0,0.0462636575102806,0.3814684152603149,0.21386603638529775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0568,0,0.0197024848312139,0.1518497765064239,0.0857761306688189
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0569,0,0.0400219038128852,0.1363736689090728,0.088197786360979
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0570,0,0.147994190454483,0.205957219004631,0.17697570472955698
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0571,0,0.0252550709992647,0.233895868062973,0.12957546953111884
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0572,0,0.0481499694287776,0.256776213645935,0.1524630915373563
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0573,0,0.0222831778228282,0.991317629814148,0.5068004038184881
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0574,0,0.0791602730751037,0.7663127183914185,0.4227364957332611
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0575,0,0.2569645047187805,0.938681185245514,0.5978228449821472
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0576,0,0.2857237756252289,0.4841122031211853,0.3849179893732071
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0577,1,0.0422022826969623,0.8631002902984619,0.45265128649771214
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0578,0,0.0224910303950309,0.1046918407082557,0.0635914355516433
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0579,0,0.0291286259889602,0.1578363180160522,0.0934824720025062
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0580,0,0.109556570649147,0.3859708905220032,0.2477637305855751
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0581,0,0.5953119397163391,0.0284219533205032,0.3118669465184212
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0582,0,0.4563391506671905,0.1341558843851089,0.2952475175261497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0583,0,0.6230369806289673,0.2930047512054443,0.4580208659172058
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0584,0,0.0744915828108787,0.0666650161147117,0.0705782994627952
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0585,0,0.0436753742396831,0.0728989169001579,0.0582871455699205
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0586,0,0.0405298136174678,0.1492130607366562,0.09487143717706199
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0587,0,0.0409558713436126,0.1369357854127884,0.0889458283782005
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0588,0,0.0628984495997428,0.3426606953144073,0.20277957245707506
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0589,1,0.6917695999145508,0.9917997121810912,0.841784656047821
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0590,1,0.2418554127216339,0.9443718791007996,0.5931136459112167
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0591,0,0.0273649618029594,0.4431559443473816,0.2352604530751705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0592,0,0.0302709452807903,0.4539512097835541,0.2421110775321722
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0593,0,0.0705105140805244,0.3913757503032684,0.23094313219189638
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0594,0,0.0271077826619148,0.2953131794929504,0.1612104810774326
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0595,1,0.0237659644335508,0.0260346885770559,0.024900326505303348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0596,0,0.0389320142567157,0.764729380607605,0.4018306974321603
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0597,0,0.0295483749359846,0.1757803708314895,0.10266437288373706
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0598,0,0.8069387674331665,0.8544977903366089,0.8307182788848877
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0599,0,0.1771878600120544,0.4430699944496155,0.31012892723083496
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0600,0,0.0406762957572937,0.7755511403083801,0.4081137180328369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0601,0,0.0508569031953811,0.415097028017044,0.23297696560621256
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0602,0,0.039978489279747,0.3146162629127502,0.1772973760962486
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0603,0,0.2728281915187835,0.434643805027008,0.35373599827289576
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0604,0,0.0578512176871299,0.3219240009784698,0.18988760933279986
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0605,0,0.0274239648133516,0.7047640085220337,0.36609398666769266
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0606,0,0.9034246802330016,0.6050227880477905,0.7542237341403961
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0607,0,0.0445211045444011,0.3429327309131622,0.19372691772878164
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0608,0,0.0532969608902931,0.62922203540802,0.34125949814915657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0609,0,0.0425075888633728,0.4943562150001526,0.2684319019317627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0610,0,0.0988862365484237,0.462760716676712,0.28082347661256785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0611,0,0.4516903162002563,0.2440589219331741,0.3478746190667152
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0612,0,0.0405392907559871,0.571138322353363,0.30583880655467505
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0613,0,0.7545371055603027,0.6893886923789978,0.7219628989696503
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0614,0,0.4394430220127105,0.8987007141113281,0.6690718680620193
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0615,0,0.934845209121704,0.0666861161589622,0.5007656626403331
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0616,0,0.7098342180252075,0.7123398184776306,0.7110870182514191
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0617,0,0.3176828324794769,0.3814323246479034,0.34955757856369013
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0618,0,0.1933160573244094,0.613776445388794,0.40354625135660166
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0619,0,0.6757586002349854,0.7803362011909485,0.7280474007129669
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0620,0,0.0392302386462688,0.739242672920227,0.38923645578324795
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0621,0,0.113255076110363,0.6693236231803894,0.3912893496453762
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0622,0,0.3106321990489959,0.5454035997390747,0.42801789939403534
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0623,0,0.03982724994421,0.6505944728851318,0.34521086141467094
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0624,1,0.0716885104775428,0.9681428074836732,0.519915658980608
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0625,1,0.0481211394071579,0.9749622941017152,0.5115417167544365
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0626,1,0.0771897956728935,0.9898868203163148,0.5335383079946041
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0627,0,0.031371284276247,0.2927557528018951,0.16206351853907103
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0628,0,0.0266913399100303,0.1697961539030075,0.09824374690651891
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0629,0,0.0438017398118972,0.325236827135086,0.1845192834734916
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0630,0,0.0282834190875291,0.2247492671012878,0.12651634309440846
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0631,0,0.0685664787888526,0.053414549678564,0.0609905142337083
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0631a,0,0.0548623092472553,0.2626478374004364,0.15875507332384586
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0632,0,0.4975752830505371,0.4303357005119324,0.46395549178123474
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0633,0,0.8624694347381592,0.4347862601280212,0.6486278474330902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0634,0,0.0442952066659927,0.3777060806751251,0.2110006436705589
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0635,0,0.0723853632807731,0.2220720201730728,0.14722869172692293
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0636,0,0.0558220371603965,0.2095800191164016,0.13270102813839904
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0637,0,0.4519722163677215,0.1359464228153228,0.29395931959152216
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0638,0,0.9419241547584534,0.8795809149742126,0.910752534866333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0639,0,0.039217785000801,0.1300282478332519,0.08462301641702645
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0640,0,0.082868292927742,0.4326569736003876,0.2577626332640648
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0641,0,0.0328697897493839,0.0328145883977413,0.032842189073562594
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0642,0,0.0377158559858799,0.4394471645355224,0.23858151026070115
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0643,0,0.0572788082063198,0.0757274478673935,0.06650312803685665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0644,0,0.0519705712795257,0.6978994607925415,0.37493501603603363
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0645,0,0.0302138943225145,0.2181761115789413,0.1241950029507279
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0646,0,0.078946828842163,0.3743367195129394,0.22664177417755121
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0647,0,0.069129005074501,0.4831678867340088,0.2761484459042549
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0648,0,0.9218971729278564,0.6003762483596802,0.7611367106437683
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0649,0,0.0761731192469596,0.4245332777500152,0.2503531984984874
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0650,0,0.1150349900126457,0.2820164561271667,0.19852572306990618
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0651,0,0.0697496756911277,0.5483705997467041,0.3090601377189159
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0652,0,0.0393724776804447,0.5743821263313293,0.30687730200588703
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0653,0,0.0511990115046501,0.1319803893566131,0.09158970043063161
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0654,0,0.0645264089107513,0.1083251163363456,0.08642576262354845
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0655,0,0.0695160031318664,0.4719152152538299,0.27071560919284815
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0656,0,0.0374757759273052,0.0342266038060188,0.035851189866662
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0657,0,0.9055888652801514,0.8491676449775696,0.8773782551288605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0658,0,0.0245327670127153,0.310014545917511,0.16727365646511314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0659,0,0.0355737693607807,0.2110787332057953,0.123326251283288
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0660,0,0.0568061582744121,0.3559575378894806,0.20638184808194635
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0661,0,0.0375314354896545,0.5272060632705688,0.2823687493801117
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0662,0,0.0690544843673706,0.1282851845026016,0.0986698344349861
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0663,0,0.0496706441044807,0.1252821385860443,0.0874763913452625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0664,0,0.0382989682257175,0.3163648247718811,0.1773318964987993
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0665,0,0.0648190900683403,0.2646597027778625,0.1647393964231014
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0666,0,0.0397033095359802,0.4487112760543823,0.24420729279518127
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0667,0,0.0270878132432699,0.9870162010192872,0.5070520071312785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0668,0,0.0336192063987255,0.1065136194229126,0.07006641291081905
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0669,0,0.0828276723623275,0.0293750036507844,0.05610133800655595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0670,0,0.0737983137369155,0.0924991816282272,0.08314874768257136
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0671,0,0.0315888635814189,0.2761312425136566,0.15386005304753775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0672,0,0.6880643963813782,0.3332591354846954,0.5106617659330368
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0673,0,0.0193085651844739,0.052949484437704,0.036129024811088956
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0674,0,0.0285613983869552,0.1184122785925865,0.07348683848977085
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0675,0,0.0485383309423923,0.2154299914836883,0.1319841612130403
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0676,0,0.0367224775254726,0.2310294508934021,0.13387596420943734
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0677,0,0.076519675552845,0.5099039673805237,0.29321182146668434
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0678,0,0.0439845882356166,0.163492813706398,0.1037387009710073
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0679,0,0.0362246856093406,0.0324150808155536,0.0343198832124471
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0680,0,0.339128166437149,0.2365010678768158,0.2878146171569824
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0681,0,0.094841830432415,0.3133584260940552,0.2041001282632351
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0682,0,0.0626706704497337,0.3529796600341797,0.2078251652419567
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0683,0,0.0322623811662197,0.043554738163948,0.037908559665083844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0684,0,0.0458795502781868,0.7769738435745239,0.41142669692635536
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0685,0,0.0587377920746803,0.1527391076087951,0.1057384498417377
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0686,0,0.8978199362754822,0.1704592257738113,0.5341395810246468
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0687,0,0.2845643758773803,0.2259032726287841,0.2552338242530822
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0688,1,0.0591807961463928,0.0640153884887695,0.06159809231758115
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0689,0,0.031313419342041,0.1241020858287811,0.07770775258541104
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0690,0,0.834692656993866,0.2262224704027176,0.5304575636982918
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0691,0,0.0422443412244319,0.4839766323566437,0.2631104867905378
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0692,0,0.0697980821132659,0.1052997410297393,0.0875489115715026
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0693,0,0.0784553587436676,0.1007192507386207,0.08958730474114415
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0694,0,0.041256234049797,0.5965031981468201,0.31887971609830856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0695,0,0.047116532921791,0.0864171907305717,0.06676686182618136
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0696,0,0.1972247064113617,0.4472746849060058,0.3222496956586838
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0697,0,0.0522963739931583,0.0203883741050958,0.036342374049127046
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0698,1,0.0252710618078708,0.7773523330688477,0.4013116974383592
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0699,0,0.1221539676189422,0.0462538339197635,0.08420390076935286
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0700,0,0.1296074390411377,0.9117431640625,0.5206753015518188
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0701,0,0.0375297218561172,0.6353920102119446,0.3364608660340309
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0702,0,0.8592312932014465,0.0343753062188625,0.44680329971015453
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0703,0,0.0414276830852031,0.4831453859806061,0.26228653453290457
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0704,0,0.0409540347754955,0.4033430218696594,0.22214852832257748
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0705,0,0.0609581656754016,0.0542571060359478,0.0576076358556747
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0706,0,0.0216133929789066,0.0090230936184525,0.01531824329867955
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0707,0,0.195877343416214,0.2254272103309631,0.21065227687358856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0708,0,0.220032587647438,0.1651805937290191,0.19260659068822855
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0709,0,0.0669930726289749,0.0455559939146041,0.056274533271789495
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0710,0,0.0288816969841718,0.2346266359090805,0.13175416644662616
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0711,0,0.8729874491691589,0.8966691493988037,0.8848282992839813
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0712,0,0.1593395769596099,0.7839736938476562,0.47165663540363306
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0713,0,0.0364563539624214,0.8955600261688232,0.46600819006562233
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0714,0,0.0220145490020513,0.987041473388672,0.5045280111953616
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0715,0,0.0810236409306526,0.8564873933792114,0.468755517154932
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0716,0,0.088510662317276,0.8907198309898376,0.4896152466535568
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0717,0,0.0288829412311315,0.9520306587219238,0.4904567999765277
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0718,0,0.9366489052772522,0.8728190660476685,0.9047339856624603
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0719,0,0.9376943707466124,0.9583553671836852,0.9480248689651488
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0720,0,0.0301060806959867,0.0253195408731699,0.0277128107845783
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0721,0,0.5903359055519104,0.4354965984821319,0.5129162520170212
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0722,0,0.0237734261900186,0.080099381506443,0.0519364038482308
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0723,0,0.0451617501676082,0.0771439522504806,0.0611528512090444
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0724,0,0.0466921217739582,0.5445654988288879,0.2956288103014231
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0725,0,0.2661398649215698,0.8228685259819031,0.5445041954517365
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0726,0,0.2002348601818084,0.2125170230865478,0.2063759416341781
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0727,0,0.2402030229568481,0.0514683984220027,0.14583571068942539
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0728,0,0.0628163516521453,0.3013700246810913,0.1820931881666183
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0729,0,0.0658174604177475,0.191638633608818,0.12872804701328275
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0730,0,0.226354032754898,0.375013917684555,0.3006839752197265
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0731,0,0.0364116504788398,0.3525853753089905,0.19449851289391515
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0732,0,0.2148995697498321,0.4044353663921356,0.3096674680709839
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0733,0,0.0267040636390447,0.0719679296016693,0.049335996620356995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0734,0,0.0451602116227149,0.0295777786523103,0.0373689951375126
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0735,0,0.0370862446725368,0.4779476225376129,0.2575169336050749
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0736,0,0.0644882097840309,0.1993522197008133,0.1319202147424221
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0737,0,0.0650286450982093,0.3547724187374115,0.20990053191781038
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0738,0,0.0502289198338985,0.7914708256721497,0.4208498727530241
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0739,0,0.0390760451555252,0.1366720497608184,0.0878740474581718
