file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0689,0,0.031313419342041,0.2261797338724136,0.1287465766072273
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0690,0,0.834692656993866,0.146791473031044,0.490742065012455
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0691,0,0.0422443412244319,0.3597054481506347,0.2009748946875333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0692,0,0.0697980821132659,0.0608520917594432,0.06532508693635455
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0693,0,0.0784553587436676,0.3491717875003814,0.2138135731220245
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0694,0,0.041256234049797,0.2271234095096588,0.1341898217797279
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0695,0,0.047116532921791,0.3468294143676758,0.1969729736447334
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0696,0,0.1972247064113617,0.2622436285018921,0.2297341674566269
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0697,0,0.0522963739931583,0.0559320002794265,0.0541141871362924
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0698,1,0.0252710618078708,0.760242223739624,0.3927566427737474
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0699,0,0.1221539676189422,0.0587752908468246,0.0904646292328834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0700,0,0.1296074390411377,0.7223733067512512,0.42599037289619446
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0701,0,0.0375297218561172,0.5757260322570801,0.30662787705659866
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0702,0,0.8592312932014465,0.4346174001693725,0.6469243466854095
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0703,0,0.0414276830852031,0.3871640563011169,0.21429586969316
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0704,0,0.0409540347754955,0.2613341808319092,0.15114410780370235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0705,0,0.0609581656754016,0.1111552938818931,0.08605672977864735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0706,0,0.0216133929789066,0.0178491901606321,0.019731291569769348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0707,0,0.195877343416214,0.1408771872520446,0.16837726533412928
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0708,0,0.220032587647438,0.248681828379631,0.2343572080135345
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0709,0,0.0669930726289749,0.3425059616565704,0.20474951714277265
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0710,0,0.0288816969841718,0.2291992455720901,0.12904047127813095
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0711,0,0.8729874491691589,0.8092745542526245,0.8411310017108917
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0712,0,0.1593395769596099,0.7509638071060181,0.45515169203281397
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0713,0,0.0364563539624214,0.5071333646774292,0.2717948593199253
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0714,0,0.0220145490020513,0.7427236437797546,0.382369096390903
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0715,0,0.0810236409306526,0.8833528161048889,0.48218822851777077
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0716,0,0.088510662317276,0.5502262115478516,0.3193684369325638
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0717,0,0.0288829412311315,0.5828094482421875,0.3058461947366595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0718,0,0.9366489052772522,0.79656982421875,0.8666093647480011
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0719,0,0.9376943707466124,0.6610504388809204,0.7993724048137665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0720,0,0.0301060806959867,0.0934335589408874,0.061769819818437044
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0721,0,0.5903359055519104,0.1892465353012085,0.38979122042655945
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0722,0,0.0237734261900186,0.0942806676030159,0.05902704689651725
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0723,0,0.0451617501676082,0.3879435062408447,0.21655262820422647
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0724,0,0.0466921217739582,0.489631175994873,0.26816164888441557
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0725,0,0.2661398649215698,0.5574039220809937,0.41177189350128174
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0726,0,0.2002348601818084,0.2745926976203918,0.2374137789011001
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0727,0,0.2402030229568481,0.0738034322857856,0.15700322762131685
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0728,0,0.0628163516521453,0.1023100465536117,0.0825631991028785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0729,0,0.0658174604177475,0.0714450031518936,0.06863123178482056
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0730,0,0.226354032754898,0.0765948146581649,0.15147442370653144
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0731,0,0.0364116504788398,0.3355331122875213,0.18597238138318056
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0732,0,0.2148995697498321,0.1232516840100288,0.16907562687993044
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0733,0,0.0267040636390447,0.2798141241073608,0.15325909387320275
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0734,0,0.0451602116227149,0.0808609426021575,0.0630105771124362
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0735,0,0.0370862446725368,0.1570020765066146,0.0970441605895757
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0736,0,0.0644882097840309,0.103290170431137,0.08388919010758394
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0737,0,0.0650286450982093,0.4655708074569702,0.26529972627758974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0738,0,0.0502289198338985,0.7301356792449951,0.39018229953944683
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0739,0,0.0390760451555252,0.2597309947013855,0.14940351992845535
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0740,0,0.2296749353408813,0.355731338262558,0.29270313680171967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0741,0,0.1064296513795852,0.1317523121833801,0.11909098178148264
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0742,0,0.0688051730394363,0.2657598555088043,0.1672825142741203
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0743,1,0.0495046600699424,0.8425390124320984,0.4460218362510204
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0744,0,0.3508237302303314,0.6958794593811035,0.5233515948057175
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0745,1,0.490651398897171,0.8117319941520691,0.6511916965246201
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0746,0,0.0486816391348838,0.6448683738708496,0.3467750065028667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0747,0,0.0481246784329414,0.0774846225976944,0.0628046505153179
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0748,1,0.2830138802528381,0.897316575050354,0.5901652276515961
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0749,0,0.054835457354784,0.2835150957107544,0.1691752765327692
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0750,0,0.9448513984680176,0.132156640291214,0.5385040193796158
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0751,0,0.028608476743102,0.364455372095108,0.196531924419105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0752,0,0.0298586823046207,0.1749485731124878,0.10240362770855424
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0753,0,0.0451591983437538,0.4507858455181122,0.247972521930933
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0754,0,0.1967654526233673,0.5498183965682983,0.3732919245958328
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0755,0,0.0334215201437473,0.4748719334602356,0.25414672680199146
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0756,0,0.0233407225459814,0.0900178104639053,0.05667926650494336
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0757,0,0.0274232532829046,0.2752220034599304,0.15132262837141752
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0758,1,0.0543533936142921,0.118156760931015,0.08625507727265355
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0759,0,0.0751049444079399,0.3930050432682037,0.2340549938380718
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0760,0,0.0620259791612625,0.3948772251605987,0.2284516021609306
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0761,0,0.0563523173332214,0.253688097000122,0.1550202071666717
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0762,0,0.0738911256194114,0.2093854993581771,0.14163831248879424
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0763,0,0.0254065301269292,0.211880475282669,0.1186435027047991
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0764,0,0.937047243118286,0.3763338625431061,0.6566905528306961
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0765,0,0.0750650689005851,0.3230349123477936,0.19904999062418935
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0766,0,0.0337347351014614,0.1446197777986526,0.089177256450057
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0767,0,0.0486944168806076,0.6554083228111267,0.35205136984586716
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0768,0,0.0573363937437534,0.3364096879959106,0.19687304086983198
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0769,0,0.0251645557582378,0.1989029794931411,0.11203376762568945
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0770,0,0.0406497716903686,0.1107594966888427,0.07570463418960566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0771,0,0.0236185807734727,0.2111349105834961,0.1173767456784844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0772,0,0.0604525879025459,0.1208474338054657,0.0906500108540058
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0773,0,0.3047090768814087,0.1378691047430038,0.22128909081220624
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0774,0,0.0979448482394218,0.1437812745571136,0.12086306139826769
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0775,0,0.0443222187459468,0.1837422251701355,0.11403222195804115
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0776,0,0.2973963320255279,0.412421703338623,0.35490901768207544
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0777,0,0.0576038919389247,0.1543217897415161,0.10596284084022041
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0778,0,0.0410666689276695,0.1084500476717948,0.07475835829973215
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0779,0,0.0345772691071033,0.2670958340167999,0.1508365515619516
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0780,0,0.0643314495682716,0.1878434717655182,0.12608746066689488
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0781,0,0.0379171855747699,0.1190479472279548,0.07848256640136235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0782,0,0.7091572880744934,0.2264681905508041,0.4678127393126488
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0783,0,0.0526777356863021,0.4894046485424042,0.2710411921143531
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0784,0,0.043161816895008,0.3531127870082855,0.19813730195164675
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0785,0,0.0585632994771003,0.233561560511589,0.14606242999434466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0785a,0,0.0485539771616458,0.1260399520397186,0.0872969646006822
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0786,0,0.4514416754245758,0.14527627825737,0.2983589768409729
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0787,0,0.348716139793396,0.2812878489494324,0.3150019943714142
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0788,0,0.051431119441986,0.597420871257782,0.324425995349884
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0789,1,0.5749833583831787,0.9387335777282716,0.7568584680557251
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0790,0,0.1362393498420715,0.2839040458202362,0.21007169783115387
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0791,0,0.4277903139591217,0.1395307034254074,0.28366050869226456
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0792,0,0.0288995113223791,0.1689825654029846,0.09894103836268184
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0793,0,0.0650256052613258,0.3456477522850036,0.2053366787731647
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0794,0,0.0380005650222301,0.1411890089511871,0.0895947869867086
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0795,1,0.0669283494353294,0.2989943325519562,0.18296134099364278
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0796,0,0.0519966967403888,0.1676897555589676,0.1098432261496782
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0797,0,0.039483331143856,0.1480462253093719,0.09376477822661394
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0798,0,0.064578540623188,0.2343503385782241,0.14946443960070604
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0799,0,0.0304542537778615,0.6637365221977234,0.34709538798779244
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0800,0,0.245830237865448,0.1391490250825882,0.1924896314740181
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0801,0,0.1310590207576751,0.1088647842407226,0.11996190249919884
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0802,0,0.0616488829255104,0.6147012710571289,0.33817507699131966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0803,0,0.0335944443941116,0.1261382550001144,0.07986634969711301
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0804,0,0.3271040022373199,0.4659537971019745,0.3965288996696472
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0805,0,0.0276660043746233,0.3144835233688354,0.17107476387172935
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0806,1,0.0346954986453056,0.7960891723632812,0.41539233550429344
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0807,0,0.0928846597671508,0.8584860563278198,0.4756853580474853
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0808,0,0.2042696624994278,0.4714080989360809,0.33783888071775436
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0809,0,0.1176568567752838,0.3229363262653351,0.22029659152030945
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0810,0,0.0409417040646076,0.2932885885238647,0.16711514629423616
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0811,0,0.0297746229916811,0.630014181137085,0.32989440206438303
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0812,0,0.0759721845388412,0.1886116862297058,0.1322919353842735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0813,0,0.0404101125895977,0.3160745203495025,0.1782423164695501
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0814,0,0.0528456829488277,0.8685291409492493,0.4606874119490385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0815,0,0.0350262969732284,0.2263405919075012,0.13068344444036478
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0816,0,0.2304724156856537,0.1369117051362991,0.1836920604109764
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0817,0,0.0413821302354335,0.1788077801465988,0.11009495519101614
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0818,0,0.0411647818982601,0.1449546366930008,0.09305970929563046
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0819,0,0.3746326565742492,0.3922383487224579,0.3834355026483536
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0820,0,0.1596165746450424,0.8319985866546631,0.49580758064985275
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0821,0,0.0727974697947502,0.1979691386222839,0.13538330420851705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0822,0,0.0645936205983161,0.1001262664794921,0.0823599435389041
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0823,0,0.0152205927297472,0.1210868284106254,0.06815371057018631
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0824,0,0.4660075306892395,0.4927982985973358,0.47940291464328766
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0825,0,0.0469452999532222,0.2336429953575134,0.1402941476553678
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0826,0,0.4080882370471954,0.2168939411640167,0.312491089105606
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0827,0,0.0386508293449878,0.4112258553504944,0.2249383423477411
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0828,0,0.8078050017356873,0.4787024855613708,0.643253743648529
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0829,0,0.2580264508724212,0.8009184002876282,0.5294724255800247
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0830,0,0.0170279331505298,0.2393340915441513,0.12818101234734056
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0831,0,0.4852931201457977,0.152624100446701,0.31895861029624933
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0832,0,0.8922978639602661,0.6016303896903992,0.7469641268253326
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0833,0,0.0336384288966655,0.2333138436079025,0.133476136252284
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0834,1,0.965385377407074,0.7430497407913208,0.8542175590991974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0835,0,0.0522503592073917,0.4358214735984802,0.24403591640293595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0836,0,0.044235710054636,0.3883355259895324,0.2162856180220842
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0837,0,0.6239749193191528,0.8390930891036987,0.7315340042114258
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0838,0,0.9167725443840028,0.110341265797615,0.5135569050908089
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0839,0,0.0463453792035579,0.3725169003009796,0.20943113975226876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0840,0,0.0706867575645446,0.1159766539931297,0.09333170577883715
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0841,0,0.0283096544444561,0.3945006430149078,0.21140514872968194
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0842,0,0.0586201883852481,0.3175230622291565,0.18807162530720228
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0843,0,0.4480140507221222,0.4025493264198303,0.42528168857097626
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0844,0,0.0659210085868835,0.3845924139022827,0.2252567112445831
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0845,0,0.0398501604795455,0.133748173713684,0.08679916709661475
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0846,0,0.0392474420368671,0.1061871498823165,0.07271729595959181
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0847,0,0.0325728878378868,0.3485988676548004,0.1905858777463436
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0848,0,0.0454681441187858,0.3667885363101959,0.20612834021449086
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0849,0,0.0318225473165512,0.3365359604358673,0.18417925387620926
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0850,1,0.1930365413427353,0.3852390348911285,0.2891377881169319
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0851,0,0.120765283703804,0.3437274396419525,0.23224636167287827
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0852,0,0.0629859864711761,0.7698866724967957,0.4164363294839859
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0853,0,0.0424873605370521,0.1209509149193763,0.08171913772821421
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0854,0,0.7098665237426758,0.2862887978553772,0.4980776607990265
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0855,0,0.0393019542098045,0.2277870774269104,0.13354451581835744
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0856,0,0.6654067039489746,0.1133043467998504,0.3893555253744125
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0857,0,0.0347875021398067,0.3700890243053436,0.20243826322257513
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0858,0,0.6419122219085693,0.4184236228466034,0.5301679223775864
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0859,0,0.0754662677645683,0.1957651525735855,0.13561571016907692
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0860,0,0.065247818827629,0.1507329940795898,0.1079904064536094
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0861,0,0.0635193064808845,0.2560464739799499,0.1597828902304172
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0862,0,0.0588290356099605,0.304105281829834,0.18146715871989724
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0863,0,0.0421739593148231,0.2687751948833465,0.1554745770990848
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0864,0,0.0426816716790199,0.2444191724061966,0.14355042204260826
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0865,0,0.0464698821306228,0.2240581959486007,0.13526403903961176
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0866,0,0.2625497877597809,0.1844919025897979,0.22352084517478937
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0867,0,0.9558697938919068,0.6739322543144226,0.8149010241031647
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0868,0,0.0426277592778205,0.1582693308591842,0.10044854506850236
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0869,0,0.0323019810020923,0.0884245634078979,0.0603632722049951
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0870,0,0.0572941824793815,0.3439978063106537,0.2006459943950176
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0871,0,0.0454967357218265,0.6571264266967773,0.35131158120930195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0872,1,0.9175175428390504,0.8747267723083496,0.8961221575737
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0873,0,0.0293661151081323,0.6137059330940247,0.32153602410107845
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0874,0,0.1278517246246338,0.321199506521225,0.22452561557292938
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0875,0,0.0335557386279106,0.7201204895973206,0.3768381141126156
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0876,0,0.0799851864576339,0.1150052472949028,0.09749521687626836
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0877,0,0.0348298288881778,0.2465446293354034,0.1406872291117906
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0878,0,0.0355959646403789,0.1976745724678039,0.1166352685540914
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0879,0,0.3269024193286896,0.1896852850914001,0.25829385221004486
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0880,0,0.0605482906103134,0.4133136868476867,0.23693098872900006
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0881,0,0.0406509898602962,0.2548719644546509,0.14776147715747354
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0882,0,0.0819206237792968,0.6528154611587524,0.3673680424690246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0883,1,0.1964286267757415,0.7530752420425415,0.4747519344091415
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0884,0,0.0494177900254726,0.145404651761055,0.09741122089326379
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0885,0,0.050712663680315,0.2152712196111679,0.13299194164574146
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0886,0,0.0382138863205909,0.1997314691543579,0.1189726777374744
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0887,0,0.0951725468039512,0.1494239419698715,0.12229824438691134
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0888,1,0.0392172075808048,0.4814862310886383,0.26035171933472157
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0889,1,0.0482263304293155,0.7689731121063232,0.40859972126781935
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0890,1,0.0464607328176498,0.1438986957073211,0.09517971426248545
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0891,0,0.0909562334418296,0.4013184905052185,0.24613736197352404
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0892,0,0.5343425273895264,0.5259135365486145,0.5301280319690704
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0893,0,0.0567123629152774,0.411494106054306,0.2341032344847917
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0894,1,0.937225103378296,0.6935714483261108,0.8153982758522034
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0895,1,0.7728393077850342,0.6149685978889465,0.6939039528369904
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0896,0,0.034027125686407,0.6847184300422668,0.3593727778643369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0897,0,0.0481213256716728,0.7771722674369812,0.412646796554327
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0898,0,0.2231971323490142,0.5035404562950134,0.3633687943220138
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0899,1,0.599750280380249,0.8907269239425659,0.7452386021614075
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0900,0,0.2115687578916549,0.8534066081047058,0.5324876829981804
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0901,0,0.0440334007143974,0.1861330568790435,0.11508322879672045
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0902,0,0.0536953881382942,0.2873283326625824,0.1705118604004383
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0903,0,0.0811383053660392,0.2445012181997299,0.16281976178288454
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0904,0,0.0240307096391916,0.5189696550369263,0.27150018233805895
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0905,0,0.0367051772773265,0.3648011386394501,0.20075315795838827
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0906,0,0.040230106562376,0.6157786250114441,0.32800436578691006
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0907,0,0.1153417527675628,0.4869245588779449,0.30113315582275385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0908,0,0.0386882163584232,0.6112037897109985,0.3249460030347109
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0909,0,0.0295714009553194,0.6612256169319153,0.34539850894361734
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0910,0,0.0518789254128932,0.5309126377105713,0.29139578156173224
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0911,0,0.9322912096977234,0.5545793175697327,0.743435263633728
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0912,0,0.0622434467077255,0.626634418964386,0.34443893283605576
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0913,0,0.7070353031158447,0.3609831035137176,0.5340092033147812
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0914,1,0.9232576489448548,0.8640009760856628,0.8936293125152588
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0914a,0,0.1043385714292526,0.2331198751926422,0.16872922331094742
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0915,0,0.05143404006958,0.8185375928878784,0.4349858164787292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0916,0,0.0373799465596675,0.7469792366027832,0.39217959158122534
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0917,0,0.0647201985120773,0.1600218564271927,0.112371027469635
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0918,0,0.0563872419297695,0.0526683926582336,0.05452781729400155
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0919,0,0.0695413723587989,0.3610923290252685,0.2153168506920337
