file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00780,0,0.0571079403162002,0.5655840039253235,0.31134597212076187
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00781,1,0.4903355836868286,0.6836609840393066,0.5869982838630676
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00782,0,0.0443938747048378,0.5745506286621094,0.3094722516834736
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00783,0,0.0797860622406005,0.2092604339122772,0.14452324807643885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00784,0,0.0914728119969368,0.123522825539112,0.10749781876802439
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00785,1,0.1473132222890854,0.7747716307640076,0.4610424265265465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00786,0,0.0506522096693515,0.0344324819743633,0.0425423458218574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00787,0,0.2722205221652984,0.5220136046409607,0.3971170634031296
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00788,0,0.04168401658535,0.5606737732887268,0.3011788949370384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00789,0,0.0647816658020019,0.2484353929758072,0.15660852938890454
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00790,0,0.1316197216510772,0.4190944135189056,0.2753570675849914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00792,0,0.9318720698356628,0.3583924472332001,0.6451322585344315
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00793,0,0.6300797462463379,0.1984743028879165,0.41427702456712723
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00794,0,0.655819833278656,0.3282394111156463,0.4920296221971512
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00795,1,0.3131492733955383,0.8531965613365173,0.5831729173660278
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00796,1,0.1808347404003143,0.7609782814979553,0.4709065109491348
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00797,1,0.9745231866836548,0.8097819089889526,0.8921525478363037
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00798,0,0.9283725023269652,0.6409474015235901,0.7846599519252777
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00799,1,0.387479692697525,0.8452647924423218,0.6163722425699234
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00800,0,0.0712459236383438,0.4020469486713409,0.23664643615484235
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00801,0,0.0804335102438926,0.6246054768562317,0.3525194935500621
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00802,0,0.0857259109616279,0.5081921219825745,0.2969590164721012
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00803,0,0.0470121428370475,0.4038717150688171,0.2254419289529323
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00804,1,0.3534482419490814,0.7660422325134277,0.5597452372312546
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00805,0,0.068808875977993,0.561631977558136,0.3152204267680645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00806,0,0.1072310209274292,0.2486708313226699,0.17795092612504954
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00807,0,0.157328799366951,0.1997521221637725,0.17854046076536173
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00808,0,0.1148001924157142,0.2117597162723541,0.16327995434403414
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00809,0,0.1957421153783798,0.4289772808551788,0.31235969811677927
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00810,0,0.0901679620146751,0.2044755965471267,0.1473217792809009
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00811,0,0.0657860040664672,0.1006385311484336,0.0832122676074504
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00812,0,0.0479236282408237,0.3192636966705322,0.18359366245567796
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00813,0,0.0578461252152919,0.2229955643415451,0.1404208447784185
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00814,0,0.1208954453468322,0.3837911784648895,0.25234331190586085
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00816,0,0.1076014265418052,0.4319905340671539,0.26979598030447954
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00817,0,0.4513755142688751,0.1439718008041381,0.2976736575365066
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00818,0,0.0774930268526077,0.1172942370176315,0.0973936319351196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00819,0,0.0781731233000755,0.3538289666175842,0.21600104495882982
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00820,0,0.5985573530197144,0.357754498720169,0.4781559258699417
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00821,0,0.0847970023751258,0.3867130875587463,0.23575504496693606
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00822,0,0.0665853545069694,0.2660332024097442,0.1663092784583568
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00823,0,0.6957921385765076,0.248535618185997,0.4721638783812523
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00824,0,0.0975311398506164,0.3295588195323944,0.2135449796915054
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00825,0,0.0581919327378273,0.3055956661701202,0.18189379945397374
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00826,0,0.0475560016930103,0.4522724449634552,0.24991422332823277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00827,0,0.1317503452301025,0.3948625028133392,0.26330642402172083
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00828,0,0.0402738600969314,0.215020552277565,0.1276472061872482
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00830,0,0.0766597017645835,0.2937209010124206,0.18519030138850207
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00831,0,0.0854849219322204,0.3855572342872619,0.23552107810974116
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00832,0,0.0785220935940742,0.2308129370212555,0.15466751530766484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00833,0,0.0524800196290016,0.3954508900642395,0.22396545484662056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00834,0,0.0495610944926738,0.1081648916006088,0.0788629930466413
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00835,0,0.1105065867304802,0.5440150499343872,0.3272608183324337
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00836,0,0.860618531703949,0.4217234849929809,0.641171008348465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00837,0,0.0692650005221366,0.1946949362754821,0.13197996839880935
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00838,0,0.0966440364718437,0.278160959482193,0.18740249797701836
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00839,0,0.0782276913523674,0.6593397259712219,0.36878370866179466
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00840,0,0.066883847117424,0.1827146112918853,0.12479922920465464
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00841,0,0.0368107967078685,0.2401703298091888,0.13849056325852865
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00842,0,0.0780453383922576,0.2298274934291839,0.15393641591072074
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00843,0,0.0760192573070526,0.2436477839946746,0.1598335206508636
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00844,0,0.0626942887902259,0.1446981281042099,0.1036962084472179
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00845,0,0.0951906591653823,0.1417105197906494,0.11845058947801584
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00846,0,0.1347123980522155,0.2256592512130737,0.1801858246326446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00847,1,0.9236277341842652,0.855560839176178,0.8895942866802216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00848,1,0.2597461342811584,0.526677131652832,0.39321163296699524
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00849,1,0.3668975234031677,0.6625391244888306,0.5147183239459991
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00850,1,0.0767307803034782,0.5801987051963806,0.32846474274992943
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00851,1,0.9764540195465088,0.6031568646430969,0.7898054420948029
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00852,0,0.0928522422909736,0.6370757222175598,0.3649639822542667
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00853,0,0.9515529274940492,0.4183558821678161,0.6849544048309326
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00854,0,0.1991156786680221,0.3817120492458343,0.2904138639569282
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00855,0,0.457316905260086,0.3429524302482605,0.4001346677541733
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00857,0,0.0713582262396812,0.2173646092414856,0.1443614177405834
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00858,0,0.2023634910583496,0.2853671908378601,0.24386534094810486
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00859,0,0.0493485070765018,0.4364472925662994,0.2428978998214006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00860,0,0.1676307022571563,0.25961834192276,0.21362452208995814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00861,0,0.083353653550148,0.3784564137458801,0.23090503364801407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00862,0,0.1305357962846756,0.3765822947025299,0.25355904549360275
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00863,0,0.9432833194732666,0.1434928923845291,0.5433881059288979
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00864,0,0.0656865537166595,0.1514175534248352,0.10855205357074735
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00865,0,0.6545397639274597,0.5797837972640991,0.6171617805957794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00866,0,0.0362880155444145,0.3569960594177246,0.19664203748106956
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00867,0,0.0737427324056625,0.4118599891662597,0.2428013607859611
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00868,0,0.0940635651350021,0.2573883533477783,0.1757259592413902
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00869,1,0.0523905865848064,0.1785287857055664,0.1154596861451864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00870,1,0.7918806076049805,0.4237430393695831,0.6078118234872818
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00871,1,0.0612700581550598,0.1161689460277557,0.08871950209140775
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00872,1,0.1353057324886322,0.1281215697526931,0.13171365112066263
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00873,0,0.0373139344155788,0.5350803732872009,0.2861971538513899
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00874,0,0.0356236733496189,0.1418733298778534,0.08874850161373615
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00875,0,0.1367609798908233,0.5029587149620056,0.3198598474264145
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00876,0,0.0431377775967121,0.2794134616851806,0.16127561964094636
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00877,0,0.046589445322752,0.3579797446727752,0.2022845949977636
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00878,0,0.058446679264307,0.7107746601104736,0.3846106696873903
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00879,0,0.0673376321792602,0.8088917136192322,0.4381146728992462
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00880,0,0.8638267517089844,0.1462684571743011,0.5050476044416428
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00881,0,0.1062638312578201,0.1406277567148208,0.12344579398632045
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00882,0,0.0720378011465072,0.4047018885612488,0.238369844853878
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00883,0,0.052957110106945,0.4450089931488037,0.24898305162787435
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00884,0,0.0751186087727546,0.611608624458313,0.3433636166155338
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00885,1,0.8078056573867798,0.2531536817550659,0.5304796695709229
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00886,1,0.4399792850017547,0.7337435483932495,0.5868614166975021
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00887,1,0.9130238890647888,0.8585457801818848,0.8857848346233368
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00888,0,0.0905125513672828,0.3277912437915802,0.2091518975794315
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00889,1,0.1573605239391327,0.695216178894043,0.42628835141658783
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00890,0,0.061160672456026,0.2286328822374344,0.1448967773467302
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00891,0,0.0685970857739448,0.2683194577693939,0.16845827177166936
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00892,0,0.0541554950177669,0.4076493084430694,0.23090240173041815
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00893,0,0.0579190365970134,0.2671844661235809,0.16255175136029715
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00894,0,0.139243796467781,0.7085792422294617,0.42391151934862137
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00895,0,0.0558305457234382,0.3696976900100708,0.2127641178667545
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00896,0,0.1701804101467132,0.1583101451396942,0.1642452776432037
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00897,0,0.0824169516563415,0.2263167351484298,0.15436684340238566
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00898,0,0.9707127213478088,0.7268503904342651,0.848781555891037
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00899,0,0.0560809560120105,0.5403742790222168,0.29822761751711363
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00900,1,0.7348225712776184,0.7717193365097046,0.7532709538936615
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00901,0,0.05295917019248,0.211436465382576,0.13219781778752798
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00902,0,0.6734235882759094,0.5975586771965027,0.635491132736206
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00903,1,0.058734443038702,0.3759264349937439,0.21733043901622295
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00904,1,0.0723423659801483,0.541669487953186,0.3070059269666672
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00905,1,0.0653674751520156,0.4246676564216614,0.24501756578683848
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00906,0,0.1065810695290565,0.3716658055782318,0.23912343755364415
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00907,0,0.0789059028029441,0.2554648518562317,0.16718537732958788
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00908,0,0.0454131290316581,0.316004604101181,0.18070886656641955
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00909,0,0.1855137050151825,0.2791421115398407,0.2323279082775116
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00910,0,0.0616947449743747,0.3804357051849365,0.22106522507965562
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00911,0,0.0845886096358299,0.466886818408966,0.27573771402239794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00912,0,0.0617362260818481,0.4187557101249695,0.24024596810340879
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00913,0,0.9539358019828796,0.2508339881896972,0.6023848950862885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00914,0,0.1009539887309074,0.7516188025474548,0.42628639563918114
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00915,0,0.2431434392929077,0.6009666919708252,0.42205506563186646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00916,0,0.0793774202466011,0.1568758636713028,0.11812664195895195
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00917,0,0.2451111078262329,0.3428895473480224,0.2940003275871277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00918,0,0.0711317062377929,0.1447573453187942,0.10794452577829355
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00919,0,0.9245926141738892,0.2615776062011719,0.5930851101875305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00920,1,0.4009758234024048,0.8381254076957703,0.6195506155490875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00921,1,0.9008585810661316,0.9361081123352052,0.9184833467006683
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00922,0,0.0847642347216606,0.3056252598762512,0.19519474729895592
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00923,0,0.100658044219017,0.1002293080091476,0.10044367611408231
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00924,0,0.0767863616347312,0.2989986538887024,0.1878925077617168
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00925,0,0.0612038262188434,0.4054858088493347,0.23334481753408906
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00926,0,0.0800603106617927,0.6331677436828613,0.35661402717232704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00927,0,0.0566228181123733,0.3745817840099334,0.21560230106115336
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00928,0,0.3145732283592224,0.3181343674659729,0.31635379791259766
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00929,0,0.0586374253034591,0.3858237862586975,0.2222306057810783
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00930,0,0.0629040971398353,0.4185498654842376,0.24072698131203646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00931,0,0.052562192082405,0.2641619741916656,0.1583620831370353
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00932,0,0.1150158569216728,0.2253861874341964,0.1702010221779346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00933,1,0.0678365603089332,0.8336077332496643,0.4507221467792988
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00934,1,0.0471593178808689,0.4278543293476105,0.2375068236142397
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00935,0,0.094319500029087,0.1428584605455398,0.1185889802873134
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00936,0,0.0741091221570968,0.4938442409038543,0.28397668153047556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00937,0,0.1196463704109191,0.3280257880687713,0.22383607923984522
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00938,0,0.0951388925313949,0.2589459419250488,0.17704241722822184
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00939,0,0.1201356351375579,0.0970461368560791,0.1085908859968185
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00940,0,0.07358368486166,0.4901862442493438,0.28188496455550194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00941,0,0.0381775386631488,0.1978684216737747,0.11802298016846174
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00942,0,0.4511511921882629,0.5997347831726074,0.5254429876804352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00943,1,0.076213426887989,0.8730255365371704,0.4746194817125797
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00944,0,0.1096135228872299,0.3890248537063598,0.24931918829679486
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00945,0,0.0763135850429534,0.2317994534969329,0.15405651926994315
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00946,0,0.1553191989660263,0.2607083618640899,0.2080137804150581
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00947,1,0.1020160242915153,0.8408171534538269,0.4714165888726711
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00948,0,0.079853281378746,0.2427815049886703,0.16131739318370814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00949,0,0.9648147821426392,0.2216451615095138,0.5932299718260765
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00950,0,0.0651794224977493,0.253796249628067,0.15948783606290817
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00951,0,0.0437772199511528,0.1815863400697708,0.11268178001046181
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00952,0,0.9373878836631776,0.3087883591651916,0.6230881214141846
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00953,0,0.1110158264636993,0.4106786251068115,0.26084722578525543
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00954,1,0.136665403842926,0.8902716636657715,0.5134685337543488
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00955,0,0.0668409317731857,0.282793253660202,0.17481709271669388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00956,0,0.9588503837585448,0.7270184755325317,0.8429344296455383
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00957,1,0.059532057493925,0.3061326742172241,0.18283236585557455
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00958,0,0.1422737091779709,0.3680202066898346,0.25514695793390274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00959,0,0.1304863840341568,0.330375462770462,0.2304309234023094
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00960,0,0.0420174151659011,0.0746837928891182,0.05835060402750965
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00961,0,0.0805418938398361,0.4133766293525696,0.24695926159620285
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00962,0,0.0708126276731491,0.3126393556594848,0.19172599166631696
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00963,0,0.075075514614582,0.3822258412837982,0.2286506779491901
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00964,0,0.0840195417404174,0.1971392184495926,0.14057938009500498
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00965,0,0.06134844571352,0.1680562645196914,0.1147023551166057
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00966,0,0.172017753124237,0.1719228774309158,0.1719703152775764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00967,0,0.0782250985503196,0.4954897761344909,0.28685743734240526
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00968,0,0.2699733078479767,0.1928951889276504,0.23143424838781354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00969,0,0.8383335471153259,0.1811128705739975,0.5097232088446617
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00970,0,0.0687223970890045,0.4997301399707794,0.28422626852989197
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00971,0,0.0868606939911842,0.2540792822837829,0.17046998813748354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00972,0,0.0961085185408592,0.2839912176132202,0.19004986807703972
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00973,0,0.4758950173854828,0.3835412859916687,0.42971815168857574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00974,0,0.7143406867980957,0.387226402759552,0.5507835447788239
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00975,0,0.0349441543221473,0.3197059631347656,0.17732505872845647
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00976,0,0.069898597896099,0.2864663600921631,0.17818247899413103
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00977,0,0.93855082988739,0.143975630402565,0.5412632301449776
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00978,0,0.0972978472709655,0.2609811127185821,0.1791394799947738
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00979,0,0.7806251049041748,0.2583449184894562,0.5194850116968155
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00980,1,0.0666200220584869,0.4537955224514007,0.2602077722549438
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00981,0,0.0688419193029403,0.3587600588798523,0.2138009890913963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00982,0,0.3946194946765899,0.4940906167030334,0.44435505568981165
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00983,0,0.0392969511449337,0.5472699999809265,0.2932834755629301
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00984,0,0.8880658745765686,0.1836440861225128,0.5358549803495407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00985,0,0.4175195395946502,0.4805562496185303,0.44903789460659027
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00986,0,0.0839716121554374,0.2542932331562042,0.16913242265582082
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00987,0,0.1009764745831489,0.1472573280334472,0.12411690130829806
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00988,0,0.9048942923545836,0.2348096370697021,0.5698519647121428
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00989,0,0.1384996473789215,0.3465068936347961,0.2425032705068588
