file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA1217,0,0.4431007504463196,0.2640887498855591,0.35359475016593933
C039,Pseudomonas aeruginosa MPAO1,PA1218,0,0.351870983839035,0.1685070991516113,0.2601890414953231
C039,Pseudomonas aeruginosa MPAO1,PA1219,0,0.146786481142044,0.0858531519770622,0.1163198165595531
C039,Pseudomonas aeruginosa MPAO1,PA1220,0,0.1816137582063675,0.0858520343899726,0.13373289629817003
C039,Pseudomonas aeruginosa MPAO1,PA1221,0,0.1357139199972152,0.0593186877667903,0.09751630388200275
C039,Pseudomonas aeruginosa MPAO1,PA1222,0,0.1814289689064026,0.143727034330368,0.1625780016183853
C039,Pseudomonas aeruginosa MPAO1,PA1223,0,0.0486783608794212,0.0911701098084449,0.06992423534393305
C039,Pseudomonas aeruginosa MPAO1,PA1224,0,0.041684053838253,0.105690523982048,0.0736872889101505
C039,Pseudomonas aeruginosa MPAO1,PA1225,0,0.0467112399637699,0.1380570083856582,0.09238412417471406
C039,Pseudomonas aeruginosa MPAO1,PA1226,0,0.0357084721326828,0.1346243619918823,0.08516641706228255
C039,Pseudomonas aeruginosa MPAO1,PA1227,0,0.0974119454622268,0.1440927982330322,0.12075237184762949
C039,Pseudomonas aeruginosa MPAO1,PA1228,0,0.0871271416544914,0.0791194811463356,0.0831233114004135
C039,Pseudomonas aeruginosa MPAO1,PA1229,0,0.0436195731163024,0.0897301211953163,0.06667484715580935
C039,Pseudomonas aeruginosa MPAO1,PA1230,0,0.1345904469490051,0.103468544781208,0.11902949586510655
C039,Pseudomonas aeruginosa MPAO1,PA1231,0,0.1008619368076324,0.2058330476284027,0.15334749221801755
C039,Pseudomonas aeruginosa MPAO1,PA1232,0,0.1819191724061966,0.1794770061969757,0.18069808930158615
C039,Pseudomonas aeruginosa MPAO1,PA1233,0,0.0526569746434688,0.0587542653083801,0.05570561997592445
C039,Pseudomonas aeruginosa MPAO1,PA1234,0,0.1913549453020095,0.1189711466431617,0.1551630459725856
C039,Pseudomonas aeruginosa MPAO1,PA1235,0,0.0585195422172546,0.0656181275844574,0.062068834900856
C039,Pseudomonas aeruginosa MPAO1,PA1236,0,0.1206929758191108,0.1280125677585601,0.12435277178883544
C039,Pseudomonas aeruginosa MPAO1,PA1237,0,0.1469611376523971,0.1701918840408325,0.15857651084661478
C039,Pseudomonas aeruginosa MPAO1,PA1238,0,0.128846600651741,0.1908408850431442,0.1598437428474426
C039,Pseudomonas aeruginosa MPAO1,PA1239,0,0.1101000010967254,0.1404812186956405,0.12529060989618296
C039,Pseudomonas aeruginosa MPAO1,PA1240,0,0.0465981736779212,0.0496431924402713,0.04812068305909625
C039,Pseudomonas aeruginosa MPAO1,PA1241,0,0.073506623506546,0.1258163303136825,0.09966147691011426
C039,Pseudomonas aeruginosa MPAO1,PA1242,0,0.0706412270665168,0.0787103697657585,0.07467579841613765
C039,Pseudomonas aeruginosa MPAO1,PA1243,0,0.084943488240242,0.0938036814332008,0.08937358483672139
C039,Pseudomonas aeruginosa MPAO1,PA1244,0,0.0878901556134224,0.1766320616006851,0.13226110860705376
C039,Pseudomonas aeruginosa MPAO1,PA1245,0,0.1721586734056472,0.0858525037765502,0.1290055885910987
C039,Pseudomonas aeruginosa MPAO1,PA1246,0,0.3976244032382965,0.2417477369308471,0.31968607008457184
C039,Pseudomonas aeruginosa MPAO1,PA1247,0,0.1707105487585067,0.1411506086587906,0.15593057870864863
C039,Pseudomonas aeruginosa MPAO1,PA1248,0,0.7575015425682068,0.1952439099550247,0.47637272626161575
C039,Pseudomonas aeruginosa MPAO1,PA1249,0,0.0621085539460182,0.0749642252922058,0.068536389619112
C039,Pseudomonas aeruginosa MPAO1,PA1250,0,0.2021640539169311,0.0812477394938469,0.141705896705389
C039,Pseudomonas aeruginosa MPAO1,PA1251,0,0.1741978377103805,0.1588872671127319,0.1665425524115562
C039,Pseudomonas aeruginosa MPAO1,PA1252,0,0.0689973309636116,0.1184843406081199,0.09374083578586576
C039,Pseudomonas aeruginosa MPAO1,PA1253,0,0.0806304216384887,0.1122302785515785,0.09643035009503359
C039,Pseudomonas aeruginosa MPAO1,PA1254,0,0.0735045224428176,0.2390197366476059,0.15626212954521174
C039,Pseudomonas aeruginosa MPAO1,PA1255,0,0.0754405856132507,0.3108999729156494,0.19317027926445007
C039,Pseudomonas aeruginosa MPAO1,PA1256,0,0.1028173565864563,0.14335498213768,0.12308616936206815
C039,Pseudomonas aeruginosa MPAO1,PA1257,0,0.0787142738699913,0.1270052343606948,0.10285975411534305
C039,Pseudomonas aeruginosa MPAO1,PA1258,0,0.0625928491353988,0.1098407208919525,0.08621678501367565
C039,Pseudomonas aeruginosa MPAO1,PA1259,0,0.049818992614746,0.1410906463861465,0.09545481950044624
C039,Pseudomonas aeruginosa MPAO1,PA1260,0,0.1881337463855743,0.1890566945075988,0.18859522044658655
C039,Pseudomonas aeruginosa MPAO1,PA1261,0,0.0534384101629257,0.1148675754666328,0.08415299281477925
C039,Pseudomonas aeruginosa MPAO1,PA1262,0,0.0894341766834259,0.0898192226886749,0.0896266996860504
C039,Pseudomonas aeruginosa MPAO1,PA1263,0,0.069637544453144,0.0704499632120132,0.0700437538325786
C039,Pseudomonas aeruginosa MPAO1,PA1264,0,0.0866100713610649,0.0815202221274375,0.0840651467442512
C039,Pseudomonas aeruginosa MPAO1,PA1265,0,0.1060170531272888,0.0955642163753509,0.10079063475131986
C039,Pseudomonas aeruginosa MPAO1,PA1266,0,0.1367395669221878,0.11805060505867,0.1273950859904289
C039,Pseudomonas aeruginosa MPAO1,PA1267,0,0.1454526931047439,0.1143851652741432,0.12991892918944356
C039,Pseudomonas aeruginosa MPAO1,PA1268,0,0.100870281457901,0.725292444229126,0.4130813628435135
C039,Pseudomonas aeruginosa MPAO1,PA1269,0,0.0851836502552032,0.1500126719474792,0.11759816110134119
C039,Pseudomonas aeruginosa MPAO1,PA1270,0,0.1722582578659057,0.1567685157060623,0.16451338678598398
C039,Pseudomonas aeruginosa MPAO1,PA1271,0,0.0621858164668083,0.2133743315935135,0.1377800740301609
C039,Pseudomonas aeruginosa MPAO1,PA1272,0,0.788736879825592,0.5775464177131653,0.6831416487693787
C039,Pseudomonas aeruginosa MPAO1,PA1273,0,0.1539264917373657,0.4882882833480835,0.3211073875427246
C039,Pseudomonas aeruginosa MPAO1,PA1274,0,0.0606786720454692,0.0495940446853637,0.05513635836541645
C039,Pseudomonas aeruginosa MPAO1,PA1275,0,0.111874409019947,0.3560618460178375,0.23396812751889226
C039,Pseudomonas aeruginosa MPAO1,PA1276,0,0.1284789443016052,0.0968227833509445,0.11265086382627484
C039,Pseudomonas aeruginosa MPAO1,PA1277,0,0.3435302972793579,0.288973718881607,0.3162520080804825
C039,Pseudomonas aeruginosa MPAO1,PA1278,0,0.2163846492767334,0.4881326854228973,0.35225866734981537
C039,Pseudomonas aeruginosa MPAO1,PA1279,0,0.0990523397922515,0.1956705302000045,0.147361434996128
C039,Pseudomonas aeruginosa MPAO1,PA1280,0,0.119823046028614,0.0820798948407173,0.10095147043466565
C039,Pseudomonas aeruginosa MPAO1,PA1281,0,0.2179884314537048,0.2444615960121154,0.2312250137329101
C039,Pseudomonas aeruginosa MPAO1,PA1282,0,0.0942757427692413,0.1608691662549972,0.12757245451211924
C039,Pseudomonas aeruginosa MPAO1,PA1283,0,0.0884723588824272,0.1538967937231063,0.12118457630276674
C039,Pseudomonas aeruginosa MPAO1,PA1284,0,0.090360052883625,0.1482349783182144,0.1192975156009197
C039,Pseudomonas aeruginosa MPAO1,PA1285,0,0.0478786714375019,0.1083371639251709,0.0781079176813364
C039,Pseudomonas aeruginosa MPAO1,PA1286,0,0.0605988167226314,0.0426407009363174,0.0516197588294744
C039,Pseudomonas aeruginosa MPAO1,PA1287,0,0.0534258596599102,0.0771897435188293,0.06530780158936975
C039,Pseudomonas aeruginosa MPAO1,PA1288,0,0.1388849318027496,0.2312168329954147,0.18505088239908216
C039,Pseudomonas aeruginosa MPAO1,PA1289,0,0.0548527836799621,0.0824567973613739,0.068654790520668
C039,Pseudomonas aeruginosa MPAO1,PA1290,0,0.2086538672447204,0.2063381522893905,0.20749600976705546
C039,Pseudomonas aeruginosa MPAO1,PA1291,0,0.1307312101125717,0.1348026394844055,0.1327669247984886
C039,Pseudomonas aeruginosa MPAO1,PA1292,0,0.1160100027918815,0.0634503439068794,0.08973017334938045
C039,Pseudomonas aeruginosa MPAO1,PA1293,0,0.0964541658759117,0.1839223057031631,0.1401882357895374
C039,Pseudomonas aeruginosa MPAO1,PA1294,0,0.7299842238426208,0.1364119499921798,0.4331980869174003
C039,Pseudomonas aeruginosa MPAO1,PA1295,0,0.317053347826004,0.3021960258483886,0.3096246868371963
C039,Pseudomonas aeruginosa MPAO1,PA1296,0,0.070618562400341,0.1608408540487289,0.11572970822453495
C039,Pseudomonas aeruginosa MPAO1,PA1297,0,0.0647558271884918,0.0302333980798721,0.04749461263418195
C039,Pseudomonas aeruginosa MPAO1,PA1298,0,0.1969286054372787,0.3405082821846008,0.26871844381093973
C039,Pseudomonas aeruginosa MPAO1,PA1299,0,0.2533882558345794,0.4438199996948242,0.34860412776470184
C039,Pseudomonas aeruginosa MPAO1,PA1300,0,0.1078094765543937,0.0920105502009391,0.09991001337766639
C039,Pseudomonas aeruginosa MPAO1,PA1301,0,0.078165203332901,0.1388597339391708,0.1085124686360359
C039,Pseudomonas aeruginosa MPAO1,PA1302,0,0.0679263174533844,0.1779066771268844,0.1229164972901344
C039,Pseudomonas aeruginosa MPAO1,PA1303,0,0.1017877236008644,0.808897078037262,0.4553424008190632
C039,Pseudomonas aeruginosa MPAO1,PA1304,0,0.1124455109238624,0.1301127523183822,0.1212791316211223
C039,Pseudomonas aeruginosa MPAO1,PA1305,0,0.1719502359628677,0.2671971619129181,0.2195736989378929
C039,Pseudomonas aeruginosa MPAO1,PA1306,0,0.4453921318054199,0.1061714589595794,0.27578179538249964
C039,Pseudomonas aeruginosa MPAO1,PA1307,0,0.0660388842225074,0.0985974669456482,0.0823181755840778
C039,Pseudomonas aeruginosa MPAO1,PA1308,0,0.1723789870738983,0.1529969871044159,0.1626879870891571
C039,Pseudomonas aeruginosa MPAO1,PA1309,0,0.052211444824934,0.1382815986871719,0.09524652175605296
C039,Pseudomonas aeruginosa MPAO1,PA1310,0,0.0788108631968498,0.4017387926578522,0.240274827927351
C039,Pseudomonas aeruginosa MPAO1,PA1311,0,0.070324532687664,0.1440392583608627,0.10718189552426335
C039,Pseudomonas aeruginosa MPAO1,PA1312,0,0.0641350448131561,0.0579623244702816,0.06104868464171885
C039,Pseudomonas aeruginosa MPAO1,PA1313,0,0.1024685651063919,0.0878851935267448,0.09517687931656835
C039,Pseudomonas aeruginosa MPAO1,PA1314,0,0.1716722846031189,0.159842312335968,0.16575729846954346
C039,Pseudomonas aeruginosa MPAO1,PA1315,0,0.0683325454592704,0.1223025545477867,0.09531755000352854
C039,Pseudomonas aeruginosa MPAO1,PA1316,0,0.1910474598407745,0.0793241038918495,0.135185781866312
C039,Pseudomonas aeruginosa MPAO1,PA1317,0,0.1999565213918686,0.3341447114944458,0.2670506164431572
C039,Pseudomonas aeruginosa MPAO1,PA1318,0,0.1937155574560165,0.3645057380199432,0.27911064773797983
C039,Pseudomonas aeruginosa MPAO1,PA1319,0,0.1476069390773773,0.4363808333873749,0.2919938862323761
C039,Pseudomonas aeruginosa MPAO1,PA1320,0,0.2312928885221481,0.5926039218902588,0.41194840520620346
C039,Pseudomonas aeruginosa MPAO1,PA1321,0,0.1346613764762878,0.4652366638183594,0.2999490201473236
C039,Pseudomonas aeruginosa MPAO1,PA1322,0,0.0483680739998817,0.1679421216249466,0.10815509781241414
C039,Pseudomonas aeruginosa MPAO1,PA1323,0,0.0511686131358146,0.0873762220144271,0.06927241757512084
C039,Pseudomonas aeruginosa MPAO1,PA1324,0,0.3105763792991638,0.1228421330451965,0.21670925617218018
C039,Pseudomonas aeruginosa MPAO1,PA1325,0,0.097791388630867,0.1358388364315033,0.11681511253118515
C039,Pseudomonas aeruginosa MPAO1,PA1326,0,0.140476644039154,0.2484133839607238,0.1944450139999389
C039,Pseudomonas aeruginosa MPAO1,PA1327,0,0.0687729343771934,0.2163606137037277,0.14256677404046053
C039,Pseudomonas aeruginosa MPAO1,PA1328,0,0.0692557170987129,0.0502534583210945,0.059754587709903696
C039,Pseudomonas aeruginosa MPAO1,PA1329,0,0.038887720555067,0.0685433968901634,0.0537155587226152
C039,Pseudomonas aeruginosa MPAO1,PA1330,0,0.0634987652301788,0.1093625128269195,0.08643063902854915
C039,Pseudomonas aeruginosa MPAO1,PA1331,0,0.1361018866300583,0.1471770256757736,0.14163945615291595
C039,Pseudomonas aeruginosa MPAO1,PA1332,0,0.2325893640518188,0.129292830824852,0.1809410974383354
C039,Pseudomonas aeruginosa MPAO1,PA1333,0,0.1607308834791183,0.2297504544258117,0.195240668952465
C039,Pseudomonas aeruginosa MPAO1,PA1334,0,0.1437100619077682,0.1028077155351638,0.123258888721466
C039,Pseudomonas aeruginosa MPAO1,PA1335,0,0.0662908554077148,0.135404571890831,0.10084771364927289
C039,Pseudomonas aeruginosa MPAO1,PA1336,0,0.1344509124755859,0.1724697202444076,0.15346031635999674
C039,Pseudomonas aeruginosa MPAO1,PA1337,0,0.0788037404417991,0.2129037678241729,0.14585375413298599
C039,Pseudomonas aeruginosa MPAO1,PA1338,0,0.1315720826387405,0.1626778841018676,0.14712498337030405
C039,Pseudomonas aeruginosa MPAO1,PA1339,0,0.333726555109024,0.2347072511911392,0.2842169031500816
C039,Pseudomonas aeruginosa MPAO1,PA1340,0,0.2007660567760467,0.1996301710605621,0.2001981139183044
C039,Pseudomonas aeruginosa MPAO1,PA1341,0,0.1707983165979385,0.1806831806898117,0.17574074864387512
C039,Pseudomonas aeruginosa MPAO1,PA1342,0,0.0446537472307682,0.0926135182380676,0.0686336327344179
C039,Pseudomonas aeruginosa MPAO1,PA1343,0,0.0990554466843605,0.127237856388092,0.11314665153622626
C039,Pseudomonas aeruginosa MPAO1,PA1344,0,0.1490808725357055,0.1032796204090118,0.12618024647235865
C039,Pseudomonas aeruginosa MPAO1,PA1345,0,0.1563575118780136,0.1590662449598312,0.15771187841892242
C039,Pseudomonas aeruginosa MPAO1,PA1346,0,0.1705584973096847,0.3090801835060119,0.2398193404078483
C039,Pseudomonas aeruginosa MPAO1,PA1347,0,0.2448566854000091,0.1666806787252426,0.20576868206262583
C039,Pseudomonas aeruginosa MPAO1,PA1348,0,0.0927869379520416,0.0972412079572677,0.09501407295465465
C039,Pseudomonas aeruginosa MPAO1,PA1349,0,0.0571743324398994,0.1183471530675888,0.0877607427537441
C039,Pseudomonas aeruginosa MPAO1,PA1350,0,0.0514878407120704,0.0408934652805328,0.0461906529963016
C039,Pseudomonas aeruginosa MPAO1,PA1351,0,0.0587673261761665,0.110594093799591,0.08468070998787874
C039,Pseudomonas aeruginosa MPAO1,PA1352,0,0.0589054226875305,0.0892847999930381,0.07409511134028429
C039,Pseudomonas aeruginosa MPAO1,PA1353,0,0.0722079649567604,0.1349551677703857,0.10358156636357305
C039,Pseudomonas aeruginosa MPAO1,PA1354,0,0.0586489289999008,0.1241883486509323,0.09141863882541655
C039,Pseudomonas aeruginosa MPAO1,PA1355,0,0.082697719335556,0.0754875093698501,0.07909261435270305
C039,Pseudomonas aeruginosa MPAO1,PA1356,0,0.0415507890284061,0.058179821819067,0.04986530542373655
C039,Pseudomonas aeruginosa MPAO1,PA1357,0,0.082285538315773,0.1125366538763046,0.09741109609603879
C039,Pseudomonas aeruginosa MPAO1,PA1358,0,0.0588962025940418,0.165306270122528,0.1121012363582849
C039,Pseudomonas aeruginosa MPAO1,PA1359,0,0.1281242668628692,0.1462317109107971,0.13717798888683314
C039,Pseudomonas aeruginosa MPAO1,PA1360,0,0.0543634444475173,0.0908913910388946,0.07262741774320594
C039,Pseudomonas aeruginosa MPAO1,PA1361,0,0.0756765455007553,0.1703137904405594,0.12299516797065735
C039,Pseudomonas aeruginosa MPAO1,PA1362,0,0.0950347855687141,0.2007532566785812,0.14789402112364766
C039,Pseudomonas aeruginosa MPAO1,PA1363,0,0.1436549574136734,0.1060901954770088,0.12487257644534111
C039,Pseudomonas aeruginosa MPAO1,PA1364,0,0.0768124610185623,0.151270717382431,0.11404158920049665
C039,Pseudomonas aeruginosa MPAO1,PA1365,0,0.0595816634595394,0.1367649585008621,0.09817331098020074
C039,Pseudomonas aeruginosa MPAO1,PA1366,0,0.0977077484130859,0.4652578830718994,0.2814828157424927
C039,Pseudomonas aeruginosa MPAO1,PA1367,0,0.0798858404159545,0.7096889615058899,0.3947874009609222
C039,Pseudomonas aeruginosa MPAO1,PA1368,0,0.0332628451287746,0.1432617902755737,0.08826231770217416
C039,Pseudomonas aeruginosa MPAO1,PA1369,0,0.5202677249908447,0.6038699150085449,0.5620688199996948
C039,Pseudomonas aeruginosa MPAO1,PA1370,0,0.6609264612197876,0.3997666835784912,0.5303465723991394
C039,Pseudomonas aeruginosa MPAO1,PA1371,0,0.4702419638633728,0.6815678477287292,0.575904905796051
C039,Pseudomonas aeruginosa MPAO1,PA1372,0,0.5549255013465881,0.4761660099029541,0.5155457556247711
C039,Pseudomonas aeruginosa MPAO1,PA1373,0,0.12337277084589,0.84089595079422,0.482134360820055
C039,Pseudomonas aeruginosa MPAO1,PA1374,0,0.0728446021676063,0.0706541910767555,0.0717493966221809
C039,Pseudomonas aeruginosa MPAO1,PA1375,0,0.0352863296866416,0.2691002488136291,0.15219328925013534
C039,Pseudomonas aeruginosa MPAO1,PA1376,0,0.0745716840028762,0.2070138752460479,0.14079277962446204
C039,Pseudomonas aeruginosa MPAO1,PA1377,0,0.1222718805074691,0.1697084009647369,0.145990140736103
C039,Pseudomonas aeruginosa MPAO1,PA1378,0,0.3272877335548401,0.2291266471147537,0.2782071903347969
C039,Pseudomonas aeruginosa MPAO1,PA1379,0,0.0900690779089927,0.077311597764492,0.08369033783674235
C039,Pseudomonas aeruginosa MPAO1,PA1380,0,0.0341015793383121,0.0789342001080513,0.0565178897231817
C039,Pseudomonas aeruginosa MPAO1,PA1381,0,0.0720791891217231,0.0894924998283386,0.08078584447503084
C039,Pseudomonas aeruginosa MPAO1,PA1382,0,0.226128801703453,0.1933417469263076,0.20973527431488032
C039,Pseudomonas aeruginosa MPAO1,PA1383,0,0.378910481929779,0.3772260248661041,0.3780682533979416
C039,Pseudomonas aeruginosa MPAO1,PA1384,0,0.6659868359565735,0.5063169002532959,0.5861518681049347
C039,Pseudomonas aeruginosa MPAO1,PA1385,0,0.4831523001194,0.3858633637428283,0.4345078319311142
C039,Pseudomonas aeruginosa MPAO1,PA1386,0,0.564341127872467,0.2803207337856293,0.42233093082904816
C039,Pseudomonas aeruginosa MPAO1,PA1387,0,0.0983796194195747,0.1352812796831131,0.11683044955134389
C039,Pseudomonas aeruginosa MPAO1,PA1388,0,0.4536861181259155,0.4451263844966888,0.4494062513113022
C039,Pseudomonas aeruginosa MPAO1,PA1389,0,0.3301043212413788,0.2702346742153168,0.3001694977283478
C039,Pseudomonas aeruginosa MPAO1,PA1390,0,0.3077753484249115,0.3273224234580993,0.31754888594150543
C039,Pseudomonas aeruginosa MPAO1,PA1391,0,0.266108363866806,0.1781318187713623,0.22212009131908414
C039,Pseudomonas aeruginosa MPAO1,PA1392,0,0.1179183796048164,0.1120336428284645,0.11497601121664044
C039,Pseudomonas aeruginosa MPAO1,PA1393,0,0.5895152688026428,0.4979214966297149,0.5437183827161789
C039,Pseudomonas aeruginosa MPAO1,PA1394,0,0.074423462152481,0.1821530759334564,0.1282882690429687
C039,Pseudomonas aeruginosa MPAO1,PA1395,0,0.0935161709785461,0.1659469008445739,0.12973153591156
C039,Pseudomonas aeruginosa MPAO1,PA1396,0,0.1182223036885261,0.1187428161501884,0.11848255991935724
C039,Pseudomonas aeruginosa MPAO1,PA1397,0,0.1425560116767883,0.1327574849128723,0.1376567482948303
C039,Pseudomonas aeruginosa MPAO1,PA1398,0,0.2420133352279663,0.1748027801513672,0.20840805768966675
C039,Pseudomonas aeruginosa MPAO1,PA1399,0,0.0844538435339927,0.071321465075016,0.07788765430450434
C039,Pseudomonas aeruginosa MPAO1,PA1400,0,0.1529280990362167,0.1485611647367477,0.15074463188648218
C039,Pseudomonas aeruginosa MPAO1,PA1401,0,0.0414117239415645,0.0737554058432579,0.057583564892411204
C039,Pseudomonas aeruginosa MPAO1,PA1402,0,0.1352507472038269,0.0653374046087265,0.1002940759062767
C039,Pseudomonas aeruginosa MPAO1,PA1403,0,0.0341520830988884,0.1101029217243194,0.0721275024116039
C039,Pseudomonas aeruginosa MPAO1,PA1404,0,0.2299612909555435,0.2127485424280166,0.22135491669178003
C039,Pseudomonas aeruginosa MPAO1,PA1405,0,0.122055597603321,0.0975164547562599,0.10978602617979046
C039,Pseudomonas aeruginosa MPAO1,PA1406,0,0.2353518903255462,0.1966397315263748,0.21599581092596049
C039,Pseudomonas aeruginosa MPAO1,PA1407,0,0.1057976558804512,0.0852453932166099,0.09552152454853055
C039,Pseudomonas aeruginosa MPAO1,PA1408,0,0.1736339926719665,0.1890038698911667,0.1813189312815666
C039,Pseudomonas aeruginosa MPAO1,PA1409,0,0.0590615198016166,0.1162383332848548,0.0876499265432357
C039,Pseudomonas aeruginosa MPAO1,PA1410,0,0.0640398785471916,0.1200916841626167,0.09206578135490415
C039,Pseudomonas aeruginosa MPAO1,PA1411,0,0.1141121387481689,0.0751523226499557,0.09463223069906229
C039,Pseudomonas aeruginosa MPAO1,PA1412,0,0.114117331802845,0.0888320431113243,0.10147468745708466
C039,Pseudomonas aeruginosa MPAO1,PA1413,0,0.0779787525534629,0.0890634804964065,0.0835211165249347
C039,Pseudomonas aeruginosa MPAO1,PA1414,0,0.1137557104229927,0.0679268613457679,0.09084128588438031
C039,Pseudomonas aeruginosa MPAO1,PA1415,0,0.0742009654641151,0.0883230566978454,0.08126201108098025
C039,Pseudomonas aeruginosa MPAO1,PA1416,0,0.2293286025524139,0.4179756641387939,0.3236521333456039
C039,Pseudomonas aeruginosa MPAO1,PA1417,0,0.0989255234599113,0.1747850924730301,0.1368553079664707
C039,Pseudomonas aeruginosa MPAO1,PA1418,0,0.1570733785629272,0.2471602261066436,0.2021168023347854
C039,Pseudomonas aeruginosa MPAO1,PA1419,0,0.0815104320645332,0.1938416957855224,0.1376760639250278
C039,Pseudomonas aeruginosa MPAO1,PA1420,0,0.0811700895428657,0.1434875428676605,0.1123288162052631
C039,Pseudomonas aeruginosa MPAO1,PA1421,0,0.0649514272809028,0.2110341638326645,0.13799279555678365
C039,Pseudomonas aeruginosa MPAO1,PA1422,0,0.0486315675079822,0.0545516572892665,0.05159161239862435
C039,Pseudomonas aeruginosa MPAO1,PA1423,0,0.0971570834517479,0.1000808998942375,0.0986189916729927
C039,Pseudomonas aeruginosa MPAO1,PA1424,0,0.1441232413053512,0.1060886606574058,0.1251059509813785
C039,Pseudomonas aeruginosa MPAO1,PA1425,0,0.1783532202243805,0.1045830175280571,0.1414681188762188
C039,Pseudomonas aeruginosa MPAO1,PA1426,0,0.0820156261324882,0.1753968447446823,0.12870623543858525
C039,Pseudomonas aeruginosa MPAO1,PA1427,0,0.0580308474600315,0.2842648923397064,0.17114786989986897
C039,Pseudomonas aeruginosa MPAO1,PA1428,0,0.0777555182576179,0.2030050158500671,0.1403802670538425
C039,Pseudomonas aeruginosa MPAO1,PA1429,0,0.1896371245384216,0.1836835443973541,0.18666033446788785
C039,Pseudomonas aeruginosa MPAO1,PA1430,0,0.1522008627653122,0.22883041203022,0.1905156373977661
C039,Pseudomonas aeruginosa MPAO1,PA1431,0,0.2320930361747741,0.3246684968471527,0.2783807665109634
C039,Pseudomonas aeruginosa MPAO1,PA1432,0,0.435845285654068,0.1748354583978653,0.30534037202596664
C039,Pseudomonas aeruginosa MPAO1,PA1433,0,0.0751273855566978,0.1181662678718566,0.09664682671427721
C039,Pseudomonas aeruginosa MPAO1,PA1434,0,0.085117794573307,0.1513304859399795,0.11822414025664324
C039,Pseudomonas aeruginosa MPAO1,PA1435,0,0.1712504625320434,0.1748104840517044,0.1730304732918739
C039,Pseudomonas aeruginosa MPAO1,PA1436,0,0.200266882777214,0.1767951101064682,0.1885309964418411
C039,Pseudomonas aeruginosa MPAO1,PA1437,0,0.2089952379465103,0.3595494329929352,0.28427233546972275
C039,Pseudomonas aeruginosa MPAO1,PA1438,0,0.2054186016321182,0.1444291472434997,0.17492387443780893
C039,Pseudomonas aeruginosa MPAO1,PA1439,0,0.1279714703559875,0.1548842489719391,0.1414278596639633
C039,Pseudomonas aeruginosa MPAO1,PA1440,0,0.3553666174411773,0.3637557029724121,0.35956116020679474
C039,Pseudomonas aeruginosa MPAO1,PA1441,0,0.0595110096037387,0.0368631444871425,0.048187077045440604
C039,Pseudomonas aeruginosa MPAO1,PA1442,0,0.2408817559480667,0.5841547250747681,0.4125182405114174
C039,Pseudomonas aeruginosa MPAO1,PA1443,0,0.2131976932287216,0.2945249378681183,0.25386131554841995
C039,Pseudomonas aeruginosa MPAO1,PA1444,0,0.8773208856582642,0.6432526707649231,0.7602867782115936
C039,Pseudomonas aeruginosa MPAO1,PA1445,0,0.2469424903392791,0.1725614964962005,0.2097519934177398
C039,Pseudomonas aeruginosa MPAO1,PA1446,0,0.2110180705785751,0.5499086976051331,0.3804633840918541
C039,Pseudomonas aeruginosa MPAO1,PA1447,0,0.1719457805156707,0.5162617564201355,0.3441037684679031
C039,Pseudomonas aeruginosa MPAO1,PA1448,0,0.1495933085680008,0.1436151713132858,0.1466042399406433
C039,Pseudomonas aeruginosa MPAO1,PA1449,0,0.173096552491188,0.1595993936061859,0.16634797304868695
C039,Pseudomonas aeruginosa MPAO1,PA1450,0,0.1711132079362869,0.1586528718471527,0.16488303989171982
C039,Pseudomonas aeruginosa MPAO1,PA1451,0,0.2257955223321914,0.1687423437833786,0.197268933057785
C039,Pseudomonas aeruginosa MPAO1,PA1452,0,0.2012611478567123,0.2761724293231964,0.23871678858995438
C039,Pseudomonas aeruginosa MPAO1,PA1453,0,0.1281032413244247,0.1634355336427688,0.14576938748359675
C039,Pseudomonas aeruginosa MPAO1,PA1454,0,0.36086106300354,0.2459105849266052,0.3033858239650726
C039,Pseudomonas aeruginosa MPAO1,PA1455,0,0.3155377507209778,0.1404796689748764,0.2280087098479271
C039,Pseudomonas aeruginosa MPAO1,PA1456,0,0.064858354628086,0.4416852295398712,0.2532717920839786
C039,Pseudomonas aeruginosa MPAO1,PA1457,0,0.24481101334095,0.1325732767581939,0.18869214504957194
C039,Pseudomonas aeruginosa MPAO1,PA1458,0,0.6508076786994934,0.5105363130569458,0.5806719958782196
C039,Pseudomonas aeruginosa MPAO1,PA1459,0,0.2123368382453918,0.2077667564153671,0.21005179733037943
C039,Pseudomonas aeruginosa MPAO1,PA1460,0,0.1946182698011398,0.194360464811325,0.1944893673062324
C039,Pseudomonas aeruginosa MPAO1,PA1461,0,0.5091054439544678,0.536177933216095,0.5226416885852814
C039,Pseudomonas aeruginosa MPAO1,PA1462,0,0.0812763422727584,0.1365138739347458,0.1088951081037521
C039,Pseudomonas aeruginosa MPAO1,PA1463,0,0.2752937376499176,0.1658815592527389,0.22058764845132825
C039,Pseudomonas aeruginosa MPAO1,PA1464,0,0.4270303547382355,0.389429897069931,0.40823012590408325
C039,Pseudomonas aeruginosa MPAO1,PA1465,0,0.1167843639850616,0.1100099831819534,0.11339717358350751
C039,Pseudomonas aeruginosa MPAO1,PA1466,0,0.08613021671772,0.0566412359476089,0.07138572633266445
