file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0480,0,0.0293423924595117,0.1578928977251052,0.09361764509230845
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0481,0,0.0433323122560977,0.3206412196159363,0.18198676593601698
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0482,0,0.0667106732726097,0.2595698833465576,0.16314027830958366
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0483,0,0.3670713901519775,0.0543846003711223,0.2107279952615499
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0484,0,0.0263928081840276,0.0096231121569871,0.018007960170507348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0485,0,0.0286273062229156,0.1378481835126876,0.0832377448678016
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0486,0,0.0495213344693183,0.1994187086820602,0.12447002157568925
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0487,0,0.3452807664871216,0.3208306133747101,0.33305568993091583
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0488,0,0.2610708475112915,0.3998135924339294,0.3304422199726105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0489,0,0.5182003378868103,0.2031869292259216,0.36069363355636597
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0490,0,0.0541450306773185,0.3749829828739166,0.21456400677561757
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0491,0,0.0421794950962066,0.3189770579338074,0.180578276515007
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0492,0,0.0310795493423938,0.1824859380722046,0.10678274370729919
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0493,0,0.0615358315408229,0.2375488132238388,0.14954232238233084
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0494,0,0.8918747305870056,0.4610756635665893,0.6764751970767975
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0495,0,0.0645121932029724,0.1133254691958427,0.08891883119940755
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0496,0,0.0503916144371032,0.0125931818038225,0.03149239812046285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0497,0,0.0369822829961776,0.0695080310106277,0.053245157003402654
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0498,0,0.0474812239408493,0.0105249043554067,0.029003064148127998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0499,0,0.0417173616588115,0.1728097647428512,0.10726356320083136
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0500,0,0.3698265254497528,0.1688586175441742,0.2693425714969635
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0501,0,0.0339874625205993,0.0406135730445385,0.037300517782568904
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0502,0,0.0747128650546073,0.0545810908079147,0.064646977931261
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0503,0,0.0556805618107318,0.0423261485993862,0.049003355205058996
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0504,0,0.0488864816725254,0.035031221807003,0.0419588517397642
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0505,0,0.5785690546035767,0.4712238311767578,0.5248964428901672
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0506,0,0.0304529089480638,0.055308386683464,0.0428806478157639
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0507,0,0.0589718967676162,0.2541413307189941,0.15655661374330515
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0508,0,0.054310530424118,0.1611371338367462,0.1077238321304321
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0509,0,0.0341804288327693,0.0990649834275245,0.0666227061301469
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0510,0,0.0984815582633018,0.2510862946510315,0.17478392645716664
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0511,0,0.0255838353186845,0.0247786678373813,0.0251812515780329
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0512,0,0.0719899460673332,0.2823641002178192,0.17717702314257622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0513,0,0.1066649407148361,0.4404447078704834,0.27355482429265976
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0514,0,0.935285985469818,0.5613269209861755,0.7483064532279968
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0515,0,0.0332948081195354,0.378064215183258,0.2056795116513967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0516,0,0.1143418177962303,0.2834232151508331,0.1988825164735317
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0517,0,0.0344061814248561,0.6119743585586548,0.32319026999175543
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0518,0,0.0439523607492446,0.5291465520858765,0.2865494564175605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0519,0,0.0301241911947727,0.3777685165405273,0.20394635386765
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0520,0,0.0470654591917991,0.3848781883716583,0.21597182378172872
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0521,0,0.0280445665121078,0.3437813222408294,0.1859129443764686
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0522,0,0.4803162515163421,0.1500204205513,0.31516833603382105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0523,0,0.0351688973605632,0.3689593970775604,0.20206414721906182
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0524,0,0.0323112905025482,0.5304949283599854,0.2814031094312668
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0525,0,0.0222366731613874,0.0233145747333765,0.02277562394738195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0526,0,0.1851078867912292,0.274031400680542,0.2295696437358856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0527,0,0.9144420027732848,0.2544114887714386,0.5844267457723618
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0528,0,0.0338530801236629,0.6292256116867065,0.33153934590518475
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0529,0,0.3395284712314605,0.2490036785602569,0.2942660748958587
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0530,0,0.198385864496231,0.3114086389541626,0.2548972517251968
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0531,0,0.0628019496798515,0.5448479056358337,0.30382492765784264
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0532,0,0.0334808975458145,0.9203899502754213,0.4769354239106179
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0533,0,0.9450603723526,0.4514804482460022,0.6982704102993011
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0534,0,0.0617405734956264,0.3794703483581543,0.22060546092689035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0535,0,0.7530743479728699,0.1431657075881958,0.44812002778053284
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0536,0,0.0499115921556949,0.1812942773103714,0.11560293473303315
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0537,0,0.0742349773645401,0.2509323060512543,0.1625836417078972
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0538,0,0.1075828596949577,0.3177397847175598,0.21266132220625877
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0539,0,0.5405910015106201,0.2699829339981079,0.405286967754364
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0540,0,0.0646221935749054,0.5505580902099609,0.30759014189243317
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0541,0,0.0635509565472602,0.2926744818687439,0.17811271920800203
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0542,0,0.0425245352089405,0.0356833189725875,0.039103927090764004
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0543,0,0.7539046406745911,0.4376006424427032,0.5957526415586472
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0544,0,0.0409323163330554,0.4805673062801361,0.26074981130659575
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0545,0,0.0935039222240448,0.2764825224876404,0.1849932223558426
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0546,1,0.0370033755898475,0.0911143347620964,0.06405885517597196
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0547,1,0.9315587282180786,0.3499856889247894,0.640772208571434
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0548,0,0.532380998134613,0.849369466304779,0.690875232219696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0549,0,0.0547452457249164,0.1011033281683921,0.07792428694665425
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0550,0,0.0800302624702453,0.1667453795671463,0.1233878210186958
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0551,0,0.0528825968503952,0.6902579069137573,0.37157025188207626
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0552,1,0.0709932148456573,0.4639420211315155,0.2674676179885864
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0553,0,0.1082144230604171,0.2643914520740509,0.186302937567234
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0554,0,0.7216510772705078,0.8942831754684448,0.8079671263694763
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0555,0,0.0344884879887104,0.2110906243324279,0.12278955616056915
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0556,0,0.1185116097331047,0.3384265601634979,0.22846908494830132
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0557,0,0.0562078319489955,0.3656420409679413,0.21092493645846838
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0558,0,0.9498063325881958,0.939914047718048,0.944860190153122
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0559,0,0.204423651099205,0.1318253129720688,0.1681244820356369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0560,1,0.0373918302357196,0.0300668887794017,0.03372935950756065
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0561,0,0.0347151979804039,0.0151620544493198,0.02493862621486185
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0562,0,0.0530225783586502,0.3057793974876404,0.1794009879231453
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0563,0,0.1563463658094406,0.3593817949295044,0.2578640803694725
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0564,0,0.0864731818437576,0.601540207862854,0.3440066948533058
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0565,0,0.0457323119044303,0.2297587096691131,0.1377455107867717
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0566,0,0.0580194294452667,0.3080448508262634,0.18303214013576508
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0567,0,0.0462636575102806,0.4717146754264831,0.2589891664683818
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0568,0,0.0197024848312139,0.2980637848377228,0.15888313483446834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0569,0,0.0400219038128852,0.3452105522155761,0.19261622801423067
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0570,0,0.147994190454483,0.243527203798294,0.1957606971263885
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0571,0,0.0252550709992647,0.2426054626703262,0.13393026683479545
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0572,0,0.0481499694287776,0.2355179786682129,0.14183397404849524
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0573,0,0.0222831778228282,0.7838254570960999,0.403054317459464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0574,0,0.0791602730751037,0.3990998566150665,0.2391300648450851
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0575,0,0.2569645047187805,0.7308335304260254,0.49389901757240295
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0576,0,0.2857237756252289,0.1629866659641266,0.22435522079467773
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0577,1,0.0422022826969623,0.3689146935939789,0.2055584881454706
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0578,0,0.0224910303950309,0.072653442621231,0.047572236508130944
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0579,0,0.0291286259889602,0.26506307721138,0.1470958516001701
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0580,0,0.109556570649147,0.2440672218799591,0.17681189626455307
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0581,0,0.5953119397163391,0.0164981074631214,0.30590502358973026
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0582,0,0.4563391506671905,0.2448442876338958,0.35059171915054316
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0583,0,0.6230369806289673,0.1785618960857391,0.4007994383573532
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0584,0,0.0744915828108787,0.2716697752475738,0.17308067902922625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0585,0,0.0436753742396831,0.0964862927794456,0.07008083350956436
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0586,0,0.0405298136174678,0.0582579560577869,0.04939388483762735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0587,0,0.0409558713436126,0.0255646780133247,0.03326027467846865
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0588,0,0.0628984495997428,0.1462997794151306,0.1045991145074367
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0589,1,0.6917695999145508,0.9175370335578918,0.8046533167362213
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0590,1,0.2418554127216339,0.861824631690979,0.5518400222063065
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0591,0,0.0273649618029594,0.3539365828037262,0.1906507723033428
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0592,0,0.0302709452807903,0.3051113486289978,0.16769114695489407
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0593,0,0.0705105140805244,0.2504862546920776,0.16049838438630099
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0594,0,0.0271077826619148,0.4361025094985962,0.2316051460802555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0595,1,0.0237659644335508,0.2494601309299469,0.13661304768174884
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0596,0,0.0389320142567157,0.391752690076828,0.21534235216677186
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0597,0,0.0295483749359846,0.2822277843952179,0.15588807966560125
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0598,0,0.8069387674331665,0.3216696977615356,0.5643042325973511
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0599,0,0.1771878600120544,0.4602735042572021,0.31873068213462824
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0600,0,0.0406762957572937,0.4381501972675323,0.239413246512413
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0601,0,0.0508569031953811,0.5081084966659546,0.2794826999306678
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0602,0,0.039978489279747,0.2979718446731567,0.16897516697645185
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0603,0,0.2728281915187835,0.6384432315826416,0.4556357115507126
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0604,0,0.0578512176871299,0.5322437882423401,0.295047502964735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0605,0,0.0274239648133516,0.7602980136871338,0.3938609892502427
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0606,0,0.9034246802330016,0.6646997332572937,0.7840622067451477
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0607,0,0.0445211045444011,0.609681248664856,0.3271011766046285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0608,0,0.0532969608902931,0.6748452186584473,0.3640710897743702
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0609,0,0.0425075888633728,0.2581664025783539,0.15033699572086334
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0610,0,0.0988862365484237,0.4983899295330047,0.2986380830407142
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0611,0,0.4516903162002563,0.2884285151958465,0.3700594156980514
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0612,0,0.0405392907559871,0.7867878675460815,0.4136635791510343
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0613,0,0.7545371055603027,0.3203562796115875,0.5374466925859451
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0614,0,0.4394430220127105,0.2807754874229431,0.36010925471782684
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0615,0,0.934845209121704,0.133598580956459,0.5342218950390815
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0616,0,0.7098342180252075,0.3133213520050049,0.5115777850151062
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0617,0,0.3176828324794769,0.781024694442749,0.549353763461113
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0618,0,0.1933160573244094,0.8458309769630432,0.5195735171437263
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0619,0,0.6757586002349854,0.4720843136310577,0.5739214569330215
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0620,0,0.0392302386462688,0.7709593176841736,0.4050947781652212
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0621,0,0.113255076110363,0.7678982019424438,0.4405766390264034
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0622,0,0.3106321990489959,0.2806239724159241,0.29562808573246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0623,0,0.03982724994421,0.7465658783912659,0.39319656416773796
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0624,1,0.0716885104775428,0.9362964034080504,0.5039924569427966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0625,1,0.0481211394071579,0.9434089064598083,0.4957650229334831
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0626,1,0.0771897956728935,0.8792406916618347,0.4782152436673641
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0627,0,0.031371284276247,0.1325137019157409,0.08194249309599395
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0628,0,0.0266913399100303,0.2169834673404693,0.12183740362524981
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0629,0,0.0438017398118972,0.246692880988121,0.1452473104000091
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0630,0,0.0282834190875291,0.4398094117641449,0.23404641542583698
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0631,0,0.0685664787888526,0.3758620023727417,0.22221424058079714
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0631a,0,0.0548623092472553,0.4461197853088379,0.2504910472780466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0632,0,0.4975752830505371,0.5101140141487122,0.5038446485996246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0633,0,0.8624694347381592,0.6785814166069031,0.7705254256725311
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0634,0,0.0442952066659927,0.4242492020130157,0.2342722043395042
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0635,0,0.0723853632807731,0.1809199601411819,0.1266526617109775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0636,0,0.0558220371603965,0.0670849308371543,0.0614534839987754
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0637,0,0.4519722163677215,0.1791103035211563,0.31554125994443893
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0638,0,0.9419241547584534,0.7804225087165833,0.8611733317375183
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0639,0,0.039217785000801,0.2099545449018478,0.12458616495132441
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0640,0,0.082868292927742,0.2797328233718872,0.1813005581498146
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0641,0,0.0328697897493839,0.0438248813152313,0.0383473355323076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0642,0,0.0377158559858799,0.3103623986244201,0.17403912730515
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0643,0,0.0572788082063198,0.1042265892028808,0.0807526987046003
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0644,0,0.0519705712795257,0.5129626989364624,0.2824666351079941
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0645,0,0.0302138943225145,0.0283080395311117,0.029260966926813098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0646,0,0.078946828842163,0.0630479976534843,0.07099741324782366
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0647,0,0.069129005074501,0.3996833264827728,0.2344061657786369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0648,0,0.9218971729278564,0.2654508948326111,0.5936740338802338
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0649,0,0.0761731192469596,0.6990790963172913,0.3876261077821254
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0650,0,0.1150349900126457,0.4148384630680084,0.26493672654032707
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0651,0,0.0697496756911277,0.7207835912704468,0.3952666334807872
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0652,0,0.0393724776804447,0.2463705837726593,0.142871530726552
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0653,0,0.0511990115046501,0.7103720307350159,0.380785521119833
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0654,0,0.0645264089107513,0.165600299835205,0.11506335437297815
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0655,0,0.0695160031318664,0.669701874256134,0.36960893869400024
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0656,0,0.0374757759273052,0.0084916204214096,0.0229836981743574
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0657,0,0.9055888652801514,0.8129337430000305,0.8592613041400909
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0658,0,0.0245327670127153,0.2417878210544586,0.13316029403358695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0659,0,0.0355737693607807,0.0964763760566711,0.0660250727087259
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0660,0,0.0568061582744121,0.3344799280166626,0.19564304314553735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0661,0,0.0375314354896545,0.2806448638439178,0.15908814966678614
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0662,0,0.0690544843673706,0.2872510850429535,0.17815278470516205
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0663,0,0.0496706441044807,0.0666368082165718,0.05815372616052625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0664,0,0.0382989682257175,0.1061915755271911,0.0722452718764543
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0665,0,0.0648190900683403,0.4733518958091736,0.26908549293875694
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0666,0,0.0397033095359802,0.1806279718875885,0.11016564071178435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0667,0,0.0270878132432699,0.8696428537368774,0.4483653334900737
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0668,0,0.0336192063987255,0.0709326043725013,0.0522759053856134
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0669,0,0.0828276723623275,0.0363642647862434,0.05959596857428545
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0670,0,0.0737983137369155,0.092035137116909,0.08291672542691225
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0671,0,0.0315888635814189,0.0559484437108039,0.043768653646111405
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0672,0,0.6880643963813782,0.1413105726242065,0.41468748450279236
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0673,0,0.0193085651844739,0.261168509721756,0.14023853745311493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0674,0,0.0285613983869552,0.1270865499973297,0.07782397419214246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0675,0,0.0485383309423923,0.1007040217518806,0.07462117634713646
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0676,0,0.0367224775254726,0.1607840955257415,0.09875328652560705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0677,0,0.076519675552845,0.4236321151256561,0.25007589533925056
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0678,0,0.0439845882356166,0.1140108853578567,0.07899773679673665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0679,0,0.0362246856093406,0.0370852686464786,0.0366549771279096
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0680,0,0.339128166437149,0.4210286140441894,0.3800783902406692
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0681,0,0.094841830432415,0.3618670403957367,0.22835443541407585
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0682,0,0.0626706704497337,0.3515642285346985,0.2071174494922161
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0683,0,0.0322623811662197,0.018301447853446,0.02528191450983285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0684,0,0.0458795502781868,0.1920660883188247,0.11897281929850576
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0685,0,0.0587377920746803,0.2909752428531647,0.1748565174639225
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0686,0,0.8978199362754822,0.1636064499616623,0.5307131931185722
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0687,0,0.2845643758773803,0.1383039206266403,0.2114341482520103
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0688,1,0.0591807961463928,0.20390385389328,0.1315423250198364
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0689,0,0.031313419342041,0.2988930642604828,0.1651032418012619
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0690,0,0.834692656993866,0.1577738970518112,0.4962332770228386
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0691,0,0.0422443412244319,0.148738294839859,0.09549131803214546
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0692,0,0.0697980821132659,0.0350163467228412,0.052407214418053544
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0693,0,0.0784553587436676,0.0395750105381011,0.05901518464088435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0694,0,0.041256234049797,0.3133440315723419,0.17730013281106946
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0695,0,0.047116532921791,0.0253022238612175,0.036209378391504246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0696,0,0.1972247064113617,0.3352795839309692,0.26625214517116547
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0697,0,0.0522963739931583,0.0425012670457363,0.0473988205194473
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0698,1,0.0252710618078708,0.6519740223884583,0.3386225420981645
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0699,0,0.1221539676189422,0.1714235842227935,0.14678877592086786
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0700,0,0.1296074390411377,0.7753555178642273,0.4524814784526825
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0701,0,0.0375297218561172,0.860411524772644,0.44897062331438065
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0702,0,0.8592312932014465,0.1048939898610115,0.482062641531229
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0703,0,0.0414276830852031,0.6209434866905212,0.33118558488786215
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0704,0,0.0409540347754955,0.2853833138942718,0.16316867433488363
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0705,0,0.0609581656754016,0.0327307507395744,0.046844458207488
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0706,0,0.0216133929789066,0.0312721394002437,0.026442766189575147
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0707,0,0.195877343416214,0.1456020921468734,0.17073971778154368
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0708,0,0.220032587647438,0.1897511482238769,0.20489186793565745
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0709,0,0.0669930726289749,0.257200688123703,0.16209688037633896
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0710,0,0.0288816969841718,0.3407415449619293,0.18481162097305057
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0711,0,0.8729874491691589,0.905803382396698,0.8893954157829285
