file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_00622,0,0.0070523098111152,0.2899193167686462,0.3386532664299011,0.2848755121231079,0.2301251012831926
C035,Caulobacter crescentus,CCNA_00623,0,0.0224558860063552,0.0836532041430473,0.0576189868152141,0.0278142243623733,0.047885575331747476
C035,Caulobacter crescentus,CCNA_00624,0,0.6240717172622681,0.1396655887365341,0.0273491665720939,0.3539970815181732,0.28627088852226734
C035,Caulobacter crescentus,CCNA_00625,0,0.0208928864449262,0.1118504777550697,0.0275216046720743,0.0870945155620575,0.061839871108531924
C035,Caulobacter crescentus,CCNA_00626,0,0.1297573894262313,0.0652802065014839,0.0649295598268508,0.0239643454551696,0.0709828753024339
C035,Caulobacter crescentus,CCNA_00627,0,0.1110671982169151,0.2893900275230407,0.4876330494880676,0.0261597838252782,0.2285625147633254
C035,Caulobacter crescentus,CCNA_00628,0,0.0541456788778305,0.1709876656532287,0.2581998407840729,0.111587144434452,0.14873008243739602
C035,Caulobacter crescentus,CCNA_00629,0,0.0730414763092994,0.103032998740673,0.0614152960479259,0.1103801876306533,0.0869674896821379
C035,Caulobacter crescentus,CCNA_00630,0,0.0246604401618242,0.1786105036735534,0.0668049976229667,0.3093017637729645,0.14484442630782718
C035,Caulobacter crescentus,CCNA_00631,0,0.0637406706809997,0.087334856390953,0.371275782585144,0.2606621980667114,0.19575337693095202
C035,Caulobacter crescentus,CCNA_00632,0,0.0359380692243576,0.1191371902823448,0.1881224662065506,0.1041954383254051,0.11184829100966454
C035,Caulobacter crescentus,CCNA_00633,0,0.0380200743675231,0.4215160310268402,0.0525584667921066,0.3123745620250702,0.20611728355288503
C035,Caulobacter crescentus,CCNA_00634,0,0.6516410708427429,0.1310912817716598,0.0676727443933487,0.0973905697464943,0.23694891668856144
C035,Caulobacter crescentus,CCNA_00635,0,0.022671541199088,0.2889763712882995,0.1415185034275055,0.0440723076462745,0.12430968089029187
C035,Caulobacter crescentus,CCNA_00636,0,0.0408439040184021,0.1231320276856422,0.1353000551462173,0.0915027409791946,0.09769468195736404
C035,Caulobacter crescentus,CCNA_00637,0,0.0297569967806339,0.2915156185626983,0.2404622435569763,0.0314318500459194,0.14829167723655698
C035,Caulobacter crescentus,CCNA_00638,0,0.0210096128284931,0.0274615380913019,0.0658955499529838,0.0232427157461643,0.034402354154735776
C035,Caulobacter crescentus,CCNA_00639,0,0.0366488359868526,0.5853922367095947,0.1328876316547393,0.108338639140129,0.2158168358728289
C035,Caulobacter crescentus,CCNA_00640,0,0.0467815101146698,0.2907832264900207,0.1874958723783493,0.2850783169269562,0.202534731477499
C035,Caulobacter crescentus,CCNA_00641,0,0.8671243786811829,0.10308787971735,0.044849444180727,0.0378738120198249,0.2632338786497712
C035,Caulobacter crescentus,CCNA_00642,0,0.4646439254283905,0.289970725774765,0.0988473147153854,0.0983654707670211,0.2379568591713905
C035,Caulobacter crescentus,CCNA_00643,0,0.362818568944931,0.2413339018821716,0.1885283291339874,0.2618527412414551,0.2636333853006363
C035,Caulobacter crescentus,CCNA_00644,0,0.0285464506596326,0.0948961451649665,0.0186601132154464,0.0928399488329887,0.05873566446825855
C035,Caulobacter crescentus,CCNA_00645,0,0.0158187486231327,0.1324851214885711,0.1007741764187812,0.2462042421102523,0.12382057216018433
C035,Caulobacter crescentus,CCNA_00646,0,0.0329684019088745,0.0544153004884719,0.1258983463048935,0.1400817632675171,0.08834095299243924
C035,Caulobacter crescentus,CCNA_00647,0,0.0462649799883365,0.2534520924091339,0.050278190523386,0.2330999225378036,0.145773796364665
C035,Caulobacter crescentus,CCNA_00648,0,0.0463203713297843,0.0938267260789871,0.2131028473377227,0.0268622860312461,0.09502805769443504
C035,Caulobacter crescentus,CCNA_00649,0,0.0219027753919363,0.0569740049540996,0.0618122443556785,0.1109854504466056,0.06291861878708
C035,Caulobacter crescentus,CCNA_00650,0,0.0409240499138832,0.0249378308653831,0.0008735487353987,0.061902742832899,0.032159543086891
C035,Caulobacter crescentus,CCNA_00651,0,0.0157368294894695,0.1878812909126281,0.1903066486120224,0.3227192163467407,0.17916099634021518
C035,Caulobacter crescentus,CCNA_00652,0,0.0467662252485752,0.1689952313899994,0.0372914113104343,0.0535771287977695,0.0766574991866946
C035,Caulobacter crescentus,CCNA_00653,0,0.0093245422467589,0.1346675902605056,0.2278587222099304,0.0979655757546424,0.11745410761795932
C035,Caulobacter crescentus,CCNA_00654,0,0.0375691428780555,0.1501956582069397,0.6912334561347961,0.4430966377258301,0.3305237237364054
C035,Caulobacter crescentus,CCNA_00655,0,0.0260348953306674,0.1350040882825851,0.2993796169757843,0.2837093472480774,0.18603198695927853
C035,Caulobacter crescentus,CCNA_00656,0,0.2958436608314514,0.1034955233335495,0.1175401359796524,0.2011065483093261,0.17949646711349485
C035,Caulobacter crescentus,CCNA_00657,0,0.4640930294990539,0.0754756331443786,0.0920352488756179,0.0793596729636192,0.1777408961206674
C035,Caulobacter crescentus,CCNA_00658,0,0.0389014780521392,0.1361535787582397,0.0279563553631305,0.0516161061823368,0.06365687958896155
C035,Caulobacter crescentus,CCNA_00659,0,0.0417768582701683,0.0633826628327369,0.0860379412770271,0.0567631609737873,0.0619901558384299
C035,Caulobacter crescentus,CCNA_00660,0,0.1016702055931091,0.078488714993,0.0023019262589514,0.1150246039032936,0.07437136268708852
C035,Caulobacter crescentus,CCNA_00661,0,0.3500972092151642,0.0788782685995101,0.0545982047915458,0.0943649411201477,0.14448465593159193
C035,Caulobacter crescentus,CCNA_00662,0,0.0522711761295795,0.2009051442146301,0.2665116190910339,0.0748912617564201,0.1486448002979159
C035,Caulobacter crescentus,CCNA_00663,0,0.0638990923762321,0.1651336401700973,0.1635443121194839,0.2361665964126587,0.15718591026961798
C035,Caulobacter crescentus,CCNA_00664,0,0.0265893843024969,0.0418440736830234,0.0055624181404709,0.0746288821101188,0.0371561895590275
C035,Caulobacter crescentus,CCNA_00665,0,0.0374910533428192,0.1350161880254745,0.0320931002497673,0.2001796066761016,0.10119498707354066
C035,Caulobacter crescentus,CCNA_00666,0,0.0307012349367141,0.1364210695028305,0.1075396463274955,0.2675840556621551,0.1355615016072988
C035,Caulobacter crescentus,CCNA_00667,0,0.0376917012035846,0.0974628776311874,0.1533434092998504,0.0192367676645517,0.07693368894979352
C035,Caulobacter crescentus,CCNA_00668,0,0.3401675522327423,0.5581920742988586,0.1374221593141555,0.0305464584380388,0.26658206107094884
C035,Caulobacter crescentus,CCNA_00669,0,0.0108169075101614,0.2766955494880676,0.077544204890728,0.0517424270510673,0.10419977223500608
C035,Caulobacter crescentus,CCNA_00670,0,0.0426209867000579,0.7772009968757629,0.1174546033143997,0.2215806692838668,0.2897143140435218
C035,Caulobacter crescentus,CCNA_00671,0,0.6985124349594116,0.751911461353302,0.1974574923515319,0.1304198801517486,0.44457531720399857
C035,Caulobacter crescentus,CCNA_00672,0,0.0097678219899535,0.0704895183444023,0.0502191185951232,0.1424370259046554,0.0682283712085336
C035,Caulobacter crescentus,CCNA_00673,0,0.0106354840099811,0.0719515606760978,0.0095279207453131,0.0624318122863769,0.038636694429442224
C035,Caulobacter crescentus,CCNA_00674,0,0.1841075718402862,0.5869762897491455,0.2709302306175232,0.3420338332653045,0.3460119813680649
C035,Caulobacter crescentus,CCNA_00675,0,0.0212857723236084,0.1311753839254379,0.0532233715057373,0.2230803966522216,0.1071912311017513
C035,Caulobacter crescentus,CCNA_00676,0,0.1641312390565872,0.3626876175403595,0.3517429232597351,0.4345901310443878,0.3282879777252674
C035,Caulobacter crescentus,CCNA_00677,0,0.9420520663261414,0.9104130864143372,0.956625759601593,0.8893945217132568,0.9246213585138321
C035,Caulobacter crescentus,CCNA_00678,1,0.1310942023992538,0.9137848615646362,0.926232099533081,0.8305656313896179,0.7004191987216473
C035,Caulobacter crescentus,CCNA_00679,0,0.0462925545871257,0.1206373795866966,0.0182858798652887,0.1123734265565872,0.07439731014892455
C035,Caulobacter crescentus,CCNA_00680,0,0.1265436112880706,0.1538376659154892,0.27327561378479,0.2025706171989441,0.18905687704682345
C035,Caulobacter crescentus,CCNA_00681,0,0.0291469562798738,0.1676525920629501,0.0133857252076268,0.0955525115132331,0.07643444626592094
C035,Caulobacter crescentus,CCNA_00682,0,0.0321392118930816,0.1044012606143951,0.0146812750026583,0.0467112623155117,0.04948325245641168
C035,Caulobacter crescentus,CCNA_00683,0,0.604224681854248,0.0541947595775127,0.0445993430912494,0.064917117357254,0.19198397547006604
C035,Caulobacter crescentus,CCNA_00684,1,0.0902230143547058,0.2512967586517334,0.0210131779313087,0.0912843942642211,0.11345433630049225
C035,Caulobacter crescentus,CCNA_00685,0,0.0482101701200008,0.12320227175951,0.1836327910423278,0.1883710324764251,0.13585406634956593
C035,Caulobacter crescentus,CCNA_00686,0,0.0464753024280071,0.2177301496267318,0.0079411640763282,0.0583818852901458,0.08263212535530323
C035,Caulobacter crescentus,CCNA_00687,0,0.0469528622925281,0.1211474761366844,0.1325578689575195,0.0423552542924881,0.08575336541980502
C035,Caulobacter crescentus,CCNA_00688,0,0.0517279580235481,0.1091054007411003,0.0145891727879643,0.1766180396080017,0.0880101427901536
C035,Caulobacter crescentus,CCNA_00689,0,0.0315647460520267,0.073634460568428,0.0236771181225776,0.0313047431409359,0.040045266970992054
C035,Caulobacter crescentus,CCNA_00690,1,0.4004347324371338,0.8112047910690308,0.9414329528808594,0.8032090663909912,0.7390703856945038
C035,Caulobacter crescentus,CCNA_00691,1,0.6863917708396912,0.6441848278045654,0.9377002120018004,0.8120949864387512,0.7700929492712021
C035,Caulobacter crescentus,CCNA_00692,0,0.0160859450697898,0.1115135997533798,0.0369314439594745,0.044736161828041,0.052316787652671275
C035,Caulobacter crescentus,CCNA_00693,0,0.0455053821206092,0.115727998316288,0.2512639760971069,0.1271724253892898,0.13491744548082346
C035,Caulobacter crescentus,CCNA_00694,0,0.1268374174833297,0.1713552325963974,0.2743370234966278,0.1296081095933914,0.17553444579243657
C035,Caulobacter crescentus,CCNA_00695,0,0.0141787165775895,0.0868513062596321,0.0139139089733362,0.0975830927491188,0.05313175613991915
C035,Caulobacter crescentus,CCNA_00696,0,0.0420542135834693,0.1215008348226547,0.0362490192055702,0.4792601466178894,0.1697660535573959
C035,Caulobacter crescentus,CCNA_00698,0,0.0281100701540708,0.1497437506914138,0.0963960662484169,0.071034662425518,0.08632113737985488
C035,Caulobacter crescentus,CCNA_00699,1,0.8902753591537476,0.8080816864967346,0.8555422425270081,0.7765917181968689,0.8326227515935898
C035,Caulobacter crescentus,CCNA_00700,0,0.0506758987903595,0.0842943042516708,0.0006270428420975,0.0458287373185157,0.04535649580066087
C035,Caulobacter crescentus,CCNA_00701,0,0.0079620480537414,0.2899854481220245,0.2228801697492599,0.1410849690437317,0.16547815874218935
C035,Caulobacter crescentus,CCNA_00703,0,0.006200207863003,0.3540375530719757,0.1763705313205719,0.2969096004962921,0.20837947318796068
C035,Caulobacter crescentus,CCNA_00704,0,0.0086933998391032,0.2650567293167114,0.0919208750128746,0.3640393316745758,0.18242758396081626
C035,Caulobacter crescentus,CCNA_00705,0,0.0244560539722442,0.1505490094423294,0.0764934197068214,0.0186315737664699,0.06753251422196622
C035,Caulobacter crescentus,CCNA_00706,0,0.3555442690849304,0.1516357660293579,0.13408924639225,0.0428968593478202,0.17104153521358964
C035,Caulobacter crescentus,CCNA_00707,0,0.0188807025551795,0.2396758496761322,0.0399171262979507,0.0309746414422988,0.08236207999289029
C035,Caulobacter crescentus,CCNA_00708,0,0.076766051352024,0.6346445083618164,0.4243630170822143,0.7690664529800415,0.47621000744402403
C035,Caulobacter crescentus,CCNA_00709,0,0.0092572756111621,0.1625114381313324,0.2588757574558258,0.3090244829654693,0.18491723854094738
C035,Caulobacter crescentus,CCNA_00710,0,0.0348760262131691,0.0761577188968658,0.0011550643248483,0.0844813734292984,0.0491675457160454
C035,Caulobacter crescentus,CCNA_00711,0,0.2531462907791137,0.2596986293792724,0.1027109622955322,0.0297603141516447,0.16132904915139076
C035,Caulobacter crescentus,CCNA_00712,0,0.720721423625946,0.2404042184352874,0.1464492827653885,0.0917144641280174,0.29982234723865986
C035,Caulobacter crescentus,CCNA_00714,0,0.025014940649271,0.2889800071716308,0.2046781480312347,0.2853895425796509,0.20101565960794684
C035,Caulobacter crescentus,CCNA_00716,0,0.0277400556951761,0.3182659745216369,0.1713679283857345,0.2755137681961059,0.19822193169966335
C035,Caulobacter crescentus,CCNA_00718,0,0.0326103456318378,0.1540157049894333,0.0644833371043205,0.0282629821449518,0.06984309246763584
C035,Caulobacter crescentus,CCNA_00719,0,0.053763560950756,0.4721523523330688,0.152058720588684,0.3090832233428955,0.24676446430385107
C035,Caulobacter crescentus,CCNA_00720,0,0.0116189606487751,0.1465300619602203,0.1081977188587188,0.2671695947647095,0.13337908405810592
C035,Caulobacter crescentus,CCNA_00721,1,0.806006133556366,0.8577436804771423,0.9224354028701782,0.8387619853019714,0.8562368005514145
C035,Caulobacter crescentus,CCNA_00722,1,0.962509274482727,0.8591229319572449,0.925748884677887,0.8257643580436707,0.8932863622903824
C035,Caulobacter crescentus,CCNA_00723,0,0.0068881562910974,0.0593662858009338,0.0335726849734783,0.008165935985744,0.026998265762813375
C035,Caulobacter crescentus,CCNA_00724,0,0.0058099310845136,0.1268858462572097,0.0986703559756279,0.1165376827120781,0.08697595400735733
C035,Caulobacter crescentus,CCNA_00725,0,0.0412244498729705,0.1150218993425369,0.0213576238602399,0.3337432146072387,0.1278367969207465
C035,Caulobacter crescentus,CCNA_00726,0,0.0494744032621383,0.246088907122612,0.3870304226875305,0.1026808992028236,0.19631865806877613
C035,Caulobacter crescentus,CCNA_00727,0,0.0132995937019586,0.1571802198886871,0.1667724549770355,0.2048254460096359,0.13551942864432928
C035,Caulobacter crescentus,CCNA_00728,0,0.0474326610565185,0.1130610853433609,0.0762149095535278,0.0709274634718895,0.07690902985632417
C035,Caulobacter crescentus,CCNA_00729,0,0.0441979840397834,0.420157641172409,0.1324868202209472,0.0495905727148056,0.1616082545369863
C035,Caulobacter crescentus,CCNA_00730,0,0.0080489460378885,0.0851528570055961,0.0078685684129595,0.0824027508497238,0.04586828057654198
C035,Caulobacter crescentus,CCNA_00731,0,0.0362089462578296,0.442749947309494,0.3568837940692901,0.3535583317279815,0.2973502548411488
C035,Caulobacter crescentus,CCNA_00732,0,0.936541736125946,0.1962622255086898,0.179301917552948,0.098209448158741,0.35257883183658123
C035,Caulobacter crescentus,CCNA_00733,0,0.0429512448608875,0.098796047270298,0.1212472170591354,0.1149585992097854,0.09448827710002658
C035,Caulobacter crescentus,CCNA_00734,0,0.04260079190135,0.1652054786682129,0.1447066664695739,0.0915126428008079,0.11100639495998617
C035,Caulobacter crescentus,CCNA_00735,1,0.0451730825006961,0.6949694752693176,0.3532518446445465,0.5343787670135498,0.40694329235702753
C035,Caulobacter crescentus,CCNA_00736,1,0.6030699610710144,0.8900831341743469,0.8664383888244629,0.8530823588371277,0.803168460726738
C035,Caulobacter crescentus,CCNA_00737,1,0.8525263667106628,0.922630488872528,0.977461040019989,0.9410818815231324,0.9234249442815781
C035,Caulobacter crescentus,CCNA_00738,0,0.0313171595335006,0.3903421759605407,0.2745300531387329,0.3399063944816589,0.25902394577860827
C035,Caulobacter crescentus,CCNA_00740,1,0.6451365947723389,0.9763295650482178,0.6236395239830017,0.8954271674156189,0.7851332128047943
C035,Caulobacter crescentus,CCNA_00741,0,0.0176806841045618,0.3877145051956177,0.0225876383483409,0.2727289795875549,0.1751779518090188
C035,Caulobacter crescentus,CCNA_00742,0,0.1784561872482299,0.6049404144287109,0.8072013854980469,0.5530746579170227,0.5359181612730026
C035,Caulobacter crescentus,CCNA_00743,0,0.0929272770881652,0.0838854238390922,0.1591356545686721,0.039253644645214,0.09380050003528587
C035,Caulobacter crescentus,CCNA_00744,0,0.0337521806359291,0.1051259264349937,0.0406991057097911,0.1364037096500396,0.07899523060768837
C035,Caulobacter crescentus,CCNA_00745,0,0.0336201898753643,0.129863753914833,0.0017610797658562,0.0651992186903953,0.05761106056161221
C035,Caulobacter crescentus,CCNA_00746,0,0.0401696972548961,0.1367782801389694,0.1766469925642013,0.0887685194611549,0.11059087235480543
C035,Caulobacter crescentus,CCNA_00747,0,0.01319729257375,0.1350634396076202,0.4422175586223602,0.1101878955960273,0.1751665465999394
C035,Caulobacter crescentus,CCNA_00748,1,0.0920039191842079,0.0599903427064418,0.0299490671604871,0.323667973279953,0.12640282558277244
C035,Caulobacter crescentus,CCNA_00749,1,0.0764153227210044,0.4039776921272278,0.0868795588612556,0.4704897403717041,0.259440578520298
C035,Caulobacter crescentus,CCNA_00750,0,0.0266237054020166,0.08417409658432,0.0360829904675483,0.059508990496397,0.051597445737570476
C035,Caulobacter crescentus,CCNA_00751,0,0.0373828560113906,0.0965001210570335,0.1801809966564178,0.1562624722719192,0.11758161149919027
C035,Caulobacter crescentus,CCNA_00752,0,0.2484753131866455,0.1569921672344207,0.7696136832237244,0.1306700408458709,0.3264378011226654
C035,Caulobacter crescentus,CCNA_00753,0,0.1016603410243988,0.0904536545276641,0.1748833060264587,0.4471810758113861,0.20354459434747693
C035,Caulobacter crescentus,CCNA_00754,0,0.032522115856409,0.1361995041370391,0.0040582041256129,0.316825270652771,0.122401273692958
C035,Caulobacter crescentus,CCNA_00755,0,0.0135517548769712,0.1112525314092636,0.0274442881345748,0.0841955468058586,0.05911103030666705
C035,Caulobacter crescentus,CCNA_00756,0,0.0288966950029134,0.1302044540643692,0.0910540744662284,0.1088230237364769,0.08974456181749697
C035,Caulobacter crescentus,CCNA_00757,0,0.8488132357597351,0.8441248536109924,0.3579892516136169,0.5575612783432007,0.6521221548318863
C035,Caulobacter crescentus,CCNA_00758,1,0.283409982919693,0.8060997128486633,0.8845518827438354,0.654930830001831,0.6572481021285057
C035,Caulobacter crescentus,CCNA_00759,0,0.0064805434085428,0.0423693284392356,0.0034840563312172,0.1152578443288803,0.04189794312696897
C035,Caulobacter crescentus,CCNA_00760,0,0.0092712361365556,0.1027026697993278,0.1088651791214943,0.0431946143507957,0.06600842485204335
C035,Caulobacter crescentus,CCNA_00761,1,0.5274520516395569,0.350897878408432,0.3126567900180816,0.1665577143430709,0.3393911086022854
C035,Caulobacter crescentus,CCNA_00762,0,0.0415298864245414,0.0192682277411222,0.0278350003063678,0.2965644001960754,0.0962993786670267
C035,Caulobacter crescentus,CCNA_00763,1,0.8031492233276367,0.8428925275802612,0.904795229434967,0.8576469421386719,0.8521209806203842
C035,Caulobacter crescentus,CCNA_00764,1,0.9483715295791626,0.8684465289115906,0.8916009664535522,0.7993484735488892,0.8769418746232986
C035,Caulobacter crescentus,CCNA_00765,0,0.0128887919709086,0.2878102660179138,0.0515858046710491,0.0667166262865066,0.10475037223659453
C035,Caulobacter crescentus,CCNA_00766,0,0.0148697607219219,0.2587449550628662,0.2265724092721939,0.2290021032094955,0.1822973070666194
C035,Caulobacter crescentus,CCNA_00767,0,0.119622103869915,0.1234964653849601,0.6013044714927673,0.1864380538463592,0.2577152736485004
C035,Caulobacter crescentus,CCNA_00768,0,0.0272022783756256,0.2556945383548736,0.1318510621786117,0.3520370125770569,0.19169622287154195
C035,Caulobacter crescentus,CCNA_00769,0,0.0361971333622932,0.1600513905286789,0.0405335612595081,0.148462563753128,0.09631116222590205
C035,Caulobacter crescentus,CCNA_00770,0,0.0390577241778373,0.1382211595773697,0.2097251266241073,0.1215172931551933,0.1271303258836269
C035,Caulobacter crescentus,CCNA_00772,0,0.0472685843706131,0.2592149376869201,0.1085202768445015,0.4355758130550384,0.21264490298926828
C035,Caulobacter crescentus,CCNA_00773,0,0.019318263977766,0.1879351288080215,0.0762299299240112,0.2078462839126587,0.12283240165561435
C035,Caulobacter crescentus,CCNA_00774,0,0.0102677540853619,0.2943724989891052,0.047259371727705,0.0946331024169921,0.11163318180479107
C035,Caulobacter crescentus,CCNA_00775,0,0.8977506160736084,0.1281264573335647,0.0464867874979972,0.1204013302922248,0.29819129779934883
C035,Caulobacter crescentus,CCNA_00776,0,0.0064834239892661,0.1868892759084701,0.0389400646090507,0.0428175255656242,0.06878257251810277
C035,Caulobacter crescentus,CCNA_00777,0,0.1596579402685165,0.0844183713197708,0.0213058274239301,0.0973148047924041,0.09067423595115538
C035,Caulobacter crescentus,CCNA_00778,0,0.0231256820261478,0.2233527898788452,0.6742831468582153,0.3834021091461181,0.32604093197733164
C035,Caulobacter crescentus,CCNA_00779,0,0.0299469176679849,0.1695732921361923,0.0547983981668949,0.0813880413770675,0.0839266623370349
C035,Caulobacter crescentus,CCNA_00780,0,0.0529971346259117,0.4555263519287109,0.5498384237289429,0.5549622774124146,0.403331046923995
C035,Caulobacter crescentus,CCNA_00781,0,0.0245201624929904,0.1049644127488136,0.2878367900848388,0.1965235769748687,0.15346123557537789
C035,Caulobacter crescentus,CCNA_00782,0,0.0525675155222415,0.0728059187531471,0.1379607766866684,0.2261333167552948,0.12236688192933795
C035,Caulobacter crescentus,CCNA_00783,0,0.0271095186471939,0.0129115851595997,0.0146669624373316,0.0139520820230245,0.017160037066787426
C035,Caulobacter crescentus,CCNA_00784,0,0.0232703685760498,0.2366380244493484,0.0375558771193027,0.2972212433815002,0.14867137838155026
C035,Caulobacter crescentus,CCNA_00785,0,0.03147579357028,0.7673530578613281,0.4748668968677521,0.6270379424095154,0.4751834226772189
C035,Caulobacter crescentus,CCNA_00787,0,0.0394706241786479,0.1398753374814987,0.5026980638504028,0.2809382677078247,0.24074557330459354
C035,Caulobacter crescentus,CCNA_00788,0,0.0292038917541503,0.1098631769418716,0.0043390211649239,0.1313951015472412,0.06870029785204676
C035,Caulobacter crescentus,CCNA_00789,0,0.0641569271683693,0.1130695194005966,0.0014753597788512,0.057411603629589,0.059028352494351524
C035,Caulobacter crescentus,CCNA_00790,0,0.0132409390062093,0.2907362282276153,0.1319524049758911,0.2898025214672088,0.18143302341923112
C035,Caulobacter crescentus,CCNA_00792,0,0.8327295780181885,0.4454554319381714,0.1667410433292389,0.2091556191444397,0.4135204181075096
C035,Caulobacter crescentus,CCNA_00793,0,0.0327752195298671,0.5312445163726807,0.1972175389528274,0.0846745148301124,0.21147794742137188
C035,Caulobacter crescentus,CCNA_00794,0,0.0362291261553764,0.8393964171409607,0.6013841032981873,0.2692875564098358,0.43657430075109005
C035,Caulobacter crescentus,CCNA_00795,0,0.0177257359027862,0.1063808426260948,0.0480304658412933,0.1996049731969833,0.09293550439178941
C035,Caulobacter crescentus,CCNA_00796,0,0.0125400302931666,0.1267566680908203,0.003210921306163,0.1338486075401306,0.06908905680757013
C035,Caulobacter crescentus,CCNA_00798,0,0.0788818895816803,0.3448066115379333,0.3822823464870453,0.5773931741714478,0.3458410054445267
C035,Caulobacter crescentus,CCNA_00799,0,0.0319555811583995,0.4059969484806061,0.3671350181102752,0.6274870038032532,0.35814363788813347
C035,Caulobacter crescentus,CCNA_00800,0,0.0369649231433868,0.4472000002861023,0.0395478792488575,0.495884358882904,0.25489929039031267
C035,Caulobacter crescentus,CCNA_00801,0,0.0451769083738327,0.1416343599557876,0.0037643227260559,0.346131294965744,0.13417672150535506
C035,Caulobacter crescentus,CCNA_00802,0,0.0057980665005743,0.3200502097606659,0.2003948390483856,0.3640569746494293,0.22257502248976377
C035,Caulobacter crescentus,CCNA_00803,0,0.6177972555160522,0.4598951339721679,0.1939118206501007,0.1383750438690185,0.35249481350183487
C035,Caulobacter crescentus,CCNA_00804,0,0.0800093039870262,0.1391678303480148,0.1136032044887542,0.3243978917598724,0.16429455764591688
C035,Caulobacter crescentus,CCNA_00805,1,0.7524785995483398,0.934904158115387,0.7857153415679932,0.9150700569152832,0.8470420390367508
C035,Caulobacter crescentus,CCNA_00806,1,0.3461387157440185,0.9198629260063172,0.9525598883628844,0.925930917263031,0.7861231118440628
C035,Caulobacter crescentus,CCNA_00807,1,0.9179553985595704,0.8460808992385864,0.5616924166679382,0.836787760257721,0.790629118680954
C035,Caulobacter crescentus,CCNA_00808,1,0.9920662641525269,0.8177918791770935,0.9196274280548096,0.7444254159927368,0.8684777468442917
C035,Caulobacter crescentus,CCNA_00809,0,0.0442522726953029,0.0536461509764194,0.0057952548377215,0.0967423319816589,0.05010900262277568
C035,Caulobacter crescentus,CCNA_00810,0,0.058344729244709,0.3546370267868042,0.0455850139260292,0.073933757841587,0.13312513194978234
C035,Caulobacter crescentus,CCNA_00811,0,0.0758729577064514,0.1032503023743629,0.0275474600493907,0.0765106976032257,0.07079535443335767
C035,Caulobacter crescentus,CCNA_00812,0,0.0128710158169269,0.0762324705719947,0.2198347598314285,0.1677527874708175,0.1191727584227919
C035,Caulobacter crescentus,CCNA_00813,0,0.0265321377664804,0.1428544819355011,0.0248333103954792,0.052519291639328,0.061684805434197174
C035,Caulobacter crescentus,CCNA_00814,0,0.0275469422340393,0.2955113649368286,0.1686495989561081,0.0970947071909904,0.14720065332949162
C035,Caulobacter crescentus,CCNA_00815,0,0.0110268173739314,0.3893422782421112,0.0082061104476451,0.2328195571899414,0.16034869081340727
C035,Caulobacter crescentus,CCNA_00816,0,0.0030021327547729,0.2319975942373275,0.0260301921516656,0.2395585626363754,0.12514712044503534
C035,Caulobacter crescentus,CCNA_00817,0,0.0408619716763496,0.2453817576169967,0.0328191593289375,0.1260993033647537,0.11129054799675939
C035,Caulobacter crescentus,CCNA_00818,0,0.0184687692672014,0.0505486838519573,0.0111838141456246,0.0206291805952787,0.0252076119650155
C035,Caulobacter crescentus,CCNA_00820,0,0.0635137930512428,0.1731851547956466,0.0508995838463306,0.2220037281513214,0.12740056496113536
C035,Caulobacter crescentus,CCNA_00821,0,0.3056974411010742,0.1532082557678222,0.1586995720863342,0.5641360878944397,0.2954353392124176
C035,Caulobacter crescentus,CCNA_00822,0,0.0400986187160015,0.2133415192365646,0.0692648962140083,0.4596063494682312,0.1955778459087014
C035,Caulobacter crescentus,CCNA_00823,0,0.018986839801073,0.1126113906502723,0.019630990922451,0.0338739082217216,0.04627578239887947
C035,Caulobacter crescentus,CCNA_00824,0,0.0403524450957775,0.1190152466297149,0.0103978430852293,0.1153124496340751,0.0712694961111992
C035,Caulobacter crescentus,CCNA_00825,0,0.0525031462311744,0.2695199847221374,0.0385127626359462,0.2138662189245224,0.1436005281284451
C035,Caulobacter crescentus,CCNA_00826,0,0.0333194956183433,0.6006879806518555,0.4399121701717376,0.3622364401817322,0.35903902165591717
C035,Caulobacter crescentus,CCNA_00827,0,0.0308627635240554,0.0853408351540565,0.0080055193975567,0.1124958395957946,0.059176239417865796
C035,Caulobacter crescentus,CCNA_00828,0,0.1358936429023742,0.2525544762611389,0.0195388291031122,0.2133891880512237,0.15534403407946226
C035,Caulobacter crescentus,CCNA_00830,0,0.0687388926744461,0.063865341246128,0.0297065395861864,0.1456043422222137,0.07697877893224356
C035,Caulobacter crescentus,CCNA_00831,0,0.0157366227358579,0.1589875370264053,0.1035884022712707,0.087602786719799,0.09147883718833323
C035,Caulobacter crescentus,CCNA_00832,0,0.0297142714262008,0.0991346538066864,0.0130392173305153,0.056601196527481,0.04962233477272088
C035,Caulobacter crescentus,CCNA_00833,0,0.0485371015965938,0.0937095209956169,0.5016133189201355,0.2405045479536056,0.22109112236648798
C035,Caulobacter crescentus,CCNA_00834,0,0.0516684986650943,0.0137985050678253,0.0036913163494318,0.0181779786944389,0.021834074694197576
C035,Caulobacter crescentus,CCNA_00835,0,0.0911125987768173,0.0167797692120075,0.003490746486932,0.0174123048782348,0.032198854838497895
C035,Caulobacter crescentus,CCNA_00836,0,0.1551999300718307,0.0185511261224746,0.0036900418344885,0.0182402338832616,0.048920332978013854
