file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00488,0,0.1592926234006881,0.4713429808616638,0.6016727685928345,0.3829947710037231,0.4038257859647274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00489,1,0.9716159105300904,0.3441340625286102,0.405659943819046,0.4634171724319458,0.5462067723274231
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00490,0,0.7512596249580383,0.7610878348350525,0.3646693825721741,0.7858742475509644,0.6657227724790573
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00491,1,0.0674767717719078,0.9849189519882202,0.8916975259780884,0.8118964433670044,0.6889974232763052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00492,0,0.0669055581092834,0.3798234164714813,0.4154216647148132,0.2739774584770202,0.2840320244431495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00493,1,0.5574647188186646,0.9672796726226808,0.8945830464363098,0.8102445602416992,0.8073929995298386
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00497,0,0.1011115312576294,0.1503452807664871,0.2029280215501785,0.2283905297517776,0.17069384083151817
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00499,0,0.3377584218978882,0.5970177054405212,0.7033328413963318,0.6408393979072571,0.5697370916604996
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00500,0,0.0601728968322277,0.3012461364269256,0.4469806849956512,0.4212402701377868,0.3074099970981478
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00501,0,0.1080974116921424,0.2481428831815719,0.2327992469072342,0.4681518077850342,0.2642978373914957
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00502,0,0.0817869082093238,0.0838272273540496,0.3314215540885925,0.272989273071289,0.19250624068081373
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00503,0,0.0385333895683288,0.2532088160514831,0.4087704420089721,0.2036184817552566,0.22603278234601015
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00504,0,0.0698823705315589,0.2847009897232055,0.4142667353153229,0.2926298379898071,0.2653699833899736
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00505,0,0.0555163659155368,0.3348450064659118,0.4640817940235138,0.756811797618866,0.4028137410059571
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00506,0,0.1832454949617386,0.6289799213409424,0.5359466671943665,0.4888675808906555,0.45925991609692574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00507,0,0.1002922654151916,0.3012829124927521,0.3426449596881866,0.2644742429256439,0.2521735951304436
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00508,0,0.1295112818479538,0.5612304210662842,0.6644055843353271,0.8074473142623901,0.5406486503779888
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00509,1,0.122540459036827,0.9835604429244996,0.8865141272544861,0.8715295791625977,0.7160361520946026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00510,1,0.0495406500995159,0.3091158270835876,0.3974885046482086,0.4012373983860016,0.28934559505432844
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00511,1,0.1028340011835098,0.9666430950164796,0.6447535753250122,0.858725905418396,0.6432391442358494
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00512,0,0.7435688972473145,0.1902886778116226,0.2459378689527511,0.2620697617530823,0.3604663014411926
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00513,0,0.0647220611572265,0.1226211637258529,0.2931654453277588,0.2312415689229965,0.17793755978345868
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00514,0,0.0632832050323486,0.0667048171162605,0.4730309545993805,0.1076686307787895,0.1776719018816948
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00515,0,0.1044421046972274,0.1121524348855018,0.143588051199913,0.2407259196043014,0.1502271275967359
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00516,0,0.8894376754760742,0.9716330766677856,0.8847847580909729,0.7997832298278809,0.8864096850156784
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00517,0,0.0846103876829147,0.9456344842910768,0.8013777136802673,0.8058714866638184,0.6593735180795193
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00518,0,0.9757040739059448,0.9697223901748656,0.9008799195289612,0.8772569298744202,0.930890828371048
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00519,1,0.757179856300354,0.9350067973136902,0.8672350645065308,0.8933249711990356,0.8631866723299026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00520,1,0.7319856286048889,0.9130088090896606,0.7697751522064209,0.862982988357544,0.8194381445646286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00521,1,0.9676488637924194,0.9689304232597352,0.8503149747848511,0.9420172572135924,0.9322278797626495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00523,0,0.0383495166897773,0.1297318041324615,0.2932538390159607,0.014659714885056,0.11899871868081388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00524,1,0.04234179854393,0.9858457446098328,0.932580590248108,0.9018083810806274,0.7156441286206245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00525,1,0.9860103130340576,0.9686248302459716,0.894939124584198,0.9154343008995056,0.9412521421909332
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00526,1,0.0805720463395118,0.4654286801815033,0.6482895016670227,0.5594918727874756,0.43844552524387836
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00527,1,0.4122767448425293,0.9295873045921326,0.9558264017105104,0.8859245777130127,0.7959037572145462
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00528,1,0.942925989627838,0.9644909501075744,0.815123975276947,0.8750507831573486,0.8993979245424271
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00529,1,0.9801905751228333,0.9512869119644164,0.8593485951423645,0.8955875039100647,0.9216033965349197
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00530,1,0.9425700902938844,0.8348355293273926,0.8719220757484436,0.7845985293388367,0.8584815561771393
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00531,0,0.0693064481019973,0.2370070070028305,0.381952702999115,0.2638663947582245,0.23803313821554184
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00532,0,0.0819677859544754,0.6041144132614136,0.4674809873104095,0.5569252371788025,0.42762210592627525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00533,0,0.0525330193340778,0.1669338643550872,0.136099025607109,0.1496500819921493,0.12630399782210583
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00534,0,0.1446597278118133,0.2874625027179718,0.2919803261756897,0.416881263256073,0.28524595499038696
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00535,0,0.9755399823188782,0.4729698300361633,0.4193483293056488,0.4719465374946594,0.5849511697888374
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00536,0,0.5630049109458923,0.3901760876178741,0.3778655529022217,0.3953481614589691,0.4315986782312393
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00537,0,0.0920608416199684,0.4698286354541778,0.4167258441448211,0.6553184986114502,0.40848345495760435
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00538,0,0.0905755758285522,0.1071095317602157,0.1861435621976852,0.2573610246181488,0.16029742360115046
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00539,0,0.2818249464035034,0.3175707161426544,0.6173372268676758,0.4185338914394378,0.40881669521331787
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00540,0,0.2668150067329407,0.1139076277613639,0.5621218681335449,0.3000379800796509,0.3107206206768751
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00541,0,0.8485848307609558,0.9423426389694214,0.903484344482422,0.7157578468322754,0.8525424152612686
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00542,0,0.0594238899648189,0.1729691624641418,0.2964738607406616,0.2586949169635772,0.19689045753329987
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00543,0,0.7689059376716614,0.2366315126419067,0.2882924377918243,0.18093903362751,0.36869223043322563
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00544,0,0.6923345327377319,0.0466006509959697,0.2386247813701629,0.6382653117179871,0.4039563192054629
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00545,0,0.0799339413642883,0.0698436573147773,0.4944601356983185,0.9066499471664428,0.3877219203859567
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00547,0,0.075682483613491,0.0516457222402095,0.571787416934967,0.4556785821914673,0.28869855124503374
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00548,0,0.5949385762214661,0.0693492442369461,0.32315593957901,0.5633836388587952,0.38770684972405434
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00549,1,0.2687261700630188,0.965474009513855,0.4493346214294433,0.7426559329032898,0.6065476834774017
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00550,0,0.0571917071938514,0.0984264090657234,0.2103098481893539,0.4620153307914734,0.20698582381010053
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00551,0,0.0568969026207923,0.3106730580329895,0.1997045129537582,0.3109082877635956,0.2195456903427839
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00552,0,0.1026296839118003,0.2365795969963073,0.4325909316539764,0.3649185597896576,0.2841796930879354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00553,0,0.1192555055022239,0.551102876663208,0.8442410826683044,0.3231916129589081,0.4594477694481611
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00554,0,0.0731589347124099,0.1860557943582534,0.1060803160071373,0.2733837962150574,0.15966971032321448
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00555,0,0.0899603143334388,0.0868020802736282,0.1384778320789337,0.1978609710931778,0.12827529944479463
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00556,0,0.1235786825418472,0.2157513350248336,0.1879314184188842,0.5581000447273254,0.2713403701782226
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00557,0,0.0781976133584976,0.0814486443996429,0.4187807738780975,0.3676096200942993,0.23650916293263433
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00558,0,0.9219062924385072,0.2360143959522247,0.6558995842933655,0.3014565408229828,0.52881920337677
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00559,0,0.0568762011826038,0.1483866423368454,0.144066572189331,0.2445776909589767,0.1484767766669392
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00560,0,0.0504536665976047,0.0631685107946395,0.3571151494979858,0.1212846338748931,0.14800549019128076
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00561,0,0.0787160694599151,0.2809203863143921,0.2786817848682403,0.151768758893013,0.19752174988389012
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00562,0,0.0586676783859729,0.2990978360176086,0.5059399008750916,0.3932076096534729,0.3142282562330365
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00564,0,0.0259097889065742,0.2361706644296646,0.3716145157814026,0.2573189437389374,0.2227534782141447
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00565,0,0.0408640652894973,0.0327159762382507,0.1709236204624176,0.1893110126256942,0.10845366865396494
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00567,0,0.0319279804825782,0.7144043445587158,0.4093503057956695,0.4324173331260681,0.3970249909907579
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00569,0,0.0549298152327537,0.750023365020752,0.2652252614498138,0.5429191589355469,0.4032744001597166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00571,0,0.0521680787205696,0.2029657363891601,0.2128228843212127,0.2698724269866943,0.18445728160440916
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00572,0,0.0847562998533248,0.1930500864982605,0.2022949457168579,0.2064497023820877,0.17163775861263272
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00573,1,0.0430852770805358,0.2665701508522033,0.7876977920532227,0.4238947629928589,0.38031199574470514
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00574,1,0.9435351490974426,0.7174773216247559,0.6834760904312134,0.490473061800003,0.7087404057383537
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00575,0,0.0470453053712844,0.0684453099966049,0.3337534666061401,0.1761539429426193,0.15634950622916216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00577,1,0.595380425453186,0.9421690702438354,0.5244495868682861,0.8661633729934692,0.7320406138896942
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00578,1,0.917216181755066,0.6354947090148926,0.3553625643253326,0.9124525785446168,0.705131508409977
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00579,1,0.5369134545326233,0.332694947719574,0.3464397192001343,0.5580675601959229,0.4435289204120636
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00580,0,0.0760198906064033,0.3284553289413452,0.6221941709518433,0.5487698316574097,0.3938598055392504
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00581,0,0.0625055059790611,0.1267517656087875,0.2490041702985763,0.4036740660667419,0.21048387698829168
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00582,0,0.0534453839063644,0.0579861663281917,0.1397248655557632,0.5681105256080627,0.2048167353495955
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00583,0,0.839511513710022,0.4396795928478241,0.5566279888153076,0.6466793417930603,0.6206246092915535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00584,0,0.065785989165306,0.0666340440511703,0.144922599196434,0.1070808768272399,0.09610587731003753
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00585,0,0.0877714604139328,0.149593785405159,0.3210816383361816,0.1517573893070221,0.17755106836557388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00586,0,0.1212766915559768,0.1946152299642563,0.3896503150463104,0.3649147748947143,0.2676142528653145
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00587,0,0.1083426922559738,0.0849371701478958,0.3288248479366302,0.1547433137893676,0.16921200603246683
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00588,0,0.0738828405737876,0.19305020570755,0.4071588218212127,0.267505794763565,0.23539941571652884
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00589,0,0.0878987982869148,0.3246131241321563,0.342116504907608,0.501232385635376,0.31396520324051375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00591,0,0.3079558908939361,0.191905066370964,0.4122080504894256,0.2662700116634369,0.29458475485444063
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00592,0,0.0925251394510269,0.1930424869060516,0.3826421797275543,0.2149249613285064,0.2207836918532848
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00593,0,0.7633422017097473,0.3098832964897156,0.3863091170787811,0.2374164760112762,0.42423777282238007
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00595,0,0.0858815461397171,0.5902498960494995,0.3076666295528412,0.4292893707752228,0.35327186062932014
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00596,0,0.0962908715009689,0.1593874841928482,0.3585779070854187,0.2754151523113251,0.22241785377264023
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00598,0,0.053468570113182,0.0985565856099128,0.3371864855289459,0.3306163549423218,0.20495699904859063
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00599,0,0.0822889730334281,0.1593370288610458,0.3352033197879791,0.2459194064140319,0.20568718202412123
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00600,0,0.930688500404358,0.2314034402370453,0.2384054362773895,0.2609224319458008,0.4153549522161484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00602,0,0.6477128267288208,0.1886787116527557,0.3541434705257416,0.3149208128452301,0.37636395543813705
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00603,0,0.0587215535342693,0.0742280408740043,0.1834527999162674,0.051798228174448,0.09205015562474725
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00604,0,0.8680881261825562,0.1603599935770034,0.3225417733192444,0.3195684552192688,0.4176395870745182
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00605,0,0.0745194256305694,0.1345570087432861,0.1877454668283462,0.0558175258338451,0.1131598567590117
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00606,0,0.0568991750478744,0.1338229924440384,0.2539549171924591,0.2907995581626892,0.1838691607117653
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00607,0,0.8982076048851013,0.3370840549468994,0.2344105839729309,0.3597514629364013,0.45736342668533325
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00608,0,0.101747840642929,0.1180524155497551,0.2919855117797851,0.1445820778608322,0.16409196145832536
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00609,0,0.0656834691762924,0.3184296488761902,0.1973159462213516,0.329745888710022,0.22779373824596405
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00610,0,0.0759823247790336,0.0248257759958505,0.1429255157709121,0.0675718486309051,0.07782636629417533
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00611,1,0.939208984375,0.9517510533332824,0.6425759792327881,0.8700528740882874,0.8508972227573395
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00612,0,0.0318500027060508,0.0603802241384983,0.5235837697982788,0.0867870002985,0.17565024923533196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00613,0,0.2694234848022461,0.1923526972532272,0.2733061611652374,0.2313957512378692,0.241619523614645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00614,0,0.0345352403819561,0.2471856474876403,0.2485380619764328,0.3296252787113189,0.214971057139337
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00615,0,0.068795308470726,0.0567916482686996,0.2139911502599716,0.2575186789035797,0.14927419647574422
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00616,0,0.0592777766287326,0.2134535759687423,0.2539897263050079,0.2640212774276733,0.19768558908253903
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00617,0,0.4132227897644043,0.0692838206887245,0.1462411731481552,0.2717123925685882,0.22511504404246807
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00618,0,0.4358314275741577,0.192483440041542,0.1855155378580093,0.0917836129665374,0.22640350461006162
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00619,0,0.0720734819769859,0.0812553763389587,0.1916037797927856,0.1681886166334152,0.12828031368553636
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00620,0,0.1334034949541092,0.2255045771598816,0.2258948981761932,0.1721882969141006,0.18924781680107117
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00621,0,0.4742267429828644,0.1930456906557083,0.2760794162750244,0.4006577432155609,0.3360023982822895
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00622,0,0.086912952363491,0.3402547836303711,0.3628426790237427,0.4466087818145752,0.309154799208045
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00624,0,0.0762204304337501,0.0731108337640762,0.1341827809810638,0.3572171628475189,0.16018280200660226
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00625,0,0.32200887799263,0.8752053380012512,0.7385354042053223,0.7498791217803955,0.6714071854948997
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00626,0,0.0699236020445823,0.7973096966743469,0.4359062612056732,0.655293881893158,0.4896083604544401
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00627,0,0.7212702631950378,0.8702693581581116,0.9240039587020874,0.848004162311554,0.8408869355916977
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00628,0,0.0760928615927696,0.7636303901672363,0.4711934626102447,0.7147700190544128,0.5064216833561659
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00629,0,0.059246402233839,0.7476975321769714,0.2879778444766998,0.4899317920207977,0.396213392727077
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00630,0,0.0488750413060188,0.3389632999897003,0.180018275976181,0.2972900867462158,0.216286676004529
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00632,0,0.0487096793949604,0.6770434975624084,0.3156869113445282,0.5624234676361084,0.40096588898450136
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00633,0,0.0673536211252212,0.2538661360740661,0.1244249865412712,0.204677477478981,0.16258055530488488
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00634,0,0.2028182446956634,0.1011351272463798,0.3441399931907654,0.2611165046691894,0.22730246745049948
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00636,0,0.1488601714372635,0.2831502556800842,0.4388675689697265,0.396391898393631,0.3168174736201763
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00637,0,0.8860315084457397,0.3439219295978546,0.2904613316059112,0.3395403027534485,0.4649887681007385
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00638,0,0.0661763995885849,0.4760037362575531,0.5844131708145142,0.4589294493198395,0.3963806889951229
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00639,0,0.0688665136694908,0.1930472552776336,0.6558974385261536,0.3012743890285492,0.3047713991254568
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00640,1,0.3224394917488098,0.4249765872955322,0.5801635980606079,0.5376969575881958,0.46631915867328644
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00641,1,0.0716994777321815,0.6928054094314575,0.3737276494503021,0.779793918132782,0.4795066136866808
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00642,1,0.1032620072364807,0.7755202054977417,0.4074715673923492,0.8568939566612244,0.535786934196949
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00643,1,0.0869404077529907,0.0771048739552497,0.1054242253303527,0.8277767300605774,0.2743115592747926
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00644,0,0.9131940603256226,0.0695033222436904,0.209787368774414,0.8576712608337402,0.5125390030443668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00645,1,0.9642949104309082,0.6118013858795166,0.2825950682163238,0.741965651512146,0.6501642540097237
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00646,0,0.0641215220093727,0.1718019694089889,0.1827049255371093,0.7970317006111145,0.3039150293916464
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00647,0,0.0813839882612228,0.3607107400894165,0.335124522447586,0.2033524066209793,0.24514291435480115
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00648,0,0.0661428496241569,0.2551848888397217,0.1964319199323654,0.5609094500541687,0.2696672771126032
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00650,0,0.1232530996203422,0.5691526532173157,0.3175816833972931,0.3818728923797607,0.34796508215367794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00651,0,0.0654397159814834,0.243044301867485,0.3062471449375152,0.3396128416061401,0.23858600109815592
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00652,0,0.9585921168327332,0.5623536705970764,0.5195574164390564,0.3279150724411011,0.5921045690774918
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00653,0,0.0577796697616577,0.3068671226501465,0.4052314162254333,0.2654625177383423,0.25883518159389496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00654,0,0.0445401035249233,0.3347871303558349,0.4267406463623047,0.5264588594436646,0.3331316849216819
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00655,0,0.1387020200490951,0.2386046350002288,0.6649971604347229,0.289875864982605,0.333044920116663
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00656,0,0.0499695017933845,0.1911588907241821,0.2881321907043457,0.287286102771759,0.2041366714984178
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00658,0,0.0551604032516479,0.1039681285619735,0.4702952206134796,0.3270903825759887,0.23912853375077242
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00659,1,0.4076868891716003,0.4225914180278778,0.2615144252777099,0.4762158095836639,0.392002135515213
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00660,0,0.0917808264493942,0.2967488169670105,0.3647794425487518,0.5719169974327087,0.3313065208494663
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00661,0,0.3384858667850494,0.1697729676961898,0.1774916648864746,0.1655868887901306,0.2128343470394611
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00662,0,0.5211488008499146,0.568752646446228,0.2467010170221328,0.4869089722633362,0.4558778591454029
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00663,0,0.0827042385935783,0.1523296386003494,0.1575028002262115,0.1212177649140358,0.12843861058354375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00664,0,0.0746242403984069,0.2753870189189911,0.3332451581954956,0.1173441186547279,0.20015013404190538
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00665,0,0.0527642369270324,0.1553942561149597,0.2105442583560943,0.2798868715763092,0.17464740574359888
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00666,0,0.9584260582923888,0.0589717924594879,0.1039932519197464,0.1121475771069526,0.3083846699446439
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00667,0,0.0696366056799888,0.2905805110931396,0.3249968588352203,0.1879408508539199,0.21828870661556712
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00668,0,0.1058193072676658,0.1312365680932998,0.2380762249231338,0.2565191984176636,0.18291282467544073
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00669,0,0.8849239349365234,0.5144221782684326,0.2967262864112854,0.3803671598434448,0.5191098898649216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00670,0,0.0795251578092575,0.8862481117248535,0.6056801080703735,0.401666522026062,0.49327997490763664
