file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0950,0,0.0313601866364479,0.1174089089035987,0.1481041014194488,0.2580794095993042,0.1387381516396999
C039,Pseudomonas aeruginosa MPAO1,PA0951,0,0.0329581722617149,0.0733812525868415,0.4930599331855774,0.1512173116207122,0.1876541674137115
C039,Pseudomonas aeruginosa MPAO1,PA0952,0,0.0313363820314407,0.0852273032069206,0.3299601972103119,0.147988960146904,0.1486282106488943
C039,Pseudomonas aeruginosa MPAO1,PA0953,0,0.0314644277095794,0.0736849904060363,0.1442961990833282,0.1769129186868667,0.10658963397145264
C039,Pseudomonas aeruginosa MPAO1,PA0954,0,0.0498759597539901,0.2798408567905426,0.4701337218284607,0.4098207652568817,0.3024178259074688
C039,Pseudomonas aeruginosa MPAO1,PA0955,0,0.0317108929157257,0.0204497575759887,0.1892283260822296,0.1764605492353439,0.10446238145232198
C039,Pseudomonas aeruginosa MPAO1,PA0956,1,0.8826245665550232,0.9829444289207458,0.9701460003852844,0.967762291431427,0.9508693218231201
C039,Pseudomonas aeruginosa MPAO1,PA0957,0,0.0287165660411119,0.04694514721632,0.2833014726638794,0.4186915457248688,0.194413682911545
C039,Pseudomonas aeruginosa MPAO1,PA0958,0,0.0249372869729995,0.1473432034254074,0.0783464387059211,0.1848622262477874,0.10887228883802885
C039,Pseudomonas aeruginosa MPAO1,PA0959,0,0.03122447617352,0.0224821586161851,0.2843373417854309,0.1100758090615272,0.1120299464091658
C039,Pseudomonas aeruginosa MPAO1,PA0960,0,0.0319392271339893,0.4609820246696472,0.064849242568016,0.2970309257507324,0.21370035503059623
C039,Pseudomonas aeruginosa MPAO1,PA0961,0,0.0300798118114471,0.235658198595047,0.1777578145265579,0.3222325444221496,0.19143209233880037
C039,Pseudomonas aeruginosa MPAO1,PA0962,0,0.0590702109038829,0.067834734916687,0.2678647935390472,0.2356377094984054,0.15760186221450562
C039,Pseudomonas aeruginosa MPAO1,PA0963,1,0.9691206812858582,0.974968671798706,0.9109082818031312,0.956103265285492,0.9527752250432968
C039,Pseudomonas aeruginosa MPAO1,PA0964,0,0.052919615060091,0.5520773530006409,0.455037385225296,0.6322695016860962,0.423075963743031
C039,Pseudomonas aeruginosa MPAO1,PA0965,0,0.0725591257214546,0.5274066925048828,0.6546441316604614,0.7238976359367371,0.494626896455884
C039,Pseudomonas aeruginosa MPAO1,PA0966,0,0.0268113911151886,0.814591109752655,0.275714248418808,0.7692368626594543,0.4715884029865265
C039,Pseudomonas aeruginosa MPAO1,PA0967,0,0.0530701465904712,0.8676748275756836,0.4408476650714874,0.6694700121879578,0.5077656628564
C039,Pseudomonas aeruginosa MPAO1,PA0968,0,0.0599154643714427,0.4333557784557342,0.3261722326278686,0.682535707950592,0.3754947958514094
C039,Pseudomonas aeruginosa MPAO1,PA0969,1,0.1075991094112396,0.5392067432403564,0.523151695728302,0.6837893724441528,0.4634367302060127
C039,Pseudomonas aeruginosa MPAO1,PA0970,1,0.6272116899490356,0.511408269405365,0.1167320013046264,0.7086997628211975,0.49101293087005615
C039,Pseudomonas aeruginosa MPAO1,PA0971,1,0.9330732822418212,0.4384485483169555,0.4252496361732483,0.1561612784862518,0.4882331863045692
C039,Pseudomonas aeruginosa MPAO1,PA0972,1,0.0364621505141258,0.8867766261100769,0.507735550403595,0.8931373953819275,0.5810279306024313
C039,Pseudomonas aeruginosa MPAO1,PA0973,1,0.6226117610931396,0.3245169222354889,0.2651064693927765,0.6922957897186279,0.47613273561000824
C039,Pseudomonas aeruginosa MPAO1,PA0974,0,0.0607857592403888,0.096247598528862,0.0479521602392196,0.2132738083600998,0.10456483159214255
C039,Pseudomonas aeruginosa MPAO1,PA0975,0,0.0281710643321275,0.0983511283993721,0.1632000207901001,0.6206473112106323,0.22759238118305802
C039,Pseudomonas aeruginosa MPAO1,PA0976,0,0.0304752737283706,0.1720685064792633,0.1542731076478958,0.240711361169815,0.14938206225633618
C039,Pseudomonas aeruginosa MPAO1,PA0977,0,0.0596371404826641,0.233320727944374,0.1451366245746612,0.2440841495990753,0.17054466065019364
C039,Pseudomonas aeruginosa MPAO1,PA0978,0,0.0267544407397508,0.4158523678779602,0.4513945579528808,0.0953871458768844,0.24734712811186904
C039,Pseudomonas aeruginosa MPAO1,PA0979,0,0.0852561965584755,0.3358984291553497,0.8257955312728882,0.540942370891571,0.4469731319695711
C039,Pseudomonas aeruginosa MPAO1,PA0980,0,0.0538907423615455,0.5596984624862671,0.3500930964946747,0.4584603607654571,0.35553566552698607
C039,Pseudomonas aeruginosa MPAO1,PA0981,0,0.0318676754832267,0.2098222076892852,0.1296393424272537,0.4770436286926269,0.21209321357309813
C039,Pseudomonas aeruginosa MPAO1,PA0982,0,0.0274635832756757,0.2929252088069916,0.1926697939634323,0.2640168368816376,0.1942688557319343
C039,Pseudomonas aeruginosa MPAO1,PA0983,0,0.0479589849710464,0.0565611757338047,0.0921584889292717,0.0711729452013969,0.06696289870887992
C039,Pseudomonas aeruginosa MPAO1,PA0984,0,0.0369481556117534,0.414777010679245,0.5209131836891174,0.3542423546314239,0.33172017615288496
C039,Pseudomonas aeruginosa MPAO1,PA0985,0,0.8130679130554199,0.064062662422657,0.147881880402565,0.4971940815448761,0.3805516343563795
C039,Pseudomonas aeruginosa MPAO1,PA0986,0,0.0513668209314346,0.0041293106041848,0.026912685483694,0.0504696480929851,0.033219616278074626
C039,Pseudomonas aeruginosa MPAO1,PA0987,0,0.0309428069740533,0.2490298449993133,0.258451759815216,0.2983128130435943,0.20918430620804424
C039,Pseudomonas aeruginosa MPAO1,PA0988,0,0.0295581743121147,0.3871034979820251,0.1600127518177032,0.1826881915330886,0.1898406539112329
C039,Pseudomonas aeruginosa MPAO1,PA0989,0,0.0315904915332794,0.1411227434873581,0.1871653199195861,0.1946901381015777,0.1386421732604503
C039,Pseudomonas aeruginosa MPAO1,PA0990,0,0.0377684384584426,0.0418767258524894,0.0672197341918945,0.1553689092397689,0.07555845193564885
C039,Pseudomonas aeruginosa MPAO1,PA0991,0,0.0483715385198593,0.1489225625991821,0.1200732216238975,0.152737483382225,0.11752620153129098
C039,Pseudomonas aeruginosa MPAO1,PA0992,0,0.0594763755798339,0.1917651891708374,0.0836482942104339,0.1699727922677993,0.12621566280722613
C039,Pseudomonas aeruginosa MPAO1,PA0993,0,0.052825354039669,0.2312077581882476,0.205160915851593,0.2119353860616684,0.1752823535352945
C039,Pseudomonas aeruginosa MPAO1,PA0994,0,0.5280603766441345,0.1642691940069198,0.2110668718814849,0.2724342048168182,0.29395766183733935
C039,Pseudomonas aeruginosa MPAO1,PA0995,0,0.0309481564909219,0.2316429167985916,0.1694095134735107,0.1910497546195984,0.15576258534565565
C039,Pseudomonas aeruginosa MPAO1,PA0996,0,0.0283369868993759,0.0192129705101251,0.1738216578960418,0.0415257103741169,0.06572433141991492
C039,Pseudomonas aeruginosa MPAO1,PA0997,0,0.0331442989408969,0.0420691445469856,0.1703209578990936,0.0785009413957595,0.0810088356956839
C039,Pseudomonas aeruginosa MPAO1,PA0998,0,0.0261324904859066,0.083181545138359,0.1197162792086601,0.1495873034000396,0.09465440455824131
C039,Pseudomonas aeruginosa MPAO1,PA0999,0,0.0468106381595134,0.3168883323669433,0.23957559466362,0.811583936214447,0.35371462535113096
C039,Pseudomonas aeruginosa MPAO1,PA1000,0,0.1142053306102752,0.0636688470840454,0.217764064669609,0.0454173050820827,0.11026388686150307
C039,Pseudomonas aeruginosa MPAO1,PA1001,0,0.2081644982099533,0.1202722415328025,0.16152323782444,0.1925185620784759,0.1706196349114179
C039,Pseudomonas aeruginosa MPAO1,PA1002,0,0.0371025279164314,0.0494132526218891,0.0724817514419555,0.5037359595298767,0.16568337287753818
C039,Pseudomonas aeruginosa MPAO1,PA1003,0,0.0278861653059721,0.0570114068686962,0.1232810392975807,0.11846674233675,0.08166133845224975
C039,Pseudomonas aeruginosa MPAO1,PA1004,0,0.0325010456144809,0.1018090173602104,0.1018478497862815,0.3281776905059814,0.14108390081673855
C039,Pseudomonas aeruginosa MPAO1,PA1005,0,0.0309765115380287,0.3748073577880859,0.0611522272229194,0.4893577694892883,0.23907346650958056
C039,Pseudomonas aeruginosa MPAO1,PA1006,0,0.0314123257994651,0.6553907990455627,0.2654331922531128,0.3606725335121155,0.32822721265256405
C039,Pseudomonas aeruginosa MPAO1,PA1007,0,0.0796194821596145,0.1326328068971634,0.1301662772893905,0.2459785938262939,0.14709929004311556
C039,Pseudomonas aeruginosa MPAO1,PA1008,0,0.1471009850502014,0.055401861667633,0.1557333767414093,0.5098258852958679,0.2170155271887779
C039,Pseudomonas aeruginosa MPAO1,PA1009,0,0.0256764721125364,0.0607042871415615,0.1336700171232223,0.2436863183975219,0.11593427369371051
C039,Pseudomonas aeruginosa MPAO1,PA1010,1,0.8122009634971619,0.9529826641082764,0.9379698634147644,0.9003852009773254,0.900884672999382
C039,Pseudomonas aeruginosa MPAO1,PA1011,0,0.0358518660068511,0.1807206273078918,0.0865425020456314,0.5722866058349609,0.2188504002988338
C039,Pseudomonas aeruginosa MPAO1,PA1012,0,0.0307506676763296,0.0505852326750755,0.0981141254305839,0.086775854229927,0.066556470002979
C039,Pseudomonas aeruginosa MPAO1,PA1013,0,0.0305351577699184,0.6229678392410278,0.1794454902410507,0.5506467819213867,0.34589881729334593
C039,Pseudomonas aeruginosa MPAO1,PA1014,0,0.0291602369397878,0.3481056988239288,0.117472268640995,0.2329523861408233,0.18192264763638372
C039,Pseudomonas aeruginosa MPAO1,PA1015,0,0.048200499266386,0.0198219344019889,0.0706023871898651,0.1112920120358467,0.06247920822352168
C039,Pseudomonas aeruginosa MPAO1,PA1016,0,0.0313545763492584,0.0611809119582176,0.0718215405941009,0.0825995355844497,0.06173914112150665
C039,Pseudomonas aeruginosa MPAO1,PA1017,0,0.0497562512755394,0.0695688426494598,0.096741959452629,0.110549971461296,0.08165425620973105
C039,Pseudomonas aeruginosa MPAO1,PA1018,0,0.0295146480202674,0.0762344002723693,0.0429896563291549,0.0902003869414329,0.05973477289080613
C039,Pseudomonas aeruginosa MPAO1,PA1019,0,0.0278769172728061,0.0598266050219535,0.1545800417661667,0.1410669833421707,0.09583763685077423
C039,Pseudomonas aeruginosa MPAO1,PA1020,0,0.0318865925073623,0.0719497799873352,0.1027138754725456,0.0982969850301742,0.07621180824935433
C039,Pseudomonas aeruginosa MPAO1,PA1021,0,0.0499987713992595,0.0131596885621547,0.1228783652186393,0.0707267671823501,0.0641908980906009
C039,Pseudomonas aeruginosa MPAO1,PA1022,0,0.0307717230170965,0.3248326778411865,0.1333071291446685,0.0845323055982589,0.1433609589003026
C039,Pseudomonas aeruginosa MPAO1,PA1023,0,0.0403455682098865,0.1061666011810302,0.3165901005268097,0.1624659597873687,0.15639205742627377
C039,Pseudomonas aeruginosa MPAO1,PA1024,0,0.0349073745310306,0.4993404448032379,0.0644259378314018,0.1271590888500213,0.18145821150392294
C039,Pseudomonas aeruginosa MPAO1,PA1025,0,0.0279876086860895,0.0294118709862232,0.0728052407503128,0.2054926753044128,0.08392434893175957
C039,Pseudomonas aeruginosa MPAO1,PA1026,0,0.0506975837051868,0.2866972386837005,0.5464011430740356,0.3379740417003631,0.3054425017908215
C039,Pseudomonas aeruginosa MPAO1,PA1027,0,0.0473198816180229,0.1022874563932418,0.0915367901325225,0.2232478410005569,0.11609799228608603
C039,Pseudomonas aeruginosa MPAO1,PA1028,0,0.0299026742577552,0.0600479617714881,0.0910605639219284,0.1002980694174766,0.07032731734216208
C039,Pseudomonas aeruginosa MPAO1,PA1029,0,0.0318031013011932,0.0188232455402612,0.2001209557056427,0.327678233385086,0.14460638398304576
C039,Pseudomonas aeruginosa MPAO1,PA1030,0,0.0285561811178922,0.0215414799749851,0.1339796781539917,0.2016490697860717,0.09643160225823517
C039,Pseudomonas aeruginosa MPAO1,PA1031,0,0.0295307338237762,0.0885255709290504,0.5012509822845459,0.047178529202938,0.1666214540600776
C039,Pseudomonas aeruginosa MPAO1,PA1032,0,0.6645954847335815,0.1495193392038345,0.0876678228378295,0.2160713225603103,0.27946349233388895
C039,Pseudomonas aeruginosa MPAO1,PA1033,0,0.03046091273427,0.0144182452932,0.1395927369594574,0.016596570611,0.05026711639948185
C039,Pseudomonas aeruginosa MPAO1,PA1034,0,0.0320629626512527,0.0582282207906246,0.0431348644196987,0.354850709438324,0.12206918932497499
C039,Pseudomonas aeruginosa MPAO1,PA1035,0,0.2207340896129608,0.4012851417064667,0.3106991052627563,0.7697998881340027,0.42562955617904663
C039,Pseudomonas aeruginosa MPAO1,PA1036,0,0.0429575517773628,0.7169268131256104,0.1501500308513641,0.323558509349823,0.3083982262760401
C039,Pseudomonas aeruginosa MPAO1,PA1037,0,0.0302982032299041,0.2103895395994186,0.2360263764858245,0.1477707177400589,0.15612120926380152
C039,Pseudomonas aeruginosa MPAO1,PA1038,0,0.0694625526666641,0.0840961635112762,0.2195378094911575,0.1742545068264007,0.1368377581238746
C039,Pseudomonas aeruginosa MPAO1,PA1039,0,0.0292339511215686,0.0484376400709152,0.0563075616955757,0.1571988463401794,0.07279449980705972
C039,Pseudomonas aeruginosa MPAO1,PA1040,0,0.0327830091118812,0.0955178663134574,0.3499148190021515,0.1493780612945556,0.15689843893051142
C039,Pseudomonas aeruginosa MPAO1,PA1041,0,0.0271734595298767,0.1996735036373138,0.2120760232210159,0.1795111447572708,0.1546085327863693
C039,Pseudomonas aeruginosa MPAO1,PA1042,0,0.0300209112465381,0.0466576144099235,0.2908931970596313,0.0734064355492591,0.110244539566338
C039,Pseudomonas aeruginosa MPAO1,PA1043,0,0.042702879756689,0.0330184660851955,0.0753682479262352,0.1097283884882927,0.0652044955641031
C039,Pseudomonas aeruginosa MPAO1,PA1044,0,0.7419865727424622,0.4031910598278045,0.0491754487156868,0.4476427137851715,0.41049894876778126
C039,Pseudomonas aeruginosa MPAO1,PA1045,0,0.0611838065087795,0.3170560598373413,0.9156147837638856,0.2010511010885238,0.37372643779963255
C039,Pseudomonas aeruginosa MPAO1,PA1046,0,0.0359217263758182,0.0258372705429792,0.0839828178286552,0.064937986433506,0.052669950295239645
C039,Pseudomonas aeruginosa MPAO1,PA1047,0,0.4926696419715881,0.0453326217830181,0.0583957135677337,0.0529556274414062,0.1623384011909365
C039,Pseudomonas aeruginosa MPAO1,PA1048,0,0.044842317700386,0.2132482528686523,0.1681613326072693,0.1420175731182098,0.14206736907362935
C039,Pseudomonas aeruginosa MPAO1,PA1049,1,0.0269731972366571,0.7423555850982666,0.5226771831512451,0.8892077207565308,0.5453034215606749
C039,Pseudomonas aeruginosa MPAO1,PA1050,0,0.0463399849832057,0.0119376508519053,0.1382357329130172,0.0786283686757087,0.06878543435595923
C039,Pseudomonas aeruginosa MPAO1,PA1051,0,0.72699373960495,0.2101905941963195,0.0845774412155151,0.2878572940826416,0.3274047672748565
C039,Pseudomonas aeruginosa MPAO1,PA1052,0,0.0318915247917175,0.7474011182785034,0.0667234882712364,0.0831030309200286,0.23227979056537149
C039,Pseudomonas aeruginosa MPAO1,PA1053,0,0.1811545640230178,0.02237437851727,0.0537237077951431,0.1187637820839881,0.09400410810485474
C039,Pseudomonas aeruginosa MPAO1,PA1054,0,0.0302296262234449,0.2527591586112976,0.3745050132274627,0.5816046595573425,0.30977461440488696
C039,Pseudomonas aeruginosa MPAO1,PA1055,0,0.0282464791089296,0.4082737863063812,0.5660083293914795,0.5804295539855957,0.3957395371980965
C039,Pseudomonas aeruginosa MPAO1,PA1056,0,0.1532083451747894,0.1129670888185501,0.2479452937841415,0.42262864112854,0.23418734222650522
C039,Pseudomonas aeruginosa MPAO1,PA1057,0,0.0316538922488689,0.2912036478519439,0.8281732797622681,0.5446276068687439,0.4239146066829562
C039,Pseudomonas aeruginosa MPAO1,PA1058,0,0.3063829243183136,0.3342761397361755,0.30918750166893,0.7209029197692871,0.4176873713731766
C039,Pseudomonas aeruginosa MPAO1,PA1059,0,0.0683043152093887,0.205364853143692,0.425972044467926,0.6636326909065247,0.34081847593188286
C039,Pseudomonas aeruginosa MPAO1,PA1060,0,0.0299255177378654,0.0665212050080299,0.3267103433609009,0.1740933656692505,0.14931260794401166
C039,Pseudomonas aeruginosa MPAO1,PA1061,0,0.0367441065609455,0.0652792900800705,0.0499055013060569,0.1101269870996475,0.0655139712616801
C039,Pseudomonas aeruginosa MPAO1,PA1062,0,0.0326197445392608,0.0092734228819608,0.1678194105625152,0.1048066765069961,0.07862981362268323
C039,Pseudomonas aeruginosa MPAO1,PA1063,0,0.7804584503173828,0.2976599931716919,0.4113819897174835,0.3643751442432403,0.46346889436244965
C039,Pseudomonas aeruginosa MPAO1,PA1064,0,0.035953015089035,0.0710350051522255,0.1158173754811286,0.1886603981256485,0.1028664484620094
C039,Pseudomonas aeruginosa MPAO1,PA1065,0,0.0280142575502395,0.0958165451884269,0.4044051766395569,0.0741504356265068,0.15059660375118253
C039,Pseudomonas aeruginosa MPAO1,PA1066,0,0.0998902469873428,0.3556057512760162,0.0548652149736881,0.1057535260915756,0.15402868483215568
C039,Pseudomonas aeruginosa MPAO1,PA1067,0,0.0284952297806739,0.0109504172578454,0.0536369271576404,0.0699045807123184,0.04074678872711952
C039,Pseudomonas aeruginosa MPAO1,PA1068,0,0.0403552278876304,0.1930072605609893,0.2021444141864776,0.1777757853269577,0.15332067199051375
C039,Pseudomonas aeruginosa MPAO1,PA1069,0,0.5236189365386963,0.1720095872879028,0.1708828061819076,0.1574227958917617,0.25598353147506714
C039,Pseudomonas aeruginosa MPAO1,PA1070,0,0.1029726639389991,0.1427739560604095,0.0683488249778747,0.680924117565155,0.24875489063560957
C039,Pseudomonas aeruginosa MPAO1,PA1071,0,0.028676301240921,0.2264396995306015,0.054913442581892,0.5284056067466736,0.20960876252502203
C039,Pseudomonas aeruginosa MPAO1,PA1072,0,0.6093363165855408,0.0764011368155479,0.1900506615638733,0.0986812561750412,0.2436173427850008
C039,Pseudomonas aeruginosa MPAO1,PA1073,0,0.0320013202726841,0.0318935550749301,0.1012691482901573,0.1115064471960067,0.06916761770844455
C039,Pseudomonas aeruginosa MPAO1,PA1074,0,0.0314168594777584,0.1184661388397216,0.1095114424824714,0.1731522977352142,0.10813668463379139
C039,Pseudomonas aeruginosa MPAO1,PA1075,0,0.0521724410355091,0.2916775643825531,0.3523819744586944,0.2174120843410492,0.22841101605445147
C039,Pseudomonas aeruginosa MPAO1,PA1076,0,0.0395110286772251,0.2639736533164978,0.2297283560037613,0.2057432681322097,0.18473907653242347
C039,Pseudomonas aeruginosa MPAO1,PA1077,0,0.0257457699626684,0.0292527973651886,0.0398799255490303,0.0846197232604026,0.04487455403432247
C039,Pseudomonas aeruginosa MPAO1,PA1078,0,0.0674433410167694,0.0135127045214176,0.0355544276535511,0.0539364516735076,0.04261173121631143
C039,Pseudomonas aeruginosa MPAO1,PA1079,0,0.0294319204986095,0.0317991375923156,0.0513985008001327,0.0449541993439197,0.039395939558744375
C039,Pseudomonas aeruginosa MPAO1,PA1080,0,0.0306109469383955,0.0025048651732504,0.0310920160263776,0.0106496168300509,0.018714361242018602
C039,Pseudomonas aeruginosa MPAO1,PA1081,0,0.029391998425126,0.0081204520538449,0.0737128034234047,0.043483018875122,0.0386770681943744
C039,Pseudomonas aeruginosa MPAO1,PA1082,0,0.02919845841825,0.0109509536996483,0.0814936608076095,0.0428563617169857,0.041124858660623376
C039,Pseudomonas aeruginosa MPAO1,PA1083,0,0.0409193746745586,0.0691527798771858,0.0674201473593711,0.1470915824174881,0.0811459710821509
C039,Pseudomonas aeruginosa MPAO1,PA1084,0,0.0420062430202961,0.0594848170876503,0.213136538863182,0.1335825473070144,0.1120525365695357
C039,Pseudomonas aeruginosa MPAO1,PA1085,0,0.0457828566431999,0.0277040004730224,0.036773856729269,0.1256409138441085,0.05897540692239995
C039,Pseudomonas aeruginosa MPAO1,PA1086,0,0.0381716638803482,0.003487563226372,0.0456462204456329,0.0023441258817911,0.022412393358536047
C039,Pseudomonas aeruginosa MPAO1,PA1087,0,0.0306170247495174,0.0054167453199625,0.0704610869288444,0.0158628523349761,0.0305894273333251
C039,Pseudomonas aeruginosa MPAO1,PA1088,0,0.0305122844874858,0.4330770075321197,0.1369880884885788,0.110406257212162,0.17774590943008656
C039,Pseudomonas aeruginosa MPAO1,PA1089,0,0.0322113335132598,0.2226001471281051,0.3386950492858886,0.4380755126476288,0.25789551064372057
C039,Pseudomonas aeruginosa MPAO1,PA1090,0,0.3655754327774048,0.3795717358589172,0.4640240371227264,0.2923982739448547,0.3753923699259758
C039,Pseudomonas aeruginosa MPAO1,PA1091,0,0.0251593329012393,0.0987686887383461,0.2142638713121414,0.1452960222959518,0.12087197881191965
C039,Pseudomonas aeruginosa MPAO1,PA1092,0,0.0289919506758451,0.0031342441216111,0.0239023435860872,0.0087602566927671,0.016197198769077624
C039,Pseudomonas aeruginosa MPAO1,PA1093,0,0.4366759657859802,0.0352346487343311,0.1992411315441131,0.0736399888992309,0.18619793374091387
C039,Pseudomonas aeruginosa MPAO1,PA1094,0,0.1069722399115562,0.0035274322144687,0.0472904294729232,0.0076997196301817,0.04137245530728245
C039,Pseudomonas aeruginosa MPAO1,PA1095,0,0.0382301174104213,0.1942438334226608,0.241628035902977,0.2492379546165466,0.18083498533815143
C039,Pseudomonas aeruginosa MPAO1,PA1096,0,0.0375210158526897,0.1346937865018844,0.1055348813533783,0.1562213599681854,0.10849276091903445
C039,Pseudomonas aeruginosa MPAO1,PA1097,0,0.0323199108242988,0.1234135702252388,0.3797989785671234,0.3921088874340057,0.2319103367626667
C039,Pseudomonas aeruginosa MPAO1,PA1098,0,0.0330024398863315,0.0437974259257316,0.0649694949388504,0.140947088599205,0.07067911233752963
C039,Pseudomonas aeruginosa MPAO1,PA1099,0,0.0386499986052513,0.0467178225517272,0.1649238318204879,0.1270923465490341,0.09434599988162512
C039,Pseudomonas aeruginosa MPAO1,PA1100,0,0.6123920679092407,0.0181137435138225,0.0214618425816297,0.1970092058181762,0.2122442149557173
C039,Pseudomonas aeruginosa MPAO1,PA1101,0,0.0396531745791435,0.2103915214538574,0.0957129225134849,0.4679069221019745,0.20341613516211507
C039,Pseudomonas aeruginosa MPAO1,PA1102,0,0.0624462515115737,0.072192795574665,0.4422784745693207,0.1862564831972122,0.19079350121319288
C039,Pseudomonas aeruginosa MPAO1,PA1103,0,0.0532714053988456,0.0488306954503059,0.3090915381908417,0.2718237340450287,0.17075434327125547
C039,Pseudomonas aeruginosa MPAO1,PA1104,0,0.3470613658428192,0.1268357336521148,0.2413230687379837,0.1711031347513198,0.2215808257460594
C039,Pseudomonas aeruginosa MPAO1,PA1105,0,0.0253121759742498,0.8520758152008057,0.3806576728820801,0.6988818049430847,0.4892318672500551
C039,Pseudomonas aeruginosa MPAO1,PA1106,0,0.0320343486964702,0.0158243682235479,0.0930239483714103,0.1596698462963104,0.07513812789693469
C039,Pseudomonas aeruginosa MPAO1,PA1107,0,0.0326865725219249,0.0186123233288526,0.1036177724599838,0.127350240945816,0.07056672731414432
C039,Pseudomonas aeruginosa MPAO1,PA1108,0,0.0314756780862808,0.0236953292042017,0.1041306778788566,0.0712206363677978,0.05763058038428422
C039,Pseudomonas aeruginosa MPAO1,PA1109,0,0.0287982728332281,0.049369603395462,0.0631470531225204,0.0862718224525451,0.0568966879509389
C039,Pseudomonas aeruginosa MPAO1,PA1110,0,0.0332603864371776,0.0209263991564512,0.106194794178009,0.1202908456325531,0.07016810635104773
C039,Pseudomonas aeruginosa MPAO1,PA1111,0,0.0340033881366252,0.3490630090236664,0.3178507089614868,0.1327088624238968,0.2084064921364188
C039,Pseudomonas aeruginosa MPAO1,PA1112,0,0.0268775857985019,0.0194595772773027,0.0794865190982818,0.1415419429540634,0.06684140628203744
C039,Pseudomonas aeruginosa MPAO1,PA1113,0,0.0316761881113052,0.8445274829864502,0.2248510271310806,0.8715831637382507,0.4931594654917717
C039,Pseudomonas aeruginosa MPAO1,PA1114,0,0.0292276665568351,0.031736820936203,0.1008359193801879,0.3728554844856262,0.13366397283971304
C039,Pseudomonas aeruginosa MPAO1,PA1115,0,0.0302915628999471,0.1006321981549263,0.0504896491765975,0.0967680290341377,0.06954535981640214
C039,Pseudomonas aeruginosa MPAO1,PA1116,0,0.4099083840847015,0.6372488141059875,0.3303732275962829,0.1545598208904266,0.38302256166934967
C039,Pseudomonas aeruginosa MPAO1,PA1117,0,0.0530531629920005,0.0808807983994484,0.2594254612922668,0.2142185419797897,0.15189449116587636
C039,Pseudomonas aeruginosa MPAO1,PA1118,0,0.0463988333940506,0.0573596283793449,0.0797685533761978,0.0954989790916442,0.06975649856030938
C039,Pseudomonas aeruginosa MPAO1,PA1119,0,0.8752123117446899,0.1527892500162124,0.2127968370914459,0.4752000570297241,0.4289996139705181
C039,Pseudomonas aeruginosa MPAO1,PA1120,0,0.1766299307346344,0.0626754611730575,0.1052867770195007,0.1323204636573791,0.11922815814614292
C039,Pseudomonas aeruginosa MPAO1,PA1121,0,0.0315870568156242,0.0356879346072673,0.0425265617668628,0.0733879655599594,0.045797379687428426
C039,Pseudomonas aeruginosa MPAO1,PA1122,0,0.0549951381981372,0.026873730123043,0.1346510052680969,0.5432305932044983,0.18993761669844383
C039,Pseudomonas aeruginosa MPAO1,PA1123,0,0.0515760146081447,0.3843868970870971,0.2155776470899582,0.3541823923587799,0.251430737785995
C039,Pseudomonas aeruginosa MPAO1,PA1124,0,0.0263621862977743,0.1230655387043953,0.0880418196320533,0.1694456338882446,0.10172879463061688
C039,Pseudomonas aeruginosa MPAO1,PA1125,0,0.0270200353115797,0.0813006833195686,0.0712419524788856,0.2227478623390197,0.1005776333622634
C039,Pseudomonas aeruginosa MPAO1,PA1126,0,0.0510363429784774,0.1222270280122757,0.1615136414766311,0.1442893594503402,0.1197665929794311
C039,Pseudomonas aeruginosa MPAO1,PA1127,0,0.040124237537384,0.0242668036371469,0.1141394302248954,0.046652428805828,0.05629572505131357
C039,Pseudomonas aeruginosa MPAO1,PA1128,0,0.0296569224447011,0.0087293768301606,0.0515828430652618,0.0324750915169715,0.030611058464273748
C039,Pseudomonas aeruginosa MPAO1,PA1129,0,0.027268698439002,0.0252172462642192,0.0304543171077966,0.0631724596023559,0.036528180353343424
C039,Pseudomonas aeruginosa MPAO1,PA1130,0,0.0267381984740495,0.0383170880377292,0.0984695553779602,0.1461470425128936,0.07741797110065812
C039,Pseudomonas aeruginosa MPAO1,PA1131,0,0.0311056524515151,0.027957834303379,0.0897317975759506,0.0983453169465065,0.0617851503193378
C039,Pseudomonas aeruginosa MPAO1,PA1132,0,0.0347577817738056,0.2356864511966705,0.3476699888706207,0.31020188331604,0.23207902628928423
C039,Pseudomonas aeruginosa MPAO1,PA1133,0,0.7410126328468323,0.2103878557682037,0.3284739255905151,0.1406255811452865,0.3551249988377094
C039,Pseudomonas aeruginosa MPAO1,PA1134,0,0.0302910786122083,0.2103656679391861,0.153890311717987,0.0622483156621456,0.11419884348288176
C039,Pseudomonas aeruginosa MPAO1,PA1135,0,0.0519650690257549,0.04899712651968,0.0537595301866531,0.1051949188113212,0.06497916113585231
C039,Pseudomonas aeruginosa MPAO1,PA1136,0,0.0311334878206253,0.0718032345175743,0.1024954095482826,0.1726571768522262,0.0945223271846771
C039,Pseudomonas aeruginosa MPAO1,PA1137,0,0.0310309678316116,0.1483567059040069,0.0633849129080772,0.0922226458787918,0.08374880813062188
C039,Pseudomonas aeruginosa MPAO1,PA1138,0,0.0254506263881921,0.0170185100287199,0.0542214438319206,0.1074290201067924,0.051029900088906247
