file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
C035,Caulobacter crescentus,CCNA_00838,0,0.0712457224726677,0.0658149346709251,0.06853032857179639
C035,Caulobacter crescentus,CCNA_00839,0,0.0269266013056039,0.1233431324362754,0.07513486687093965
C035,Caulobacter crescentus,CCNA_00840,0,0.0246170721948146,0.0897519960999488,0.0571845341473817
C035,Caulobacter crescentus,CCNA_00841,0,0.0359348878264427,0.0959056839346885,0.0659202858805656
C035,Caulobacter crescentus,CCNA_00842,0,0.0736489668488502,0.1918298602104187,0.13273941352963445
C035,Caulobacter crescentus,CCNA_00843,0,0.0335307121276855,0.0387199260294437,0.0361253190785646
C035,Caulobacter crescentus,CCNA_00844,0,0.040926843881607,0.0588026493787765,0.04986474663019175
C035,Caulobacter crescentus,CCNA_00845,0,0.7234432697296143,0.2898573577404022,0.5066503137350082
C035,Caulobacter crescentus,CCNA_00846,0,0.0327655375003814,0.3989013433456421,0.21583344042301175
C035,Caulobacter crescentus,CCNA_00847,0,0.4673126637935638,0.059504497796297,0.2634085807949304
C035,Caulobacter crescentus,CCNA_00848,0,0.0023653386160731,0.2966377437114715,0.1495015411637723
C035,Caulobacter crescentus,CCNA_00849,0,0.0193579625338315,0.5912695527076721,0.3053137576207518
C035,Caulobacter crescentus,CCNA_00850,0,0.0401644855737686,0.183019608259201,0.1115920469164848
C035,Caulobacter crescentus,CCNA_00851,0,0.0301431883126497,0.2900267839431762,0.16008498612791294
C035,Caulobacter crescentus,CCNA_00852,0,0.0645523071289062,0.1570330709218979,0.11079268902540204
C035,Caulobacter crescentus,CCNA_00853,0,0.040552582591772,0.1572858244180679,0.09891920350491995
C035,Caulobacter crescentus,CCNA_00854,0,0.014178710989654,0.1079406514763832,0.061059681233018595
C035,Caulobacter crescentus,CCNA_00855,0,0.0245965793728828,0.1136519908905029,0.06912428513169286
C035,Caulobacter crescentus,CCNA_00856,0,0.0369685404002666,0.2371236532926559,0.13704609684646124
C035,Caulobacter crescentus,CCNA_00857,0,0.03198928758502,0.0529863536357879,0.04248782061040395
C035,Caulobacter crescentus,CCNA_00858,0,0.5171998143196106,0.1424145102500915,0.3298071622848511
C035,Caulobacter crescentus,CCNA_00859,0,0.0356191769242286,0.1362466812133789,0.08593292906880376
C035,Caulobacter crescentus,CCNA_00860,0,0.3911783397197723,0.2988450229167938,0.3450116813182831
C035,Caulobacter crescentus,CCNA_00861,0,0.0099666183814406,0.0609947554767131,0.03548068692907685
C035,Caulobacter crescentus,CCNA_00862,0,0.0381455533206462,0.4655908346176147,0.25186819396913046
C035,Caulobacter crescentus,CCNA_00863,0,0.0381020419299602,0.1181125938892364,0.0781073179095983
C035,Caulobacter crescentus,CCNA_00864,0,0.1257567405700683,0.1235423684120178,0.12464955449104305
C035,Caulobacter crescentus,CCNA_00865,0,0.7658093571662903,0.1226010024547576,0.44420517981052393
C035,Caulobacter crescentus,CCNA_00866,0,0.0741507336497306,0.6434231996536255,0.35878696665167803
C035,Caulobacter crescentus,CCNA_00867,0,0.0082953078672289,0.1117725521326065,0.060033929999917704
C035,Caulobacter crescentus,CCNA_00869,0,0.0205533988773822,0.0654689595103263,0.04301117919385425
C035,Caulobacter crescentus,CCNA_00870,0,0.0394520238041877,0.5432806015014648,0.29136631265282625
C035,Caulobacter crescentus,CCNA_00871,0,0.036691166460514,0.7166419625282288,0.37666656449437136
C035,Caulobacter crescentus,CCNA_00872,0,0.0347603745758533,0.1768742650747299,0.10581731982529159
C035,Caulobacter crescentus,CCNA_00873,0,0.018381580710411,0.5323320627212524,0.2753568217158317
C035,Caulobacter crescentus,CCNA_00874,1,0.0394541583955287,0.7939950823783875,0.41672462038695807
C035,Caulobacter crescentus,CCNA_00875,0,0.0236365105956792,0.2041004747152328,0.113868492655456
C035,Caulobacter crescentus,CCNA_00876,0,0.0341977216303348,0.3423773646354675,0.18828754313290114
C035,Caulobacter crescentus,CCNA_00877,0,0.0078963013365864,0.1656751930713653,0.08678574720397585
C035,Caulobacter crescentus,CCNA_00878,0,0.4937558174133301,0.2069809883832931,0.3503684028983116
C035,Caulobacter crescentus,CCNA_00879,0,0.0366814099252224,0.1094302088022232,0.0730558093637228
C035,Caulobacter crescentus,CCNA_00880,0,0.0416553393006324,0.2056665122509002,0.1236609257757663
C035,Caulobacter crescentus,CCNA_00881,0,0.1230156123638153,0.5196219682693481,0.3213187903165817
C035,Caulobacter crescentus,CCNA_00882,0,0.0057856724597513,0.1635040044784546,0.08464483846910295
C035,Caulobacter crescentus,CCNA_00883,1,0.1151549667119979,0.9044202566146852,0.5097876116633415
C035,Caulobacter crescentus,CCNA_00884,0,0.7885221838951111,0.0528723150491714,0.42069724947214127
C035,Caulobacter crescentus,CCNA_00885,0,0.0527377650141716,0.1679545789957046,0.1103461720049381
C035,Caulobacter crescentus,CCNA_00886,1,0.9674051403999328,0.9443615674972534,0.9558833539485931
C035,Caulobacter crescentus,CCNA_00887,0,0.011516342870891,0.1778952479362487,0.09470579540356985
C035,Caulobacter crescentus,CCNA_00888,0,0.0181246995925903,0.1134481430053711,0.0657864212989807
C035,Caulobacter crescentus,CCNA_00889,0,0.0147525342181324,0.0061463615857064,0.010449447901919401
C035,Caulobacter crescentus,CCNA_00890,0,0.0376902073621749,0.1967911571264267,0.1172406822443008
C035,Caulobacter crescentus,CCNA_00891,0,0.0316249206662178,0.0317245721817016,0.0316747464239597
C035,Caulobacter crescentus,CCNA_00892,0,0.0291204303503036,0.1373668760061264,0.083243653178215
C035,Caulobacter crescentus,CCNA_00893,1,0.0394925363361835,0.4885895550251007,0.26404104568064213
C035,Caulobacter crescentus,CCNA_00894,1,0.9319063425064088,0.9185672998428344,0.9252368211746216
C035,Caulobacter crescentus,CCNA_00895,0,0.0226313192397356,0.0686530172824859,0.045642168261110755
C035,Caulobacter crescentus,CCNA_00896,0,0.0072835106402635,0.2326216697692871,0.1199525902047753
C035,Caulobacter crescentus,CCNA_00897,0,0.0105760255828499,0.2892856001853943,0.1499308128841221
C035,Caulobacter crescentus,CCNA_00898,0,0.0399848334491252,0.0819265320897102,0.06095568276941769
C035,Caulobacter crescentus,CCNA_00899,1,0.935175359249115,0.9114501476287842,0.9233127534389496
C035,Caulobacter crescentus,CCNA_00900,0,0.0314119979739189,0.1227802038192749,0.07709610089659691
C035,Caulobacter crescentus,CCNA_00901,0,0.0291788578033447,0.0770000219345092,0.053089439868926946
C035,Caulobacter crescentus,CCNA_00902,0,0.1077970415353775,0.1642500311136245,0.13602353632450098
C035,Caulobacter crescentus,CCNA_00903,0,0.0208570603281259,0.1097242683172226,0.06529066432267425
C035,Caulobacter crescentus,CCNA_00904,0,0.0341616384685039,0.0176739934831857,0.0259178159758448
C035,Caulobacter crescentus,CCNA_00905,0,0.0314022935926914,0.0764083415269851,0.05390531755983825
C035,Caulobacter crescentus,CCNA_00906,0,0.0402752198278903,0.1476550102233886,0.09396511502563945
C035,Caulobacter crescentus,CCNA_00907,0,0.8896266222000122,0.1532323658466339,0.5214294940233231
C035,Caulobacter crescentus,CCNA_00908,0,0.0130102671682834,0.1293288022279739,0.07116953469812866
C035,Caulobacter crescentus,CCNA_00909,0,0.0186361335217952,0.0307759344577789,0.02470603398978705
C035,Caulobacter crescentus,CCNA_00910,0,0.0426713265478611,0.0651736482977867,0.0539224874228239
C035,Caulobacter crescentus,CCNA_00911,0,0.0779130160808563,0.5061337947845459,0.2920234054327011
C035,Caulobacter crescentus,CCNA_00912,0,0.0408601947128772,0.1967118084430694,0.1187860015779733
C035,Caulobacter crescentus,CCNA_00913,0,0.0072099245153367,0.2636138796806335,0.1354119020979851
C035,Caulobacter crescentus,CCNA_00914,0,0.9450656771659852,0.1475280076265335,0.5462968423962593
C035,Caulobacter crescentus,CCNA_00915,0,0.0189377609640359,0.5564457774162292,0.28769176919013256
C035,Caulobacter crescentus,CCNA_00916,0,0.0240859966725111,0.0281790513545274,0.026132524013519252
C035,Caulobacter crescentus,CCNA_00917,0,0.0309033095836639,0.1817284971475601,0.106315903365612
C035,Caulobacter crescentus,CCNA_00918,0,0.1258403956890106,0.8406618237495422,0.48325110971927643
C035,Caulobacter crescentus,CCNA_00919,0,0.0364314131438732,0.2900048494338989,0.16321813128888607
C035,Caulobacter crescentus,CCNA_00920,0,0.061194073408842,0.176946610212326,0.119070341810584
C035,Caulobacter crescentus,CCNA_00921,0,0.8628494739532471,0.2063704282045364,0.5346099510788918
C035,Caulobacter crescentus,CCNA_00922,0,0.0459023676812648,0.3577028512954712,0.201802609488368
C035,Caulobacter crescentus,CCNA_00923,0,0.0332898423075675,0.3068226873874664,0.17005626484751693
C035,Caulobacter crescentus,CCNA_00924,0,0.6131845116615295,0.1355946958065033,0.3743896037340164
C035,Caulobacter crescentus,CCNA_00925,0,0.0231405384838581,0.0964074209332466,0.05977397970855235
C035,Caulobacter crescentus,CCNA_00926,0,0.0255256462842226,0.0285355914384126,0.0270306188613176
C035,Caulobacter crescentus,CCNA_00927,0,0.0343890227377414,0.1947254836559295,0.11455725319683546
C035,Caulobacter crescentus,CCNA_00928,0,0.0487830489873886,0.0974310934543609,0.07310707122087476
C035,Caulobacter crescentus,CCNA_00929,0,0.0914189368486404,0.923775553703308,0.5075972452759742
C035,Caulobacter crescentus,CCNA_00930,0,0.0236178524792194,0.7004244923591614,0.3620211724191904
C035,Caulobacter crescentus,CCNA_00931,0,0.0742429047822952,0.9202789068222046,0.4972609058022499
C035,Caulobacter crescentus,CCNA_00932,0,0.1293778866529464,0.8978431820869446,0.5136105343699455
C035,Caulobacter crescentus,CCNA_00933,0,0.0245050825178623,0.4467599093914032,0.23563249595463276
C035,Caulobacter crescentus,CCNA_00934,0,0.0116673475131392,0.0323615297675132,0.0220144386403262
C035,Caulobacter crescentus,CCNA_00935,0,0.0369642786681652,0.1919075548648834,0.1144359167665243
C035,Caulobacter crescentus,CCNA_00936,0,0.0166194271296262,0.0317312739789485,0.02417535055428735
C035,Caulobacter crescentus,CCNA_00937,0,0.0237992964684963,0.1790535897016525,0.1014264430850744
C035,Caulobacter crescentus,CCNA_00938,0,0.006400778889656,0.5640599131584167,0.28523034602403635
C035,Caulobacter crescentus,CCNA_00939,0,0.044143408536911,0.1076888591051101,0.07591613382101055
C035,Caulobacter crescentus,CCNA_00940,0,0.0075418250635266,0.1076786965131759,0.05761026078835125
C035,Caulobacter crescentus,CCNA_00941,1,0.9563600420951844,0.9590882658958436,0.957724153995514
C035,Caulobacter crescentus,CCNA_00942,0,0.0239100195467472,0.0185466818511486,0.0212283506989479
C035,Caulobacter crescentus,CCNA_00943,0,0.0153833590447902,0.0072663505561649,0.011324854800477551
C035,Caulobacter crescentus,CCNA_00944,0,0.8173535466194153,0.2931990027427673,0.5552762746810913
C035,Caulobacter crescentus,CCNA_00945,0,0.0759754255414009,0.2205639630556106,0.14826969429850576
C035,Caulobacter crescentus,CCNA_00946,0,0.0499419830739498,0.0424540340900421,0.04619800858199595
C035,Caulobacter crescentus,CCNA_00947,0,0.0347306206822395,0.0089589804410934,0.021844800561666447
C035,Caulobacter crescentus,CCNA_00948,1,0.0308648683130741,0.3150947690010071,0.1729798186570406
C035,Caulobacter crescentus,CCNA_00949,0,0.0219279900193214,0.2900107800960541,0.15596938505768773
C035,Caulobacter crescentus,CCNA_00950,0,0.84715735912323,0.1781327426433563,0.5126450508832932
C035,Caulobacter crescentus,CCNA_00951,0,0.5880883932113647,0.0941248089075088,0.3411066010594368
C035,Caulobacter crescentus,CCNA_00952,0,0.0255961287766695,0.2148752957582473,0.1202357122674584
C035,Caulobacter crescentus,CCNA_00953,0,0.8985661864280701,0.6064130663871765,0.7524896264076233
C035,Caulobacter crescentus,CCNA_00954,0,0.0442581735551357,0.5767077207565308,0.31048294715583324
C035,Caulobacter crescentus,CCNA_00956,0,0.040897361934185,0.3212940990924835,0.18109573051333427
C035,Caulobacter crescentus,CCNA_00957,0,0.0399880073964595,0.0361745730042457,0.0380812902003526
C035,Caulobacter crescentus,CCNA_00958,0,0.0332665480673313,0.0885940194129943,0.0609302837401628
C035,Caulobacter crescentus,CCNA_00959,0,0.0296689979732036,0.1536598950624466,0.0916644465178251
C035,Caulobacter crescentus,CCNA_00961,0,0.0152488648891448,0.1233569607138633,0.06930291280150405
C035,Caulobacter crescentus,CCNA_00962,0,0.0698748975992202,0.1052496433258056,0.0875622704625129
C035,Caulobacter crescentus,CCNA_00963,0,0.0343156680464744,0.17971071600914,0.1070131920278072
C035,Caulobacter crescentus,CCNA_00964,0,0.0045019066892564,0.1966606825590133,0.10058129462413486
C035,Caulobacter crescentus,CCNA_00965,0,0.0212319679558277,0.2708471715450287,0.1460395697504282
C035,Caulobacter crescentus,CCNA_00966,1,0.8606664538383484,0.8354708552360535,0.8480686545372009
C035,Caulobacter crescentus,CCNA_00967,0,0.0067269196733832,0.1141728013753891,0.06044986052438615
C035,Caulobacter crescentus,CCNA_00968,0,0.0334600806236267,0.7934427261352539,0.4134514033794403
C035,Caulobacter crescentus,CCNA_00969,0,0.0328433625400066,0.149811640381813,0.0913275014609098
C035,Caulobacter crescentus,CCNA_00970,0,0.0255761872977018,0.5008820295333862,0.26322910841554403
C035,Caulobacter crescentus,CCNA_00971,0,0.0281119775027036,0.4058705866336822,0.2169912820681929
C035,Caulobacter crescentus,CCNA_00972,0,0.0103064468130469,0.2893134355545044,0.14980994118377564
C035,Caulobacter crescentus,CCNA_00973,0,0.0293633565306663,0.3233919739723205,0.1763776652514934
C035,Caulobacter crescentus,CCNA_00974,0,0.0189297441393136,0.1777076870203018,0.0983187155798077
C035,Caulobacter crescentus,CCNA_00976,1,0.0293066333979368,0.2939302921295166,0.1616184627637267
C035,Caulobacter crescentus,CCNA_00977,0,0.342658132314682,0.0756437629461288,0.2091509476304054
C035,Caulobacter crescentus,CCNA_00978,0,0.024250004440546,0.1863229572772979,0.10528648085892195
C035,Caulobacter crescentus,CCNA_00979,0,0.0312328580766916,0.1401505470275879,0.08569170255213975
C035,Caulobacter crescentus,CCNA_00980,0,0.0266284570097923,0.1202233210206031,0.0734258890151977
C035,Caulobacter crescentus,CCNA_00981,0,0.1192452833056449,0.8247445821762085,0.4719949327409267
C035,Caulobacter crescentus,CCNA_00982,0,0.0274116825312376,0.2417568862438202,0.1345842843875289
C035,Caulobacter crescentus,CCNA_00983,0,0.06697778403759,0.0987655594944953,0.08287167176604265
C035,Caulobacter crescentus,CCNA_00984,0,0.0335734598338604,0.1312113851308822,0.0823924224823713
C035,Caulobacter crescentus,CCNA_00985,0,0.0386995114386081,0.2899990677833557,0.1643492896109819
C035,Caulobacter crescentus,CCNA_00986,0,0.1731587499380111,0.2763121426105499,0.2247354462742805
C035,Caulobacter crescentus,CCNA_00987,0,0.5494256019592285,0.027818264439702,0.2886219331994653
C035,Caulobacter crescentus,CCNA_00988,0,0.0083493562415242,0.1536022275686264,0.0809757919050753
C035,Caulobacter crescentus,CCNA_00989,0,0.0386122949421405,0.0939917638897895,0.066302029415965
C035,Caulobacter crescentus,CCNA_00990,0,0.0379921607673168,0.0865121260285377,0.06225214339792724
C035,Caulobacter crescentus,CCNA_00991,0,0.8524134159088135,0.5005614161491394,0.6764874160289764
C035,Caulobacter crescentus,CCNA_00992,0,0.1228768974542617,0.0586072206497192,0.09074205905199045
C035,Caulobacter crescentus,CCNA_00993,0,0.0193747691810131,0.1136618703603744,0.06651831977069375
C035,Caulobacter crescentus,CCNA_00994,0,0.0033118620049208,0.0479507781565189,0.02563132008071985
C035,Caulobacter crescentus,CCNA_00995,0,0.0125971492379903,0.0677988529205322,0.04019800107926125
C035,Caulobacter crescentus,CCNA_00996,0,0.0155797572806477,0.1780050545930862,0.09679240593686694
C035,Caulobacter crescentus,CCNA_00997,0,0.0899242684245109,0.135585755109787,0.11275501176714894
C035,Caulobacter crescentus,CCNA_00998,0,0.8855859041213989,0.2930766344070434,0.5893312692642212
C035,Caulobacter crescentus,CCNA_00999,0,0.1092908754944801,0.1646139174699783,0.1369523964822292
C035,Caulobacter crescentus,CCNA_01000,0,0.0121949203312397,0.1965017765760421,0.1043483484536409
C035,Caulobacter crescentus,CCNA_01001,1,0.0622918345034122,0.4815411269664764,0.2719164807349443
C035,Caulobacter crescentus,CCNA_01002,0,0.5552641153335571,0.0971520096063613,0.3262080624699592
C035,Caulobacter crescentus,CCNA_01003,0,0.5028079748153687,0.1925929933786392,0.34770048409700394
C035,Caulobacter crescentus,CCNA_01004,0,0.0194457247853279,0.0534983351826667,0.0364720299839973
C035,Caulobacter crescentus,CCNA_01005,0,0.0565139278769493,0.1027283817529678,0.07962115481495856
C035,Caulobacter crescentus,CCNA_01006,0,0.0267474204301834,0.2436572909355163,0.13520235568284986
C035,Caulobacter crescentus,CCNA_01007,0,0.0183516684919595,0.1816292405128479,0.0999904545024037
C035,Caulobacter crescentus,CCNA_01008,0,0.0496929325163364,0.3921792805194855,0.22093610651791093
C035,Caulobacter crescentus,CCNA_01009,0,0.0371012091636657,0.1023296490311622,0.06971542909741396
C035,Caulobacter crescentus,CCNA_01010,0,0.0619292333722114,0.5289435386657715,0.29543638601899147
C035,Caulobacter crescentus,CCNA_01011,0,0.0191992670297622,0.1308491080999374,0.0750241875648498
C035,Caulobacter crescentus,CCNA_01012,0,0.0268152896314859,0.0820113196969032,0.05441330466419455
C035,Caulobacter crescentus,CCNA_01013,0,0.0468127988278865,0.1956316381692886,0.12122221849858755
C035,Caulobacter crescentus,CCNA_01014,0,0.146631434559822,0.2042515128850937,0.17544147372245783
C035,Caulobacter crescentus,CCNA_01015,0,0.0055597550235688,0.0828989893198013,0.04422937217168505
C035,Caulobacter crescentus,CCNA_01016,0,0.0119548002257943,0.1186838522553443,0.0653193262405693
C035,Caulobacter crescentus,CCNA_01017,0,0.0176540706306695,0.0762739107012748,0.04696399066597215
C035,Caulobacter crescentus,CCNA_01018,0,0.0242312960326671,0.1400629431009292,0.08214711956679815
C035,Caulobacter crescentus,CCNA_01019,0,0.0286692976951599,0.2342421561479568,0.13145572692155835
C035,Caulobacter crescentus,CCNA_01020,0,0.0350106284022331,0.0814916938543319,0.058251161128282505
C035,Caulobacter crescentus,CCNA_01021,0,0.096767246723175,0.0643069669604301,0.08053710684180254
C035,Caulobacter crescentus,CCNA_01022,0,0.8735119700431824,0.0607947036623954,0.46715333685278887
C035,Caulobacter crescentus,CCNA_01023,0,0.03115108422935,0.1475937068462371,0.08937239553779355
C035,Caulobacter crescentus,CCNA_01024,0,0.0465751327574253,0.2613047361373901,0.1539399344474077
C035,Caulobacter crescentus,CCNA_01025,0,0.0381735824048519,0.3203290402889251,0.17925131134688851
C035,Caulobacter crescentus,CCNA_01026,0,0.0419867746531963,0.1246681287884712,0.08332745172083375
C035,Caulobacter crescentus,CCNA_01027,0,0.0081133041530847,0.1698136031627655,0.0889634536579251
C035,Caulobacter crescentus,CCNA_01028,0,0.0251259990036487,0.0911996290087699,0.058162814006209304
C035,Caulobacter crescentus,CCNA_01029,0,0.0131588168442249,0.0739724859595298,0.04356565140187735
C035,Caulobacter crescentus,CCNA_01030,0,0.7448115944862366,0.2521690428256988,0.4984903186559677
C035,Caulobacter crescentus,CCNA_01031,0,0.0183712150901556,0.020127659663558,0.0192494373768568
C035,Caulobacter crescentus,CCNA_01032,0,0.0256544146686792,0.255674809217453,0.1406646119430661
C035,Caulobacter crescentus,CCNA_01033,0,0.0579853318631649,0.3078594803810119,0.1829224061220884
C035,Caulobacter crescentus,CCNA_01034,0,0.0293584913015365,0.0907833576202392,0.06007092446088785
C035,Caulobacter crescentus,CCNA_01035,0,0.0335889011621475,0.1450531333684921,0.0893210172653198
C035,Caulobacter crescentus,CCNA_01036,0,0.9464656114578248,0.106808491051197,0.5266370512545109
C035,Caulobacter crescentus,CCNA_01037,0,0.0310374777764081,0.4389977157115936,0.23501759674400083
C035,Caulobacter crescentus,CCNA_01038,0,0.0230558384209871,0.1055011674761772,0.06427850294858214
C035,Caulobacter crescentus,CCNA_01039,0,0.0308732986450195,0.0233235545456409,0.0270984265953302
C035,Caulobacter crescentus,CCNA_01040,0,0.0278603229671716,0.0784963071346283,0.05317831505089995
C035,Caulobacter crescentus,CCNA_01041,0,0.0041672652587294,0.2891144454479217,0.14664085535332555
C035,Caulobacter crescentus,CCNA_01042,0,0.0143831130117177,0.0291662514209747,0.0217746822163462
C035,Caulobacter crescentus,CCNA_01043,0,0.0402469933032989,0.2832596004009247,0.1617532968521118
C035,Caulobacter crescentus,CCNA_01044,0,0.034599520266056,0.1008314713835716,0.0677154958248138
C035,Caulobacter crescentus,CCNA_01045,0,0.0331617556512355,0.5164024829864502,0.27478211931884283
C035,Caulobacter crescentus,CCNA_01046,0,0.0229623410850763,0.1702415198087692,0.09660193044692275
C035,Caulobacter crescentus,CCNA_01047,0,0.0360381603240966,0.0846725404262542,0.06035535037517541
C035,Caulobacter crescentus,CCNA_01048,0,0.0137884309515357,0.1357126235961914,0.07475052727386355
C035,Caulobacter crescentus,CCNA_01049,0,0.0206253305077552,0.1559929549694061,0.08830914273858065
C035,Caulobacter crescentus,CCNA_01050,0,0.0348324067890644,0.1550854444503784,0.0949589256197214
C035,Caulobacter crescentus,CCNA_01051,0,0.6872982382774353,0.1633090674877166,0.42530365288257593
C035,Caulobacter crescentus,CCNA_01052,0,0.0239761415868997,0.1032753810286521,0.06362576130777589
C035,Caulobacter crescentus,CCNA_01053,0,0.0395282246172428,0.4057197570800781,0.22262399084866047
C035,Caulobacter crescentus,CCNA_01054,0,0.8610158562660217,0.0970739647746086,0.47904491052031517
C035,Caulobacter crescentus,CCNA_01055,0,0.1089322194457054,0.2263873070478439,0.16765976324677465
C035,Caulobacter crescentus,CCNA_01056,0,0.1028820276260376,0.1475771963596344,0.125229611992836
C035,Caulobacter crescentus,CCNA_01057,0,0.045667003840208,0.1835786551237106,0.1146228294819593
C035,Caulobacter crescentus,CCNA_01058,0,0.3285041153430938,0.3997008502483368,0.36410248279571533
C035,Caulobacter crescentus,CCNA_01059,0,0.0219672806560993,0.0294314846396446,0.02569938264787195
C035,Caulobacter crescentus,CCNA_01060,0,0.0323097482323646,0.5873093605041504,0.3098095543682575
C035,Caulobacter crescentus,CCNA_01061,0,0.2718892097473144,0.4261633157730102,0.3490262627601623
C035,Caulobacter crescentus,CCNA_01062,0,0.0146000068634748,0.2003525197505951,0.10747626330703494
C035,Caulobacter crescentus,CCNA_01063,0,0.0257583335041999,0.914014458656311,0.46988639608025545
C035,Caulobacter crescentus,CCNA_01064,0,0.0469666793942451,0.4642408192157745,0.2556037493050098
C035,Caulobacter crescentus,CCNA_01065,0,0.0775754228234291,0.2546213567256927,0.1660983897745609
C035,Caulobacter crescentus,CCNA_01066,0,0.0307054501026868,0.3816903829574585,0.20619791653007263
C035,Caulobacter crescentus,CCNA_01067,0,0.020359406247735,0.6035559773445129,0.311957691796124
C035,Caulobacter crescentus,CCNA_01068,0,0.0216434206813573,0.1173110082745552,0.06947721447795625
C035,Caulobacter crescentus,CCNA_01069,0,0.0179098024964332,0.1244260743260383,0.07116793841123575
C035,Caulobacter crescentus,CCNA_01070,0,0.0271865110844373,0.1519157588481903,0.08955113496631381
C035,Caulobacter crescentus,CCNA_01071,0,0.0093442518264055,0.0540391765534877,0.0316917141899466
C035,Caulobacter crescentus,CCNA_01072,0,0.0072119557298719,0.0945972353219986,0.05090459552593525
C035,Caulobacter crescentus,CCNA_01073,0,0.0433571636676788,0.1028393432497978,0.0730982534587383
C035,Caulobacter crescentus,CCNA_01074,0,0.4808399081230163,0.1892439574003219,0.3350419327616691
C035,Caulobacter crescentus,CCNA_01075,0,0.0261331032961606,0.0354121290147304,0.0307726161554455
C035,Caulobacter crescentus,CCNA_01076,0,0.0311211310327053,0.0359587855637073,0.0335399582982063
C035,Caulobacter crescentus,CCNA_01077,0,0.036071240901947,0.1080764755606651,0.07207385823130605
C035,Caulobacter crescentus,CCNA_01078,0,0.0242244787514209,0.0590307265520095,0.041627602651715195
C035,Caulobacter crescentus,CCNA_01079,0,0.0418639034032821,0.0987074524164199,0.070285677909851
C035,Caulobacter crescentus,CCNA_01080,0,0.4907926321029663,0.207798421382904,0.3492955267429352
C035,Caulobacter crescentus,CCNA_01081,0,0.0288800876587629,0.0985435768961906,0.06371183227747675
C035,Caulobacter crescentus,CCNA_01082,0,0.0271046124398708,0.1526445299386978,0.0898745711892843
C035,Caulobacter crescentus,CCNA_01083,0,0.3659501373767853,0.7214066386222839,0.5436783879995346
C035,Caulobacter crescentus,CCNA_01084,0,0.9105769395828248,0.1078978180885315,0.5092373788356781
C035,Caulobacter crescentus,CCNA_01085,0,0.0979932248592376,0.9576072692871094,0.5278002470731735
C035,Caulobacter crescentus,CCNA_01086,0,0.0437715835869312,0.6147239804267883,0.3292477820068598
C035,Caulobacter crescentus,CCNA_01087,0,0.0245753563940525,0.2846439480781555,0.154609652236104
C035,Caulobacter crescentus,CCNA_01088,0,0.6415330171585083,0.1045881509780883,0.3730605840682983
C035,Caulobacter crescentus,CCNA_01089,0,0.0199320297688245,0.1993123888969421,0.1096222093328833
C035,Caulobacter crescentus,CCNA_01090,0,0.0413126870989799,0.1645953953266143,0.1029540412127971
C035,Caulobacter crescentus,CCNA_01091,0,0.0199349410831928,0.2196811437606811,0.11980804242193695
C035,Caulobacter crescentus,CCNA_01092,0,0.0303309112787246,0.1089828759431839,0.06965689361095426
C035,Caulobacter crescentus,CCNA_01093,0,0.5405285358428955,0.1058154106140136,0.32317197322845453
C035,Caulobacter crescentus,CCNA_01094,0,0.0121287712827324,0.3016420602798462,0.15688541578128928
C035,Caulobacter crescentus,CCNA_01095,1,0.7189846634864807,0.9570789933204652,0.8380318284034729
C035,Caulobacter crescentus,CCNA_01096,1,0.7157232761383057,0.9339039325714112,0.8248136043548584
C035,Caulobacter crescentus,CCNA_01097,1,0.6068227887153625,0.9054590463638306,0.7561409175395966
C035,Caulobacter crescentus,CCNA_01098,1,0.9513570666313172,0.824449896812439,0.887903481721878
C035,Caulobacter crescentus,CCNA_01099,0,0.0150619139894843,0.0561907365918159,0.0356263252906501
C035,Caulobacter crescentus,CCNA_01100,0,0.0326028130948543,0.2896366417407989,0.1611197274178266
C035,Caulobacter crescentus,CCNA_01101,1,0.947826325893402,0.9326072335243224,0.9402167797088622
C035,Caulobacter crescentus,CCNA_01102,0,0.0245946533977985,0.0688190460205078,0.04670684970915315
C035,Caulobacter crescentus,CCNA_01103,1,0.0309268105775117,0.6404761075973511,0.3357014590874314
C035,Caulobacter crescentus,CCNA_01104,1,0.3023860156536102,0.7586839199066162,0.5305349677801132
C035,Caulobacter crescentus,CCNA_01105,0,0.0316739454865455,0.1573756039142608,0.09452477470040316
C035,Caulobacter crescentus,CCNA_01106,0,0.0540896207094192,0.1980959177017212,0.1260927692055702
C035,Caulobacter crescentus,CCNA_01107,0,0.0216544531285762,0.0365015864372253,0.029078019782900748
C035,Caulobacter crescentus,CCNA_01108,0,0.0312961488962173,0.392860859632492,0.21207850426435465
C035,Caulobacter crescentus,CCNA_01109,0,0.0251703225076198,0.054336093366146,0.039753207936882896
C035,Caulobacter crescentus,CCNA_01110,0,0.0420769266784191,0.1301325857639312,0.08610475622117514
C035,Caulobacter crescentus,CCNA_01111,0,0.0203323103487491,0.0780224055051803,0.049177357926964704
C035,Caulobacter crescentus,CCNA_01112,0,0.0180211830884218,0.2899840474128723,0.15400261525064707
C035,Caulobacter crescentus,CCNA_01113,0,0.0299225691705942,0.5422823429107666,0.2861024560406804
C035,Caulobacter crescentus,CCNA_01114,1,0.0483089014887809,0.8850014805793762,0.46665519103407854
C035,Caulobacter crescentus,CCNA_01115,0,0.136990800499916,0.0871757343411445,0.11208326742053025
