file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00809,0,0.4320874810218811,0.3602332770824432,0.39616037905216217
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00810,0,0.2792030870914459,0.3244016766548157,0.3018023818731308
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00811,0,0.112534150481224,0.2109389454126358,0.1617365479469299
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00812,0,0.1185133084654808,0.5216767191886902,0.3200950138270855
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00813,0,0.1966820508241653,0.25222909450531,0.22445557266473765
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00814,0,0.2386115342378616,0.7264201641082764,0.482515849173069
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00816,0,0.3329916894435882,0.0790098458528518,0.20600076764822
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00817,0,0.2405214756727218,0.2963090240955353,0.26841524988412857
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00818,0,0.0574763566255569,0.2814916372299194,0.16948399692773813
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00819,0,0.3008809983730316,0.3833166062831878,0.34209880232810974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00820,0,0.4802459180355072,0.3613867163658142,0.4208163172006607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00821,0,0.5367853045463562,0.4363858103752136,0.4865855574607849
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00822,0,0.2830114364624023,0.1995406001806259,0.24127601832151407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00823,0,0.1930500864982605,0.258780688047409,0.22591538727283475
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00824,0,0.2586221098899841,0.2848973572254181,0.2717597335577011
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00825,0,0.2780553102493286,0.5235777497291565,0.40081652998924255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00826,0,0.5150267481803894,0.5305681824684143,0.5227974653244019
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00827,0,0.1337180584669113,0.4540285468101501,0.2938733026385307
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00828,0,0.2587725818157196,0.330348938703537,0.2945607602596283
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00830,0,0.1984649300575256,0.3013711273670196,0.2499180287122726
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00831,0,0.114309474825859,0.3288235962390899,0.22156653553247446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00832,0,0.5637688636779785,0.3672940135002136,0.46553143858909607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00833,0,0.1690297871828079,0.3790797889232635,0.2740547880530357
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00834,0,0.270585149526596,0.375725656747818,0.32315540313720703
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00835,0,0.3371581435203552,0.5108369588851929,0.42399755120277405
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00836,0,0.4574216604232788,0.7484833598136902,0.6029525101184845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00837,0,0.4464056193828583,0.4635544419288635,0.4549800306558609
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00838,0,0.0693061426281929,0.3997769653797149,0.2345415540039539
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00839,0,0.4888016283512115,0.337764173746109,0.4132829010486603
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00840,0,0.0684799551963806,0.2421891838312149,0.15533456951379776
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00841,0,0.0801243931055069,0.1725668609142303,0.1263456270098686
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00842,0,0.3205277025699615,0.2938193380832672,0.3071735203266144
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00843,0,0.2252709418535232,0.3130144774913788,0.269142709672451
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00844,0,0.078885406255722,0.2413670867681503,0.16012624651193616
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00845,0,0.2186098247766494,0.2585459649562835,0.23857789486646647
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00846,0,0.4173067808151245,0.7006577849388123,0.5589822828769684
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00847,1,0.7319682836532593,0.4206500649452209,0.5763091742992401
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00848,1,0.3626483082771301,0.4128490388393402,0.38774867355823517
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00849,1,0.8656795620918274,0.4878014922142029,0.6767405271530151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00850,1,0.6983312964439392,0.5382105112075806,0.6182709038257599
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00851,1,0.8528216481208801,0.5503454208374023,0.7015835344791412
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00852,0,0.3842522203922272,0.3953601121902466,0.3898061662912369
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00853,0,0.1930500864982605,0.2666211426258087,0.2298356145620346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00854,0,0.6502282619476318,0.8320579528808594,0.7411431074142456
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00855,0,0.1375719159841537,0.3947633802890777,0.2661676481366157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00857,0,0.3511959016323089,0.4948625564575195,0.4230292290449142
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00858,0,0.0695025399327278,0.1024849191308021,0.08599372953176496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00859,0,0.3248425722122192,0.5833051204681396,0.45407384634017944
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00860,0,0.0927669629454612,0.2022486627101898,0.1475078128278255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00861,0,0.8016370534896851,0.832223653793335,0.81693035364151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00862,0,0.0593612231314182,0.3638207614421844,0.21159099228680128
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00863,0,0.1411702036857605,0.0819399580359458,0.11155508086085314
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00864,0,0.1886344850063324,0.3959311842918396,0.292282834649086
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00865,0,0.2103177607059478,0.3042131960391998,0.2572654783725738
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00866,0,0.1784897595643997,0.3323611915111542,0.25542547553777695
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00867,0,0.3930383920669555,0.2883461415767669,0.3406922668218612
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00868,0,0.7443616390228271,0.2771798372268677,0.5107707381248474
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00869,1,0.0716049894690513,0.6599106788635254,0.3657578341662884
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00870,1,0.2998990416526794,0.3325280547142029,0.31621354818344116
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00871,1,0.0876984968781471,0.2875060141086578,0.18760225549340243
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00872,1,0.15485480427742,0.1850475966930389,0.16995120048522944
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00873,0,0.3347654342651367,0.6492722034454346,0.49201881885528564
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00874,0,0.0542803928256034,0.1280492395162582,0.0911648161709308
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00875,0,0.4426090717315674,0.5164262056350708,0.4795176386833191
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00876,0,0.3674899041652679,0.2006761878728866,0.28408304601907725
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00877,0,0.5764726996421814,0.7024068236351013,0.6394397616386414
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00878,0,0.7678940892219543,0.7504336833953857,0.75916388630867
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00879,0,0.1195543706417083,0.4312867820262909,0.2754205763339996
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00880,0,0.2179778665304184,0.3658600747585296,0.29191897064447403
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00881,0,0.4714485108852386,0.3341812491416931,0.4028148800134659
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00882,0,0.3798361420631408,0.1297249346971511,0.25478053838014597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00883,0,0.6579318642616272,0.5567119717597961,0.6073219180107117
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00884,0,0.8871023058891296,0.7603827714920044,0.823742538690567
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00885,1,0.7533597946166992,0.5361941456794739,0.6447769701480865
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00886,1,0.8068012595176697,0.7585999965667725,0.7827006280422211
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00887,1,0.8740862011909485,0.8197275996208191,0.8469069004058838
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00888,0,0.7435416579246521,0.73527991771698,0.739410787820816
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00889,1,0.8018220067024231,0.4963037371635437,0.6490628719329834
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00890,0,0.2849313914775848,0.2637682259082794,0.27434980869293213
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00891,0,0.187868595123291,0.4440287351608276,0.31594866514205927
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00892,0,0.3086042106151581,0.3759171366691589,0.3422606736421585
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00893,0,0.2532202005386352,0.2526051998138428,0.252912700176239
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00894,0,0.8261248469352722,0.4569060504436493,0.6415154486894608
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00895,0,0.3811694383621216,0.3025424480438232,0.3418559432029724
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00896,0,0.274221271276474,0.274061381816864,0.274141326546669
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00897,0,0.0610888041555881,0.2539202868938446,0.15750454552471635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00898,0,0.4121867418289184,0.6631648540496826,0.5376757979393005
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00899,0,0.3457892537117004,0.4947466850280761,0.42026796936988825
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00900,1,0.8552398681640625,0.9324164986610411,0.8938281834125519
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00901,0,0.1921470016241073,0.337897777557373,0.26502238959074015
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00902,0,0.0688466131687164,0.4270743131637573,0.24796046316623688
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00903,1,0.4958802461624145,0.6482905745506287,0.5720854103565216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00904,1,0.4639265835285187,0.5527446269989014,0.50833560526371
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00905,1,0.687690794467926,0.5893692374229431,0.6385300159454346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00906,0,0.2420353442430496,0.1879162192344665,0.21497578173875803
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00907,0,0.2923250794410705,0.1779921799898147,0.2351586297154426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00908,0,0.1063868030905723,0.6111254096031189,0.3587561063468456
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00909,0,0.2056991308927536,0.2584768533706665,0.23208799213171005
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00910,0,0.2610235512256622,0.5042529702186584,0.38263826072216034
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00911,0,0.4640481770038605,0.5611810088157654,0.5126145929098129
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00912,0,0.2967777550220489,0.3349740207195282,0.3158758878707886
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00913,0,0.1582754403352737,0.2654996216297149,0.2118875309824943
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00914,0,0.3324518501758575,0.7316297292709351,0.5320407897233963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00915,0,0.4983237087726593,0.5899330973625183,0.5441284030675888
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00916,0,0.1930500864982605,0.1469990462064743,0.1700245663523674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00917,0,0.3075431883335113,0.0709478259086608,0.18924550712108607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00918,0,0.0996288135647773,0.1414069384336471,0.12051787599921221
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00919,0,0.0882302746176719,0.2227460145950317,0.1554881446063518
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00920,1,0.8099478483200073,0.8956508636474609,0.8527993559837341
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00921,1,0.9228692054748536,0.914356291294098,0.9186127483844758
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00922,0,0.0761341229081153,0.0429087653756141,0.0595214441418647
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00923,0,0.1430899202823639,0.2993656098842621,0.221227765083313
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00924,0,0.3033264279365539,0.7633342146873474,0.5333303213119507
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00925,0,0.4194091260433197,0.4015518128871918,0.41048046946525574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00926,0,0.4389214515686035,0.3865622580051422,0.41274185478687286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00927,0,0.4090636670589447,0.7386061549186707,0.5738349109888077
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00928,0,0.2917617261409759,0.7547746896743774,0.5232682079076767
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00929,0,0.3550183773040771,0.2819113731384277,0.3184648752212524
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00930,0,0.3716616332530975,0.3142176270484924,0.3429396301507949
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00931,0,0.2751515209674835,0.3721706569194793,0.32366108894348145
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00932,0,0.3084862828254699,0.3723849058151245,0.34043559432029724
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00933,1,0.957161545753479,0.8705610632896423,0.9138613045215607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00934,1,0.3408798575401306,0.3702499568462372,0.3555649071931839
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00935,0,0.1551085263490677,0.2538932859897613,0.2045009061694145
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00936,0,0.3024227321147918,0.324182778596878,0.3133027553558349
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00937,0,0.3190430104732513,0.2400185167789459,0.2795307636260986
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00938,0,0.1599002480506897,0.2917626202106476,0.22583143413066864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00939,0,0.1374050378799438,0.3158164322376251,0.22661073505878446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00940,0,0.0574596188962459,0.1309015750885009,0.0941805969923734
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00941,0,0.2639594078063965,0.3389356136322021,0.3014475107192993
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00942,0,0.6562986969947815,0.5529618859291077,0.6046302914619446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00943,1,0.9398615956306458,0.8831662535667419,0.9115139245986938
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00944,0,0.4399774372577667,0.1543330997228622,0.2971552684903145
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00945,0,0.2925139367580414,0.4275022745132446,0.360008105635643
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00946,0,0.1986908167600631,0.5074487924575806,0.3530698046088218
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00947,1,0.5570418238639832,0.8020555377006531,0.6795486807823181
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00948,0,0.1160342544317245,0.2988005876541137,0.2074174210429191
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00949,0,0.2926350235939026,0.4895780086517334,0.391106516122818
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00950,0,0.1123289465904235,0.1233456432819366,0.11783729493618006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00951,0,0.1450230032205581,0.0600482635200023,0.10253563337028021
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00952,0,0.3075208961963653,0.4681448936462402,0.38783289492130274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00953,0,0.7534409165382385,0.7711235880851746,0.7622822523117065
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00954,1,0.96610826253891,0.91513592004776,0.940622091293335
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00955,0,0.2646082937717438,0.3797654211521148,0.3221868574619293
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00956,0,0.2900993824005127,0.2597725391387939,0.2749359607696533
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00957,1,0.2513742446899414,0.7305724024772644,0.4909733235836029
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00958,0,0.0580928921699523,0.1568716913461685,0.1074822917580604
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00959,0,0.6669458150863647,0.4697707593441009,0.5683582872152328
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00960,0,0.0388190895318985,0.2406515926122665,0.13973534107208252
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00961,0,0.1639631986618042,0.2545898556709289,0.20927652716636655
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00962,0,0.1285230964422226,0.0161280278116464,0.0723255621269345
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00963,0,0.4996816217899322,0.6752092242240906,0.5874454230070114
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00964,0,0.07022675126791,0.3312787711620331,0.20075276121497154
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00965,0,0.1448108106851577,0.3807506263256073,0.2627807185053825
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00966,0,0.1579720377922058,0.1385596245527267,0.14826583117246625
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00967,0,0.2827596664428711,0.2978708148002624,0.2903152406215668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00968,0,0.138361856341362,0.1224137768149375,0.13038781657814974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00969,0,0.0777949541807174,0.0820582285523414,0.07992659136652941
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00970,0,0.431911438703537,0.1524954736232757,0.29220345616340637
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00971,0,0.1930551379919052,0.2633022367954254,0.2281786873936653
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00972,0,0.3886994421482086,0.2707384824752807,0.3297189623117447
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00973,0,0.2598059773445129,0.1819445341825485,0.22087525576353068
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00974,0,0.4905133247375488,0.6446754336357117,0.5675943791866302
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00975,0,0.2426837384700775,0.3409300744533539,0.2918069064617157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00976,0,0.3407673835754394,0.3371601104736328,0.33896374702453613
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00977,0,0.0800601243972778,0.0476609654724597,0.06386054493486876
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00978,0,0.1335868686437606,0.2667926847934723,0.20018977671861643
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00979,0,0.0653000921010971,0.1339511275291443,0.0996256098151207
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00980,1,0.7897449135780334,0.7235002517700195,0.7566225826740265
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00981,0,0.3746387660503387,0.3324569463729858,0.35354785621166224
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00982,0,0.3505790531635284,0.4984164535999298,0.4244977533817291
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00983,0,0.6657835245132446,0.2364148795604705,0.45109920203685755
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00984,0,0.0968090444803237,0.2814086377620697,0.1891088411211967
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00985,0,0.6394796371459961,0.5019762516021729,0.5707279443740845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00986,0,0.2371792048215866,0.113844133913517,0.1755116693675518
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00987,0,0.0932435393333435,0.0660052746534347,0.0796244069933891
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00988,0,0.2659380733966827,0.3242490291595459,0.2950935512781143
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00989,0,0.2607330977916717,0.3292330205440521,0.29498305916786194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00991,0,0.1756578981876373,0.2967447340488434,0.23620131611824036
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00992,0,0.0473570935428142,0.1582377701997757,0.10279743187129495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00993,0,0.6896077394485474,0.8259795904159546,0.757793664932251
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00994,0,0.1133191660046577,0.1894512325525283,0.151385199278593
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00995,0,0.1592197567224502,0.2166225165128708,0.1879211366176605
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00996,0,0.6686940789222717,0.6019567251205444,0.6353254020214081
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00997,0,0.076455071568489,0.7143487930297852,0.39540193229913706
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00998,0,0.045685201883316,0.0759085416793823,0.06079687178134915
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00999,0,0.4029667377471924,0.1512173414230346,0.2770920395851135
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01000,0,0.3719844222068786,0.4807605445384979,0.4263724833726883
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01001,0,0.2481236755847931,0.5001206398010254,0.37412215769290924
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01002,0,0.3700279593467712,0.4756147861480713,0.42282137274742126
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01003,0,0.3936444222927093,0.35924232006073,0.37644337117671967
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01005,0,0.1133699119091034,0.2817760109901428,0.1975729614496231
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01007,0,0.830119788646698,0.7624411582946777,0.7962804734706879
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01008,0,0.2805774509906769,0.6803553104400635,0.4804663807153702
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01009,0,0.4172771573066711,0.6441373229026794,0.5307072401046753
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01010,0,0.4000076055526733,0.4325899481773376,0.41629877686500544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01011,0,0.086593210697174,0.4477902054786682,0.2671917080879211
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01012,0,0.7337544560432434,0.4472408294677734,0.5904976427555084
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01013,0,0.5341447591781616,0.506947934627533,0.5205463469028473
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01014,0,0.6914010047912598,0.829484224319458,0.7604426145553589
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01015,0,0.3827370107173919,0.4393267035484314,0.4110318571329117
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01016,0,0.304122656583786,0.7584102749824524,0.5312664657831192
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01017,0,0.2928135395050049,0.5108938813209534,0.4018537104129791
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01018,0,0.6067832708358765,0.4310297667980194,0.5189065188169479
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01019,0,0.3915339112281799,0.4544089734554291,0.4229714423418045
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01021,0,0.406606525182724,0.1830234378576278,0.29481498152017593
