file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00603,0,0.0587215535342693,0.051798228174448,0.055259890854358645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00604,0,0.8680881261825562,0.3195684552192688,0.5938282907009125
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00605,0,0.0745194256305694,0.0558175258338451,0.06516847573220724
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00606,0,0.0568991750478744,0.2907995581626892,0.1738493666052818
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00607,0,0.8982076048851013,0.3597514629364013,0.6289795339107513
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00608,0,0.101747840642929,0.1445820778608322,0.12316495925188059
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00609,0,0.0656834691762924,0.329745888710022,0.1977146789431572
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00610,0,0.0759823247790336,0.0675718486309051,0.07177708670496935
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00611,1,0.939208984375,0.8700528740882874,0.9046309292316437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00612,0,0.0318500027060508,0.0867870002985,0.059318501502275404
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00613,0,0.2694234848022461,0.2313957512378692,0.2504096180200577
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00614,0,0.0345352403819561,0.3296252787113189,0.1820802595466375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00615,0,0.068795308470726,0.2575186789035797,0.16315699368715286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00616,0,0.0592777766287326,0.2640212774276733,0.16164952702820296
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00617,0,0.4132227897644043,0.2717123925685882,0.3424675911664963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00618,0,0.4358314275741577,0.0917836129665374,0.26380752027034754
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00619,0,0.0720734819769859,0.1681886166334152,0.12013104930520055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00620,0,0.1334034949541092,0.1721882969141006,0.1527958959341049
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00621,0,0.4742267429828644,0.4006577432155609,0.43744224309921265
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00622,0,0.086912952363491,0.4466087818145752,0.2667608670890331
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00624,0,0.0762204304337501,0.3572171628475189,0.2167187966406345
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00625,0,0.32200887799263,0.7498791217803955,0.5359439998865128
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00626,0,0.0699236020445823,0.655293881893158,0.3626087419688701
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00627,0,0.7212702631950378,0.848004162311554,0.7846372127532959
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00628,0,0.0760928615927696,0.7147700190544128,0.39543144032359123
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00629,0,0.059246402233839,0.4899317920207977,0.2745890971273183
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00630,0,0.0488750413060188,0.2972900867462158,0.17308256402611732
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00632,0,0.0487096793949604,0.5624234676361084,0.3055665735155344
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00633,0,0.0673536211252212,0.204677477478981,0.13601554930210108
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00634,0,0.2028182446956634,0.2611165046691894,0.2319673746824264
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00636,0,0.1488601714372635,0.396391898393631,0.27262603491544724
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00637,0,0.8860315084457397,0.3395403027534485,0.6127859055995941
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00638,0,0.0661763995885849,0.4589294493198395,0.2625529244542122
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00639,0,0.0688665136694908,0.3012743890285492,0.18507045134902
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00640,1,0.3224394917488098,0.5376969575881958,0.4300682246685028
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00641,1,0.0716994777321815,0.779793918132782,0.42574669793248177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00642,1,0.1032620072364807,0.8568939566612244,0.48007798194885254
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00643,1,0.0869404077529907,0.8277767300605774,0.45735856890678406
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00644,0,0.9131940603256226,0.8576712608337402,0.8854326605796814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00645,1,0.9642949104309082,0.741965651512146,0.8531302809715271
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00646,0,0.0641215220093727,0.7970317006111145,0.4305766113102436
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00647,0,0.0813839882612228,0.2033524066209793,0.14236819744110105
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00648,0,0.0661428496241569,0.5609094500541687,0.3135261498391628
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00650,0,0.1232530996203422,0.3818728923797607,0.25256299600005144
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00651,0,0.0654397159814834,0.3396128416061401,0.20252627879381174
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00652,0,0.9585921168327332,0.3279150724411011,0.6432535946369171
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00653,0,0.0577796697616577,0.2654625177383423,0.16162109375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00654,0,0.0445401035249233,0.5264588594436646,0.28549948148429394
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00655,0,0.1387020200490951,0.289875864982605,0.21428894251585004
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00656,0,0.0499695017933845,0.287286102771759,0.16862780228257174
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00658,0,0.0551604032516479,0.3270903825759887,0.1911253929138183
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00659,1,0.4076868891716003,0.4762158095836639,0.4419513493776321
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00660,0,0.0917808264493942,0.5719169974327087,0.3318489119410515
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00661,0,0.3384858667850494,0.1655868887901306,0.25203637778758997
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00662,0,0.5211488008499146,0.4869089722633362,0.5040288865566254
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00663,0,0.0827042385935783,0.1212177649140358,0.10196100175380704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00664,0,0.0746242403984069,0.1173441186547279,0.0959841795265674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00665,0,0.0527642369270324,0.2798868715763092,0.1663255542516708
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00666,0,0.9584260582923888,0.1121475771069526,0.5352868176996707
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00667,0,0.0696366056799888,0.1879408508539199,0.12878872826695437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00668,0,0.1058193072676658,0.2565191984176636,0.1811692528426647
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00669,0,0.8849239349365234,0.3803671598434448,0.6326455473899841
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00670,0,0.0795251578092575,0.401666522026062,0.24059583991765976
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00671,0,0.0475821867585182,0.4564780592918396,0.2520301230251789
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00672,0,0.0864593237638473,0.4458314776420593,0.26614540070295334
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00673,0,0.4526132941246032,0.1574475914239883,0.30503044277429575
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00674,0,0.1157207190990448,0.2581048011779785,0.18691276013851166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00675,0,0.075668878853321,0.2582252621650696,0.1669470705091953
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00676,0,0.0790306404232978,0.2942192554473877,0.18662494793534273
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00677,0,0.0609781555831432,0.3069314360618591,0.18395479582250113
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00678,0,0.4295032322406769,0.4712637662887573,0.4503834992647171
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00679,0,0.0882031992077827,0.2057176083326339,0.1469604037702083
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00680,0,0.2156061828136444,0.4982881844043731,0.3569471836090088
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00681,0,0.0951608195900917,0.3692560791969299,0.2322084493935108
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00682,0,0.0452261641621589,0.3500235378742218,0.19762485101819036
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00683,0,0.0794684737920761,0.0991272926330566,0.08929788321256635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00684,0,0.105609506368637,0.2831684947013855,0.19438900053501124
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00685,0,0.078015886247158,0.0120912631973624,0.045053574722260195
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00686,0,0.0451702028512954,0.2793243527412414,0.1622472777962684
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00687,0,0.0522539690136909,0.1627803444862365,0.10751715674996369
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00688,0,0.071649856865406,0.3718780875205993,0.22176397219300265
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00689,0,0.3400434255599975,0.1011407002806663,0.2205920629203319
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00690,0,0.9661785960197448,0.4613385796546936,0.7137585878372192
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00691,0,0.0569414384663105,0.6557570695877075,0.356349254027009
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00692,0,0.0657640919089317,0.2755093276500702,0.17063670977950096
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00693,0,0.0430592335760593,0.3487390875816345,0.1958991605788469
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00694,0,0.0749202296137809,0.0825426578521728,0.07873144373297686
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00695,0,0.4011752009391784,0.1138648837804794,0.2575200423598289
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00696,0,0.0332768782973289,0.07520791888237,0.054242398589849444
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00697,0,0.4005828201770782,0.2676510810852051,0.33411695063114166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00698,0,0.1152786538004875,0.3505683839321136,0.23292351886630056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00699,0,0.0681609958410263,0.1553993821144104,0.11178018897771835
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00700,0,0.0709218755364418,0.2992701530456543,0.18509601429104805
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00701,0,0.1278939098119735,0.0275841057300567,0.0777390077710151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00702,0,0.0976104736328125,0.2636369168758392,0.18062369525432584
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00703,0,0.1169750988483429,0.3611933588981628,0.23908422887325284
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00704,0,0.918264389038086,0.3008491992950439,0.6095567941665649
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00705,0,0.1224370673298835,0.0902144014835357,0.1063257344067096
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00706,0,0.0703574568033218,0.1165112927556037,0.09343437477946274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00707,0,0.7235072255134583,0.3316743671894073,0.5275907963514328
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00708,0,0.0846711546182632,0.3190533518791199,0.20186225324869153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00709,0,0.0894619300961494,0.5922258496284485,0.34084388986229897
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00710,0,0.0669410824775695,0.2906397581100464,0.17879042029380793
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00711,0,0.0970532372593879,0.4735035002231598,0.2852783687412738
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00712,0,0.0472046434879303,0.0626387223601341,0.0549216829240322
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00713,0,0.0705035924911499,0.5633142590522766,0.31690892577171326
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00714,0,0.066970057785511,0.1326235681772232,0.09979681298136711
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00715,0,0.0796016603708267,0.1882669180631637,0.13393428921699518
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00716,0,0.0893220975995063,0.3149922788143158,0.20215718820691103
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00717,0,0.0880836993455886,0.0407467111945152,0.0644152052700519
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00718,0,0.0713531970977783,0.2835662364959717,0.177459716796875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00719,0,0.0594204887747764,0.5667916536331177,0.31310607120394707
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00720,0,0.9689050912857056,0.6724373698234558,0.8206712305545807
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00721,0,0.0809374973177909,0.4195296466350555,0.2502335719764232
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00722,0,0.069988876581192,0.3317561149597168,0.2008724957704544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00723,0,0.074105866253376,0.8582477569580078,0.4661768116056919
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00724,0,0.6103578209877014,0.7413299679756165,0.6758438944816589
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00725,0,0.0539551302790641,0.3173844814300537,0.18566980585455892
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00726,0,0.0775047689676284,0.2677125632762909,0.17260866612195963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00727,0,0.0680676400661468,0.1385723650455474,0.1033200025558471
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00728,1,0.1066992953419685,0.7797965407371521,0.4432479180395603
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00729,0,0.0560172535479068,0.6053191423416138,0.33066819794476027
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00730,0,0.1018831878900528,0.5651168823242188,0.3335000351071358
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00731,0,0.0824778974056243,0.2023151516914367,0.14239652454853052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00732,0,0.0700323283672332,0.3256863951683044,0.1978593617677688
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00733,0,0.0600035935640335,0.3491577804088592,0.20458068698644635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00734,0,0.1866474598646164,0.2699827849864959,0.22831512242555616
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00735,0,0.0690174326300621,0.5288385152816772,0.2989279739558697
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00736,0,0.072566844522953,0.227275475859642,0.1499211601912975
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00737,0,0.0508725568652153,0.3380053043365478,0.19443893060088155
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00738,0,0.0688317567110061,0.2594150602817535,0.1641234084963798
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00739,0,0.0664238408207893,0.5171564221382141,0.2917901314795017
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00740,0,0.0518575049936771,0.4285171926021576,0.24018734879791734
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00741,1,0.920873999595642,0.479911744594574,0.700392872095108
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00742,1,0.0736703649163246,0.7352455854415894,0.404457975178957
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00743,1,0.0418484210968017,0.879038393497467,0.4604434072971344
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00744,0,0.0649844408035278,0.3750185370445251,0.22000148892402643
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00745,0,0.7519774436950684,0.4377836883068084,0.5948805660009384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00746,0,0.0517980456352233,0.2625565826892853,0.15717731416225428
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00747,0,0.1460447013378143,0.3418673276901245,0.24395601451396942
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00748,0,0.0762622058391571,0.3950521647930145,0.23565718531608582
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00749,0,0.8724232912063599,0.2536391019821167,0.5630311965942383
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00751,0,0.0314021483063697,0.3612168133258819,0.19630948081612581
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00752,1,0.8587646484375,0.8411022424697876,0.8499334454536438
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00753,0,0.138271227478981,0.1312507688999176,0.1347609981894493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00754,0,0.0650700330734252,0.0554365068674087,0.060253269970416946
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00755,0,0.606350302696228,0.3871705830097198,0.49676044285297394
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00756,0,0.0325356014072895,0.1291262507438659,0.08083092607557771
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00757,0,0.045397900044918,0.3744906485080719,0.20994427427649495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00758,0,0.0599638856947422,0.2920502126216888,0.1760070491582155
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00759,0,0.0625473409891128,0.1811748296022415,0.12186108529567714
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00760,0,0.1496204882860183,0.2141015827655792,0.18186103552579874
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00762,1,0.2652218639850616,0.7631725072860718,0.5141971856355667
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00763,0,0.9738527536392212,0.1424373239278793,0.5581450387835503
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00764,0,0.0783997476100921,0.3436926901340484,0.21104621887207026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00765,0,0.0457518696784973,0.5057104229927063,0.2757311463356018
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00766,0,0.4780607223510742,0.0411223620176315,0.2595915421843529
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00767,0,0.9687245488166808,0.3610004186630249,0.6648624837398529
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00769,1,0.9643998146057128,0.8945732116699219,0.9294865131378174
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00770,0,0.0678703263401985,0.2967528104782104,0.18231156840920446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00771,1,0.1586817800998687,0.9284566044807434,0.5435691922903061
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00772,0,0.0803959965705871,0.5368102192878723,0.30860310792922974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00773,0,0.0513782687485218,0.446332573890686,0.2488554213196039
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00774,0,0.663160502910614,0.1127943024039268,0.38797740265727043
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00775,0,0.090222381055355,0.2626281678676605,0.17642527446150777
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00776,0,0.8386262655258179,0.361576110124588,0.6001011878252029
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00778,0,0.0414065569639205,0.1316780000925064,0.08654227852821346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00779,0,0.1055194213986396,0.432798683643341,0.2691590525209903
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00780,0,0.0571079403162002,0.2688047885894775,0.16295636445283884
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00781,1,0.4903355836868286,0.3502434194087982,0.4202895015478134
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00782,0,0.0443938747048378,0.7691876888275146,0.4067907817661762
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00783,0,0.0797860622406005,0.4377948939800262,0.25879047811031336
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00784,0,0.0914728119969368,0.1924507915973663,0.14196180179715157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00785,1,0.1473132222890854,0.8316980600357056,0.4895056411623955
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00786,0,0.0506522096693515,0.5531640648841858,0.30190813727676863
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00787,0,0.2722205221652984,0.4609400928020477,0.36658030748367304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00788,0,0.04168401658535,0.3983000516891479,0.21999203413724894
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00789,0,0.0647816658020019,0.3742366433143616,0.21950915455818173
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00790,0,0.1316197216510772,0.7645470499992371,0.4480833858251571
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00792,0,0.9318720698356628,0.3837149441242218,0.6577935069799423
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00793,0,0.6300797462463379,0.2570653557777405,0.4435725510120392
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00794,0,0.655819833278656,0.1649633198976516,0.4103915765881538
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00795,1,0.3131492733955383,0.8650566935539246,0.5891029834747314
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00796,1,0.1808347404003143,0.618657648563385,0.39974619448184967
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00797,1,0.9745231866836548,0.7508707046508789,0.8626969456672668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00798,0,0.9283725023269652,0.6549708843231201,0.7916716933250427
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00799,1,0.387479692697525,0.8298155069351196,0.6086475998163223
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00800,0,0.0712459236383438,0.1509454101324081,0.11109566688537595
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00801,0,0.0804335102438926,0.7472568154335022,0.4138451628386974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00802,0,0.0857259109616279,0.2572415173053741,0.171483714133501
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00803,0,0.0470121428370475,0.3552606701850891,0.20113640651106832
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00804,1,0.3534482419490814,0.8099448680877686,0.581696555018425
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00805,0,0.068808875977993,0.3610215783119201,0.21491522714495656
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00806,0,0.1072310209274292,0.5033265352249146,0.3052787780761719
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00807,0,0.157328799366951,0.3185440003871918,0.23793639987707138
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00808,0,0.1148001924157142,0.1408997178077697,0.12784995511174194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00809,0,0.1957421153783798,0.3602332770824432,0.2779876962304115
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00810,0,0.0901679620146751,0.3244016766548157,0.20728481933474538
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00811,0,0.0657860040664672,0.2109389454126358,0.1383624747395515
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00812,0,0.0479236282408237,0.5216767191886902,0.28480017371475697
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00813,0,0.0578461252152919,0.25222909450531,0.15503760986030096
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00814,0,0.1208954453468322,0.7264201641082764,0.42365780472755427
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00816,0,0.1076014265418052,0.0790098458528518,0.0933056361973285
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00817,0,0.4513755142688751,0.2963090240955353,0.3738422691822052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00818,0,0.0774930268526077,0.2814916372299194,0.17949233204126352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00819,0,0.0781731233000755,0.3833166062831878,0.23074486479163164
