file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_00782,0,0.0525675155222415,0.1379607766866684,0.09526414610445495
C035,Caulobacter crescentus,CCNA_00783,0,0.0271095186471939,0.0146669624373316,0.02088824054226275
C035,Caulobacter crescentus,CCNA_00784,0,0.0232703685760498,0.0375558771193027,0.03041312284767625
C035,Caulobacter crescentus,CCNA_00785,0,0.03147579357028,0.4748668968677521,0.253171345219016
C035,Caulobacter crescentus,CCNA_00787,0,0.0394706241786479,0.5026980638504028,0.27108434401452536
C035,Caulobacter crescentus,CCNA_00788,0,0.0292038917541503,0.0043390211649239,0.0167714564595371
C035,Caulobacter crescentus,CCNA_00789,0,0.0641569271683693,0.0014753597788512,0.03281614347361025
C035,Caulobacter crescentus,CCNA_00790,0,0.0132409390062093,0.1319524049758911,0.0725966719910502
C035,Caulobacter crescentus,CCNA_00792,0,0.8327295780181885,0.1667410433292389,0.4997353106737137
C035,Caulobacter crescentus,CCNA_00793,0,0.0327752195298671,0.1972175389528274,0.11499637924134726
C035,Caulobacter crescentus,CCNA_00794,0,0.0362291261553764,0.6013841032981873,0.31880661472678185
C035,Caulobacter crescentus,CCNA_00795,0,0.0177257359027862,0.0480304658412933,0.03287810087203975
C035,Caulobacter crescentus,CCNA_00796,0,0.0125400302931666,0.003210921306163,0.0078754757996648
C035,Caulobacter crescentus,CCNA_00798,0,0.0788818895816803,0.3822823464870453,0.2305821180343628
C035,Caulobacter crescentus,CCNA_00799,0,0.0319555811583995,0.3671350181102752,0.19954529963433737
C035,Caulobacter crescentus,CCNA_00800,0,0.0369649231433868,0.0395478792488575,0.03825640119612215
C035,Caulobacter crescentus,CCNA_00801,0,0.0451769083738327,0.0037643227260559,0.0244706155499443
C035,Caulobacter crescentus,CCNA_00802,0,0.0057980665005743,0.2003948390483856,0.10309645277447994
C035,Caulobacter crescentus,CCNA_00803,0,0.6177972555160522,0.1939118206501007,0.4058545380830765
C035,Caulobacter crescentus,CCNA_00804,0,0.0800093039870262,0.1136032044887542,0.0968062542378902
C035,Caulobacter crescentus,CCNA_00805,1,0.7524785995483398,0.7857153415679932,0.7690969705581665
C035,Caulobacter crescentus,CCNA_00806,1,0.3461387157440185,0.9525598883628844,0.6493493020534514
C035,Caulobacter crescentus,CCNA_00807,1,0.9179553985595704,0.5616924166679382,0.7398239076137543
C035,Caulobacter crescentus,CCNA_00808,1,0.9920662641525269,0.9196274280548096,0.9558468461036682
C035,Caulobacter crescentus,CCNA_00809,0,0.0442522726953029,0.0057952548377215,0.025023763766512202
C035,Caulobacter crescentus,CCNA_00810,0,0.058344729244709,0.0455850139260292,0.051964871585369096
C035,Caulobacter crescentus,CCNA_00811,0,0.0758729577064514,0.0275474600493907,0.05171020887792105
C035,Caulobacter crescentus,CCNA_00812,0,0.0128710158169269,0.2198347598314285,0.1163528878241777
C035,Caulobacter crescentus,CCNA_00813,0,0.0265321377664804,0.0248333103954792,0.0256827240809798
C035,Caulobacter crescentus,CCNA_00814,0,0.0275469422340393,0.1686495989561081,0.0980982705950737
C035,Caulobacter crescentus,CCNA_00815,0,0.0110268173739314,0.0082061104476451,0.009616463910788249
C035,Caulobacter crescentus,CCNA_00816,0,0.0030021327547729,0.0260301921516656,0.01451616245321925
C035,Caulobacter crescentus,CCNA_00817,0,0.0408619716763496,0.0328191593289375,0.03684056550264355
C035,Caulobacter crescentus,CCNA_00818,0,0.0184687692672014,0.0111838141456246,0.014826291706413
C035,Caulobacter crescentus,CCNA_00820,0,0.0635137930512428,0.0508995838463306,0.0572066884487867
C035,Caulobacter crescentus,CCNA_00821,0,0.3056974411010742,0.1586995720863342,0.23219850659370422
C035,Caulobacter crescentus,CCNA_00822,0,0.0400986187160015,0.0692648962140083,0.0546817574650049
C035,Caulobacter crescentus,CCNA_00823,0,0.018986839801073,0.019630990922451,0.019308915361761998
C035,Caulobacter crescentus,CCNA_00824,0,0.0403524450957775,0.0103978430852293,0.0253751440905034
C035,Caulobacter crescentus,CCNA_00825,0,0.0525031462311744,0.0385127626359462,0.0455079544335603
C035,Caulobacter crescentus,CCNA_00826,0,0.0333194956183433,0.4399121701717376,0.23661583289504046
C035,Caulobacter crescentus,CCNA_00827,0,0.0308627635240554,0.0080055193975567,0.01943414146080605
C035,Caulobacter crescentus,CCNA_00828,0,0.1358936429023742,0.0195388291031122,0.0777162360027432
C035,Caulobacter crescentus,CCNA_00830,0,0.0687388926744461,0.0297065395861864,0.04922271613031625
C035,Caulobacter crescentus,CCNA_00831,0,0.0157366227358579,0.1035884022712707,0.0596625125035643
C035,Caulobacter crescentus,CCNA_00832,0,0.0297142714262008,0.0130392173305153,0.02137674437835805
C035,Caulobacter crescentus,CCNA_00833,0,0.0485371015965938,0.5016133189201355,0.2750752102583647
C035,Caulobacter crescentus,CCNA_00834,0,0.0516684986650943,0.0036913163494318,0.02767990750726305
C035,Caulobacter crescentus,CCNA_00835,0,0.0911125987768173,0.003490746486932,0.047301672631874646
C035,Caulobacter crescentus,CCNA_00836,0,0.1551999300718307,0.0036900418344885,0.0794449859531596
C035,Caulobacter crescentus,CCNA_00837,0,0.0293651483952999,0.0024485781323164,0.01590686326380815
C035,Caulobacter crescentus,CCNA_00838,0,0.0712457224726677,0.0275090299546718,0.04937737621366975
C035,Caulobacter crescentus,CCNA_00839,0,0.0269266013056039,0.0296367518603801,0.028281676582992
C035,Caulobacter crescentus,CCNA_00840,0,0.0246170721948146,0.003793132957071,0.0142051025759428
C035,Caulobacter crescentus,CCNA_00841,0,0.0359348878264427,0.0143497111275792,0.025142299477010948
C035,Caulobacter crescentus,CCNA_00842,0,0.0736489668488502,0.1177068799734115,0.09567792341113085
C035,Caulobacter crescentus,CCNA_00843,0,0.0335307121276855,0.0014533505309373,0.0174920313293114
C035,Caulobacter crescentus,CCNA_00844,0,0.040926843881607,0.0057319393381476,0.0233293916098773
C035,Caulobacter crescentus,CCNA_00845,0,0.7234432697296143,0.1502517312765121,0.4368475005030632
C035,Caulobacter crescentus,CCNA_00846,0,0.0327655375003814,0.3094154596328735,0.17109049856662745
C035,Caulobacter crescentus,CCNA_00847,0,0.4673126637935638,0.0176895149052143,0.24250108934938905
C035,Caulobacter crescentus,CCNA_00848,0,0.0023653386160731,0.2338664680719375,0.1181159033440053
C035,Caulobacter crescentus,CCNA_00849,0,0.0193579625338315,0.1932533681392669,0.1063056653365492
C035,Caulobacter crescentus,CCNA_00850,0,0.0401644855737686,0.1195554733276367,0.07985997945070265
C035,Caulobacter crescentus,CCNA_00851,0,0.0301431883126497,0.043385811150074,0.03676449973136185
C035,Caulobacter crescentus,CCNA_00852,0,0.0645523071289062,0.1193918213248252,0.0919720642268657
C035,Caulobacter crescentus,CCNA_00853,0,0.040552582591772,0.0621649213135242,0.0513587519526481
C035,Caulobacter crescentus,CCNA_00854,0,0.014178710989654,0.0492068529129028,0.0316927819512784
C035,Caulobacter crescentus,CCNA_00855,0,0.0245965793728828,0.023728908970952,0.0241627441719174
C035,Caulobacter crescentus,CCNA_00856,0,0.0369685404002666,0.0270150229334831,0.03199178166687485
C035,Caulobacter crescentus,CCNA_00857,0,0.03198928758502,0.0320409350097179,0.03201511129736895
C035,Caulobacter crescentus,CCNA_00858,0,0.5171998143196106,0.0171055011451244,0.2671526577323675
C035,Caulobacter crescentus,CCNA_00859,0,0.0356191769242286,0.01462491042912,0.0251220436766743
C035,Caulobacter crescentus,CCNA_00860,0,0.3911783397197723,0.2327937632799148,0.31198605149984354
C035,Caulobacter crescentus,CCNA_00861,0,0.0099666183814406,0.4523399472236633,0.23115328280255193
C035,Caulobacter crescentus,CCNA_00862,0,0.0381455533206462,0.0575197972357273,0.047832675278186756
C035,Caulobacter crescentus,CCNA_00863,0,0.0381020419299602,0.0185797773301601,0.02834090963006015
C035,Caulobacter crescentus,CCNA_00864,0,0.1257567405700683,0.0034092855639755,0.0645830130670219
C035,Caulobacter crescentus,CCNA_00865,0,0.7658093571662903,0.0665959641337394,0.4162026606500148
C035,Caulobacter crescentus,CCNA_00866,0,0.0741507336497306,0.2132651060819625,0.14370791986584655
C035,Caulobacter crescentus,CCNA_00867,0,0.0082953078672289,0.08555668592453,0.04692599689587945
C035,Caulobacter crescentus,CCNA_00869,0,0.0205533988773822,0.0528602190315723,0.03670680895447725
C035,Caulobacter crescentus,CCNA_00870,0,0.0394520238041877,0.3478012382984161,0.1936266310513019
C035,Caulobacter crescentus,CCNA_00871,0,0.036691166460514,0.3622355163097381,0.19946334138512606
C035,Caulobacter crescentus,CCNA_00872,0,0.0347603745758533,0.2289301306009292,0.13184525258839125
C035,Caulobacter crescentus,CCNA_00873,0,0.018381580710411,0.4283380806446075,0.22335983067750925
C035,Caulobacter crescentus,CCNA_00874,1,0.0394541583955287,0.4402201473712921,0.2398371528834104
C035,Caulobacter crescentus,CCNA_00875,0,0.0236365105956792,0.3949082493782043,0.20927237998694176
C035,Caulobacter crescentus,CCNA_00876,0,0.0341977216303348,0.4255460202693939,0.22987187094986436
C035,Caulobacter crescentus,CCNA_00877,0,0.0078963013365864,0.1615884602069854,0.08474238077178589
C035,Caulobacter crescentus,CCNA_00878,0,0.4937558174133301,0.3020267784595489,0.3978912979364395
C035,Caulobacter crescentus,CCNA_00879,0,0.0366814099252224,0.0280890464782714,0.0323852282017469
C035,Caulobacter crescentus,CCNA_00880,0,0.0416553393006324,0.2092296183109283,0.12544247880578036
C035,Caulobacter crescentus,CCNA_00881,0,0.1230156123638153,0.117084763944149,0.12005018815398215
C035,Caulobacter crescentus,CCNA_00882,0,0.0057856724597513,0.009051751345396,0.00741871190257365
C035,Caulobacter crescentus,CCNA_00883,1,0.1151549667119979,0.508189857006073,0.31167241185903544
C035,Caulobacter crescentus,CCNA_00884,0,0.7885221838951111,0.0048214164562523,0.3966718001756817
C035,Caulobacter crescentus,CCNA_00885,0,0.0527377650141716,0.1757228225469589,0.11423029378056525
C035,Caulobacter crescentus,CCNA_00886,1,0.9674051403999328,0.8868305087089539,0.9271178245544434
C035,Caulobacter crescentus,CCNA_00887,0,0.011516342870891,0.0583995208144187,0.03495793184265485
C035,Caulobacter crescentus,CCNA_00888,0,0.0181246995925903,0.1754334270954132,0.09677906334400176
C035,Caulobacter crescentus,CCNA_00889,0,0.0147525342181324,0.0298723597079515,0.02231244696304195
C035,Caulobacter crescentus,CCNA_00890,0,0.0376902073621749,0.0135496966540813,0.025619952008128097
C035,Caulobacter crescentus,CCNA_00891,0,0.0316249206662178,0.003764460561797,0.0176946906140074
C035,Caulobacter crescentus,CCNA_00892,0,0.0291204303503036,0.6361111998558044,0.33261581510305405
C035,Caulobacter crescentus,CCNA_00893,1,0.0394925363361835,0.6281595826148987,0.3338260594755411
C035,Caulobacter crescentus,CCNA_00894,1,0.9319063425064088,0.7176995873451233,0.824802964925766
C035,Caulobacter crescentus,CCNA_00895,0,0.0226313192397356,0.072872020304203,0.047751669771969305
C035,Caulobacter crescentus,CCNA_00896,0,0.0072835106402635,0.1682609468698501,0.0877722287550568
C035,Caulobacter crescentus,CCNA_00897,0,0.0105760255828499,0.0059471977874636,0.00826161168515675
C035,Caulobacter crescentus,CCNA_00898,0,0.0399848334491252,0.1117268130183219,0.07585582323372354
C035,Caulobacter crescentus,CCNA_00899,1,0.935175359249115,0.9543625116348268,0.9447689354419708
C035,Caulobacter crescentus,CCNA_00900,0,0.0314119979739189,0.1138490289449691,0.07263051345944399
C035,Caulobacter crescentus,CCNA_00901,0,0.0291788578033447,0.0277096517384052,0.02844425477087495
C035,Caulobacter crescentus,CCNA_00902,0,0.1077970415353775,0.2507002651691437,0.1792486533522606
C035,Caulobacter crescentus,CCNA_00903,0,0.0208570603281259,0.0359042175114154,0.028380638919770648
C035,Caulobacter crescentus,CCNA_00904,0,0.0341616384685039,0.0179631225764751,0.0260623805224895
C035,Caulobacter crescentus,CCNA_00905,0,0.0314022935926914,0.0436037220060825,0.03750300779938695
C035,Caulobacter crescentus,CCNA_00906,0,0.0402752198278903,0.1313968300819397,0.08583602495491499
C035,Caulobacter crescentus,CCNA_00907,0,0.8896266222000122,0.0046721245162189,0.44714937335811555
C035,Caulobacter crescentus,CCNA_00908,0,0.0130102671682834,0.0152278570458292,0.0141190621070563
C035,Caulobacter crescentus,CCNA_00909,0,0.0186361335217952,0.0948280096054077,0.05673207156360145
C035,Caulobacter crescentus,CCNA_00910,0,0.0426713265478611,0.0290781669318676,0.03587474673986435
C035,Caulobacter crescentus,CCNA_00911,0,0.0779130160808563,0.006007538177073,0.04196027712896465
C035,Caulobacter crescentus,CCNA_00912,0,0.0408601947128772,0.0671806037425994,0.0540203992277383
C035,Caulobacter crescentus,CCNA_00913,0,0.0072099245153367,0.2658730447292328,0.13654148462228474
C035,Caulobacter crescentus,CCNA_00914,0,0.9450656771659852,0.0026080580428242,0.4738368676044047
C035,Caulobacter crescentus,CCNA_00915,0,0.0189377609640359,0.2180987447500229,0.1185182528570294
C035,Caulobacter crescentus,CCNA_00916,0,0.0240859966725111,0.0012067046482115,0.012646350660361301
C035,Caulobacter crescentus,CCNA_00917,0,0.0309033095836639,0.1326155066490173,0.08175940811634061
C035,Caulobacter crescentus,CCNA_00918,0,0.1258403956890106,0.5312777757644653,0.328559085726738
C035,Caulobacter crescentus,CCNA_00919,0,0.0364314131438732,0.1363524198532104,0.0863919164985418
C035,Caulobacter crescentus,CCNA_00920,0,0.061194073408842,0.4628866016864776,0.2620403375476598
C035,Caulobacter crescentus,CCNA_00921,0,0.8628494739532471,0.0393806733191013,0.4511150736361742
C035,Caulobacter crescentus,CCNA_00922,0,0.0459023676812648,0.2509705424308777,0.14843645505607125
C035,Caulobacter crescentus,CCNA_00923,0,0.0332898423075675,0.2936290502548218,0.16345944628119463
C035,Caulobacter crescentus,CCNA_00924,0,0.6131845116615295,0.1733681857585907,0.3932763487100601
C035,Caulobacter crescentus,CCNA_00925,0,0.0231405384838581,0.2601116597652435,0.1416260991245508
C035,Caulobacter crescentus,CCNA_00926,0,0.0255256462842226,0.0129386382177472,0.0192321422509849
C035,Caulobacter crescentus,CCNA_00927,0,0.0343890227377414,0.0652555227279663,0.04982227273285385
C035,Caulobacter crescentus,CCNA_00928,0,0.0487830489873886,0.1511439085006714,0.09996347874403
C035,Caulobacter crescentus,CCNA_00929,0,0.0914189368486404,0.2539182901382446,0.17266861349344248
C035,Caulobacter crescentus,CCNA_00930,0,0.0236178524792194,0.0418826416134834,0.0327502470463514
C035,Caulobacter crescentus,CCNA_00931,0,0.0742429047822952,0.11355971544981,0.0939013101160526
C035,Caulobacter crescentus,CCNA_00932,0,0.1293778866529464,0.5120720863342285,0.32072498649358744
C035,Caulobacter crescentus,CCNA_00933,0,0.0245050825178623,0.0166513938456773,0.0205782381817698
C035,Caulobacter crescentus,CCNA_00934,0,0.0116673475131392,0.0385439395904541,0.02510564355179665
C035,Caulobacter crescentus,CCNA_00935,0,0.0369642786681652,0.1412550657987594,0.0891096722334623
C035,Caulobacter crescentus,CCNA_00936,0,0.0166194271296262,0.014939934015274,0.0157796805724501
C035,Caulobacter crescentus,CCNA_00937,0,0.0237992964684963,0.1126135438680648,0.06820642016828055
C035,Caulobacter crescentus,CCNA_00938,0,0.006400778889656,0.3942655622959137,0.20033317059278485
C035,Caulobacter crescentus,CCNA_00939,0,0.044143408536911,0.0092209465801715,0.02668217755854125
C035,Caulobacter crescentus,CCNA_00940,0,0.0075418250635266,0.0325672104954719,0.02005451777949925
C035,Caulobacter crescentus,CCNA_00941,1,0.9563600420951844,0.5803869962692261,0.7683735191822052
C035,Caulobacter crescentus,CCNA_00942,0,0.0239100195467472,0.001210851361975,0.0125604354543611
C035,Caulobacter crescentus,CCNA_00943,0,0.0153833590447902,0.0178717393428087,0.01662754919379945
C035,Caulobacter crescentus,CCNA_00944,0,0.8173535466194153,0.0064139049500226,0.41188372578471893
C035,Caulobacter crescentus,CCNA_00945,0,0.0759754255414009,0.2036083191633224,0.13979187235236165
C035,Caulobacter crescentus,CCNA_00946,0,0.0499419830739498,0.0145147340372204,0.0322283585555851
C035,Caulobacter crescentus,CCNA_00947,0,0.0347306206822395,0.0069893673062324,0.02085999399423595
C035,Caulobacter crescentus,CCNA_00948,1,0.0308648683130741,0.2525068819522857,0.1416858751326799
C035,Caulobacter crescentus,CCNA_00949,0,0.0219279900193214,0.2375339716672897,0.12973098084330556
C035,Caulobacter crescentus,CCNA_00950,0,0.84715735912323,0.1196957305073738,0.4834265448153019
C035,Caulobacter crescentus,CCNA_00951,0,0.5880883932113647,0.6588936448097229,0.6234910190105438
C035,Caulobacter crescentus,CCNA_00952,0,0.0255961287766695,0.5287877321243286,0.27719193045049906
C035,Caulobacter crescentus,CCNA_00953,0,0.8985661864280701,0.8488678336143494,0.8737170100212097
C035,Caulobacter crescentus,CCNA_00954,0,0.0442581735551357,0.5871954560279846,0.3157268147915602
C035,Caulobacter crescentus,CCNA_00956,0,0.040897361934185,0.639472484588623,0.34018492326140404
C035,Caulobacter crescentus,CCNA_00957,0,0.0399880073964595,0.0019040040206164,0.02094600570853795
C035,Caulobacter crescentus,CCNA_00958,0,0.0332665480673313,0.6152467131614685,0.3242566306143999
C035,Caulobacter crescentus,CCNA_00959,0,0.0296689979732036,0.134451225399971,0.0820601116865873
C035,Caulobacter crescentus,CCNA_00961,0,0.0152488648891448,0.1270713061094284,0.0711600854992866
C035,Caulobacter crescentus,CCNA_00962,0,0.0698748975992202,0.1628215312957763,0.11634821444749827
C035,Caulobacter crescentus,CCNA_00963,0,0.0343156680464744,0.0962126329541206,0.06526415050029749
C035,Caulobacter crescentus,CCNA_00964,0,0.0045019066892564,0.179298534989357,0.0919002208393067
C035,Caulobacter crescentus,CCNA_00965,0,0.0212319679558277,0.419702798128128,0.22046738304197785
C035,Caulobacter crescentus,CCNA_00966,1,0.8606664538383484,0.4487689435482025,0.6547176986932755
C035,Caulobacter crescentus,CCNA_00967,0,0.0067269196733832,0.1324855685234069,0.06960624409839505
C035,Caulobacter crescentus,CCNA_00968,0,0.0334600806236267,0.263854056596756,0.14865706861019135
C035,Caulobacter crescentus,CCNA_00969,0,0.0328433625400066,0.0786862894892692,0.055764826014637905
C035,Caulobacter crescentus,CCNA_00970,0,0.0255761872977018,0.4057341814041137,0.21565518435090775
C035,Caulobacter crescentus,CCNA_00971,0,0.0281119775027036,0.1380240768194198,0.08306802716106171
C035,Caulobacter crescentus,CCNA_00972,0,0.0103064468130469,0.4606451988220215,0.23547582281753418
C035,Caulobacter crescentus,CCNA_00973,0,0.0293633565306663,0.2863215804100036,0.15784246847033495
C035,Caulobacter crescentus,CCNA_00974,0,0.0189297441393136,0.0073050525970757,0.01311739836819465
C035,Caulobacter crescentus,CCNA_00976,1,0.0293066333979368,0.0408690199255943,0.03508782666176555
C035,Caulobacter crescentus,CCNA_00977,0,0.342658132314682,0.1068236455321312,0.2247408889234066
C035,Caulobacter crescentus,CCNA_00978,0,0.024250004440546,0.2530535161495209,0.13865176029503343
C035,Caulobacter crescentus,CCNA_00979,0,0.0312328580766916,0.1666011065244674,0.0989169823005795
C035,Caulobacter crescentus,CCNA_00980,0,0.0266284570097923,0.3313447833061218,0.17898662015795708
C035,Caulobacter crescentus,CCNA_00981,0,0.1192452833056449,0.0536630377173423,0.0864541605114936
C035,Caulobacter crescentus,CCNA_00982,0,0.0274116825312376,0.6615247130393982,0.3444681977853179
C035,Caulobacter crescentus,CCNA_00983,0,0.06697778403759,0.0618170276284217,0.06439740583300585
C035,Caulobacter crescentus,CCNA_00984,0,0.0335734598338604,0.0766592547297477,0.05511635728180405
C035,Caulobacter crescentus,CCNA_00985,0,0.0386995114386081,0.010134152136743,0.02441683178767555
C035,Caulobacter crescentus,CCNA_00986,0,0.1731587499380111,0.0635158792138099,0.11833731457591048
C035,Caulobacter crescentus,CCNA_00987,0,0.5494256019592285,0.0681101307272911,0.3087678663432598
C035,Caulobacter crescentus,CCNA_00988,0,0.0083493562415242,0.0160654913634061,0.012207423802465152
C035,Caulobacter crescentus,CCNA_00989,0,0.0386122949421405,0.0336427614092826,0.03612752817571155
C035,Caulobacter crescentus,CCNA_00990,0,0.0379921607673168,0.0150106009095907,0.02650138083845375
C035,Caulobacter crescentus,CCNA_00991,0,0.8524134159088135,0.023817116394639,0.43811526615172625
C035,Caulobacter crescentus,CCNA_00992,0,0.1228768974542617,0.0836998894810676,0.10328839346766465
C035,Caulobacter crescentus,CCNA_00993,0,0.0193747691810131,0.0155182611197233,0.0174465151503682
C035,Caulobacter crescentus,CCNA_00994,0,0.0033118620049208,0.0077435653656721,0.00552771368529645
C035,Caulobacter crescentus,CCNA_00995,0,0.0125971492379903,0.1372762769460678,0.07493671309202905
C035,Caulobacter crescentus,CCNA_00996,0,0.0155797572806477,0.0168515723198652,0.01621566480025645
C035,Caulobacter crescentus,CCNA_00997,0,0.0899242684245109,0.1985912322998047,0.1442577503621578
C035,Caulobacter crescentus,CCNA_00998,0,0.8855859041213989,0.5563401579856873,0.7209630310535431
C035,Caulobacter crescentus,CCNA_00999,0,0.1092908754944801,0.0814406871795654,0.09536578133702275
C035,Caulobacter crescentus,CCNA_01000,0,0.0121949203312397,0.005379700101912,0.00878731021657585
C035,Caulobacter crescentus,CCNA_01001,1,0.0622918345034122,0.5895758867263794,0.3259338606148958
C035,Caulobacter crescentus,CCNA_01002,0,0.5552641153335571,0.0644513964653015,0.3098577558994293
C035,Caulobacter crescentus,CCNA_01003,0,0.5028079748153687,0.4074619710445404,0.45513497292995453
C035,Caulobacter crescentus,CCNA_01004,0,0.0194457247853279,0.0064665651880204,0.012956144986674151
C035,Caulobacter crescentus,CCNA_01005,0,0.0565139278769493,0.0043410090729594,0.030427468474954353
C035,Caulobacter crescentus,CCNA_01006,0,0.0267474204301834,0.1753866821527481,0.10106705129146576
C035,Caulobacter crescentus,CCNA_01007,0,0.0183516684919595,0.0438054054975509,0.0310785369947552
C035,Caulobacter crescentus,CCNA_01008,0,0.0496929325163364,0.359945148229599,0.2048190403729677
C035,Caulobacter crescentus,CCNA_01009,0,0.0371012091636657,0.0191975384950637,0.0281493738293647
C035,Caulobacter crescentus,CCNA_01010,0,0.0619292333722114,0.6828255653381348,0.3723773993551731
C035,Caulobacter crescentus,CCNA_01011,0,0.0191992670297622,0.0654149055480957,0.04230708628892895
C035,Caulobacter crescentus,CCNA_01012,0,0.0268152896314859,0.254221498966217,0.14051839429885143
C035,Caulobacter crescentus,CCNA_01013,0,0.0468127988278865,0.0244267713278532,0.03561978507786985
C035,Caulobacter crescentus,CCNA_01014,0,0.146631434559822,0.2346851825714111,0.19065830856561655
C035,Caulobacter crescentus,CCNA_01015,0,0.0055597550235688,0.0141763165593147,0.00986803579144175
C035,Caulobacter crescentus,CCNA_01016,0,0.0119548002257943,0.0340288616716861,0.022991830948740202
C035,Caulobacter crescentus,CCNA_01017,0,0.0176540706306695,0.0132991801947355,0.0154766254127025
C035,Caulobacter crescentus,CCNA_01018,0,0.0242312960326671,0.0087556997314095,0.0164934978820383
C035,Caulobacter crescentus,CCNA_01019,0,0.0286692976951599,0.0084462817758321,0.018557789735496003
C035,Caulobacter crescentus,CCNA_01020,0,0.0350106284022331,0.0486839935183525,0.0418473109602928
C035,Caulobacter crescentus,CCNA_01021,0,0.096767246723175,0.0157720763236284,0.056269661523401696
C035,Caulobacter crescentus,CCNA_01022,0,0.8735119700431824,0.012637979350984,0.4430749746970832
C035,Caulobacter crescentus,CCNA_01023,0,0.03115108422935,0.025106880813837,0.0281289825215935
C035,Caulobacter crescentus,CCNA_01024,0,0.0465751327574253,0.2244741469621658,0.13552463985979554
C035,Caulobacter crescentus,CCNA_01025,0,0.0381735824048519,0.2036287039518356,0.12090114317834375
C035,Caulobacter crescentus,CCNA_01026,0,0.0419867746531963,0.1649726182222366,0.10347969643771646
C035,Caulobacter crescentus,CCNA_01027,0,0.0081133041530847,0.1099527329206466,0.05903301853686565
C035,Caulobacter crescentus,CCNA_01028,0,0.0251259990036487,0.1697967797517776,0.09746138937771315
C035,Caulobacter crescentus,CCNA_01029,0,0.0131588168442249,0.0163072496652603,0.014733033254742602
C035,Caulobacter crescentus,CCNA_01030,0,0.7448115944862366,0.0297519452869892,0.3872817698866129
C035,Caulobacter crescentus,CCNA_01031,0,0.0183712150901556,0.0330246947705745,0.02569795493036505
C035,Caulobacter crescentus,CCNA_01032,0,0.0256544146686792,0.1689762026071548,0.097315308637917
C035,Caulobacter crescentus,CCNA_01033,0,0.0579853318631649,0.0333496965467929,0.0456675142049789
C035,Caulobacter crescentus,CCNA_01034,0,0.0293584913015365,0.0042511117644608,0.01680480153299865
C035,Caulobacter crescentus,CCNA_01035,0,0.0335889011621475,0.037188284099102,0.03538859263062475
C035,Caulobacter crescentus,CCNA_01036,0,0.9464656114578248,0.0265328008681535,0.48649920616298914
C035,Caulobacter crescentus,CCNA_01037,0,0.0310374777764081,0.0717953518033027,0.0514164147898554
C035,Caulobacter crescentus,CCNA_01038,0,0.0230558384209871,0.1522551476955413,0.0876554930582642
C035,Caulobacter crescentus,CCNA_01039,0,0.0308732986450195,0.0007949061691761,0.0158341024070978
C035,Caulobacter crescentus,CCNA_01040,0,0.0278603229671716,0.0087275244295597,0.01829392369836565
C035,Caulobacter crescentus,CCNA_01041,0,0.0041672652587294,0.132554829120636,0.0683610471896827
C035,Caulobacter crescentus,CCNA_01042,0,0.0143831130117177,0.0028282068669795,0.0086056599393486
C035,Caulobacter crescentus,CCNA_01043,0,0.0402469933032989,0.2275649160146713,0.1339059546589851
C035,Caulobacter crescentus,CCNA_01044,0,0.034599520266056,0.184753879904747,0.10967670008540151
C035,Caulobacter crescentus,CCNA_01045,0,0.0331617556512355,0.0176574848592281,0.0254096202552318
C035,Caulobacter crescentus,CCNA_01046,0,0.0229623410850763,0.3266363739967346,0.17479935754090545
C035,Caulobacter crescentus,CCNA_01047,0,0.0360381603240966,0.0213068127632141,0.028672486543655354
C035,Caulobacter crescentus,CCNA_01048,0,0.0137884309515357,0.0481072850525379,0.0309478580020368
C035,Caulobacter crescentus,CCNA_01049,0,0.0206253305077552,0.2619315981864929,0.14127846434712407
C035,Caulobacter crescentus,CCNA_01050,0,0.0348324067890644,0.0149152101948857,0.024873808491975048
C035,Caulobacter crescentus,CCNA_01051,0,0.6872982382774353,0.0040476275607943,0.34567293291911483
C035,Caulobacter crescentus,CCNA_01052,0,0.0239761415868997,0.1503500491380691,0.0871630953624844
C035,Caulobacter crescentus,CCNA_01053,0,0.0395282246172428,0.0137259596958756,0.0266270921565592
C035,Caulobacter crescentus,CCNA_01054,0,0.8610158562660217,0.0235737301409244,0.4422947932034731
C035,Caulobacter crescentus,CCNA_01055,0,0.1089322194457054,0.2055925279855728,0.1572623737156391
C035,Caulobacter crescentus,CCNA_01056,0,0.1028820276260376,0.2113526761531829,0.15711735188961024
C035,Caulobacter crescentus,CCNA_01057,0,0.045667003840208,0.1506890654563903,0.09817803464829915
C035,Caulobacter crescentus,CCNA_01058,0,0.3285041153430938,0.141056939959526,0.2347805276513099
C035,Caulobacter crescentus,CCNA_01059,0,0.0219672806560993,0.0016039991751313,0.0117856399156153
C035,Caulobacter crescentus,CCNA_01060,0,0.0323097482323646,0.2898622155189514,0.161085981875658
C035,Caulobacter crescentus,CCNA_01061,0,0.2718892097473144,0.1161935999989509,0.19404140487313265
C035,Caulobacter crescentus,CCNA_01062,0,0.0146000068634748,0.077064149081707,0.0458320779725909
C035,Caulobacter crescentus,CCNA_01063,0,0.0257583335041999,0.3167910873889923,0.1712747104465961
C035,Caulobacter crescentus,CCNA_01064,0,0.0469666793942451,0.1708724349737167,0.1089195571839809
C035,Caulobacter crescentus,CCNA_01065,0,0.0775754228234291,0.0386637933552265,0.0581196080893278
